time_s,frame,cte_true,cte_pred,u_de,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
62.460,1250,-0.78331,-0.74300,0.10174,1,10,0,FALLBACK,1.0000,0.100,1.0605,2,none
62.508,1251,-0.83132,-0.66619,0.08461,1,10,0,FALLBACK,1.0000,0.100,1.0592,2,none
62.559,1252,-0.66759,-0.76534,0.06340,1,10,0,FALLBACK,1.0000,0.100,1.0581,2,none
62.609,1253,-0.76827,-0.85029,0.07897,1,10,0,FALLBACK,1.0000,0.100,1.0569,2,none
62.659,1254,-0.83922,-0.87473,0.11385,1,10,0,FALLBACK,1.0000,0.100,1.0558,2,none
62.718,1255,-0.88020,-0.71862,0.06043,1,10,0,FALLBACK,1.0000,0.100,1.0547,2,none
62.761,1256,-0.89108,-0.58908,0.09010,1,10,0,FALLBACK,1.0000,0.100,1.0537,2,none
62.809,1257,-0.87190,-0.65759,0.08976,1,10,0,FALLBACK,1.0000,0.100,1.0526,2,none
62.861,1258,-0.72142,-0.61599,0.11362,1,10,0,FALLBACK,1.0000,0.100,1.0516,2,none
62.910,1259,-0.75581,-0.62310,0.10572,1,10,0,FALLBACK,1.0000,0.100,1.0506,2,none
62.962,1260,-0.76033,-0.45415,0.08771,1,10,0,FALLBACK,1.0000,0.100,1.0496,2,none
63.011,1261,-0.73502,-0.34679,0.10944,1,10,0,FALLBACK,1.0000,0.100,1.0487,2,none
63.060,1262,-0.68012,-0.36272,0.11979,1,10,0,FALLBACK,1.0000,0.100,1.0477,2,none
63.113,1263,-0.46789,-0.39057,0.15248,1,10,0,FALLBACK,-0.2217,0.100,1.0468,2,none
63.164,1264,-0.49660,-0.41540,0.18089,1,10,0,FALLBACK,1.0000,0.100,1.0384,2,none
63.214,1265,-0.52523,-0.37664,0.13996,1,10,0,FALLBACK,1.0000,0.100,1.0139,2,none
63.262,1266,-0.50264,-0.14535,0.14834,1,10,0,FALLBACK,0.9003,0.100,1.0108,2,none
63.313,1267,-0.45438,-0.21758,0.11974,1,10,0,FALLBACK,0.5306,0.100,1.0124,2,none
63.362,1268,-0.24174,-0.25350,0.12534,1,10,0,FALLBACK,-1.0000,0.100,1.0171,2,none
63.412,1269,-0.30803,-0.34085,0.16497,1,10,0,FALLBACK,0.3716,0.100,0.9858,2,none
63.464,1270,-0.39523,-0.46247,0.17428,1,10,0,FALLBACK,0.9121,0.100,0.9725,2,none
63.513,1271,-0.43534,-0.32555,0.13267,1,10,0,FALLBACK,0.8773,0.100,0.9627,2,none
63.562,1272,-0.44287,-0.21751,0.11075,1,10,0,FALLBACK,0.7520,0.100,0.9638,2,none
63.614,1273,-0.43238,-0.36155,0.12290,1,10,0,FALLBACK,0.6094,0.100,0.9670,2,none
63.664,1274,-0.31817,-0.42091,0.10912,1,10,0,FALLBACK,-0.4802,0.100,0.9708,2,none
63.715,1275,-0.41105,-0.49437,0.12337,1,10,0,FALLBACK,1.0000,0.100,0.9600,2,none
63.764,1276,-0.52726,-0.55718,0.14896,1,10,0,FALLBACK,1.0000,0.100,0.9428,2,none
63.814,1277,-0.58908,-0.48481,0.11964,1,10,0,FALLBACK,1.0000,0.100,0.9283,2,none
63.863,1278,-0.61884,-0.48164,0.10591,1,10,0,FALLBACK,1.0000,0.100,0.9289,2,none
63.914,1279,-0.45942,-0.62369,0.07631,1,10,0,FALLBACK,0.0000,0.100,0.9299,2,none
63.965,1280,-0.56690,-0.76764,0.11536,1,10,0,FALLBACK,1.0000,0.100,0.9284,2,none
64.016,1281,-0.66694,-0.84842,0.20560,0,10,0,FALLBACK,1.0000,0.100,0.9115,2,none
64.063,1282,-0.72610,-0.78669,0.13427,1,10,0,FALLBACK,1.0000,0.100,0.9118,2,none
64.114,1283,-0.76278,-0.63060,0.11116,1,10,0,FALLBACK,1.0000,0.100,0.9131,2,none
64.164,1284,-0.77709,-0.58118,0.13730,1,10,0,FALLBACK,1.0000,0.100,0.9145,2,none
64.214,1285,-0.60048,-0.60170,0.12975,1,10,0,FALLBACK,0.6194,0.100,0.9158,2,none
64.264,1286,-0.67834,-0.69845,0.14888,1,10,0,FALLBACK,1.0000,0.100,0.9213,2,none
64.317,1287,-0.73819,-0.70939,0.16345,1,10,0,FALLBACK,1.0000,0.100,0.9166,2,none
64.366,1288,-0.76867,-0.73636,0.16696,1,10,0,FALLBACK,1.0000,0.100,0.9176,2,none
64.415,1289,-0.77631,-0.75032,0.17066,1,10,0,FALLBACK,1.0000,0.100,0.9188,2,none
64.467,1290,-0.76111,-0.75862,0.12764,1,10,0,FALLBACK,1.0000,0.100,0.9201,2,none
64.515,1291,-0.72300,-0.75225,0.14294,1,10,0,FALLBACK,1.0000,0.100,0.9213,2,none
64.563,1292,-0.66202,-0.66635,0.15688,1,10,0,FALLBACK,1.0000,0.100,0.9225,2,none
64.618,1293,-0.57833,-0.48085,0.15528,1,10,0,FALLBACK,0.9732,0.100,0.9237,2,none
64.666,1294,-0.47283,-0.32806,0.19490,0,10,0,FALLBACK,0.3367,0.100,0.9254,2,none
64.717,1295,-0.36221,0.03727,0.19291,0,10,0,FALLBACK,-0.2421,0.100,0.9298,2,none
64.768,1296,-0.26885,0.39589,0.31923,0,10,0,FALLBACK,-0.6225,0.100,0.9297,2,none
64.816,1297,-0.19658,0.76491,0.36877,0,10,0,FALLBACK,-0.8784,0.100,0.9290,2,none
64.867,1298,-0.15438,0.52336,0.35052,0,10,0,FALLBACK,-0.9392,0.100,0.9260,2,none
64.917,1299,-0.13889,0.30218,0.39811,0,10,0,FALLBACK,-0.8829,0.100,0.9265,2,none
64.970,1300,-0.14540,0.15357,0.21242,0,10,0,FALLBACK,-0.7405,0.100,0.9287,2,none
65.018,1301,-0.16892,-0.17623,0.18606,1,10,0,FALLBACK,-0.5378,0.100,0.9324,2,none
65.068,1302,-0.20145,-0.10081,0.15598,1,10,0,FALLBACK,-0.3301,0.100,0.9369,2,none
65.117,1303,-0.23802,0.05186,0.14399,1,10,0,FALLBACK,-0.1271,0.100,0.9411,2,none
65.166,1304,-0.27407,0.19092,0.14022,1,10,0,FALLBACK,0.0506,0.100,0.9446,2,none
65.221,1305,-0.30725,0.56060,0.31620,0,10,0,FALLBACK,0.2021,0.100,0.9477,2,none
65.267,1306,-0.33325,1.01369,0.57694,0,10,0,FALLBACK,0.2963,0.100,0.9502,2,none
65.315,1307,-0.34954,1.78748,0.50148,0,10,0,FALLBACK,0.3292,0.100,0.9527,2,none
65.367,1308,-0.35588,1.99795,0.49227,0,10,0,FALLBACK,0.3111,0.100,0.9554,2,none
65.418,1309,-0.35346,1.47793,0.68387,0,10,0,FALLBACK,0.2552,0.100,0.9585,2,none
65.469,1310,-0.34433,1.30611,0.79697,0,10,0,FALLBACK,0.1760,0.100,0.9617,2,none
65.517,1311,-0.33041,0.56970,0.31673,0,10,0,FALLBACK,0.0824,0.100,0.9649,2,none
65.567,1312,-0.31506,0.80261,0.32637,0,10,0,FALLBACK,-0.0014,0.100,0.9682,2,none
65.618,1313,-0.30087,1.18863,0.43761,0,10,0,FALLBACK,-0.0666,0.100,0.9713,2,none
65.672,1314,-0.28941,0.85172,0.69531,0,10,0,FALLBACK,-0.1103,0.100,0.9742,2,none
65.721,1315,-0.28133,1.00101,0.69809,0,10,0,FALLBACK,-0.1337,0.100,0.9771,2,none
65.770,1316,-0.27746,1.53918,0.85290,0,10,0,FALLBACK,-0.1320,0.100,0.9800,2,none
65.819,1317,-0.27767,1.92100,0.64681,0,10,0,FALLBACK,-0.1106,0.100,0.9829,2,none
65.871,1318,-0.28107,2.28912,0.56934,0,10,0,FALLBACK,-0.0777,0.100,0.9858,2,none
65.922,1319,-0.28651,2.03205,0.77399,0,10,0,FALLBACK,-0.0402,0.100,0.9887,2,none
65.970,1320,-0.29284,2.05318,0.43309,0,10,0,FALLBACK,-0.0041,0.100,0.9916,2,none
66.018,1321,-0.29898,3.09886,0.66321,0,10,0,FALLBACK,0.0256,0.100,0.9944,2,none
66.071,1322,-0.30405,2.41867,0.89647,0,10,0,FALLBACK,0.0456,0.100,0.9971,2,none
66.121,1323,-0.30752,1.54781,0.92610,0,10,0,FALLBACK,0.0550,0.100,0.9999,2,none
66.169,1324,-0.30925,1.25363,0.53084,0,10,0,FALLBACK,0.0549,0.100,1.0026,2,none
66.220,1325,-0.30924,0.82440,0.54172,0,10,0,FALLBACK,0.0462,0.100,1.0053,2,none
66.270,1326,-0.30778,0.80228,0.47452,0,10,0,FALLBACK,0.0316,0.100,1.0080,2,none
66.321,1327,-0.30541,1.14216,0.37896,0,10,0,FALLBACK,0.0152,0.100,1.0106,2,none
66.372,1328,-0.30264,0.60552,0.34116,0,10,0,FALLBACK,-0.0006,0.100,1.0132,2,none
66.420,1329,-0.30001,0.75085,0.37962,0,10,0,FALLBACK,-0.0132,0.100,1.0159,2,none
66.470,1330,-0.29786,0.90063,0.60410,0,10,0,FALLBACK,-0.0214,0.100,1.0184,2,none
66.521,1331,-0.29645,0.81487,0.43295,0,10,0,FALLBACK,-0.0248,0.100,1.0210,2,none
66.570,1332,-0.29587,1.01333,0.54786,0,10,0,FALLBACK,-0.0236,0.100,1.0235,2,none
66.620,1333,-0.29606,1.07260,0.69013,0,10,0,FALLBACK,-0.0187,0.100,1.0260,2,none
66.672,1334,-0.29690,0.39854,0.46608,0,10,0,FALLBACK,-0.0114,0.100,1.0285,2,none
66.720,1335,-0.29808,-0.35833,0.24293,0,10,0,FALLBACK,-0.0037,0.100,1.0309,2,none
66.771,1336,-0.29938,-0.56215,0.20717,0,10,0,FALLBACK,0.0034,0.100,1.0333,2,none
66.818,1337,-0.30054,-0.43106,0.40571,0,10,0,FALLBACK,0.0084,0.100,1.0357,2,none
66.871,1338,-0.30135,-0.37867,0.61953,0,10,0,FALLBACK,0.0108,0.100,1.0381,2,none
66.923,1339,-0.30177,-0.51881,0.39745,0,10,0,FALLBACK,0.0109,0.100,1.0404,2,none
66.971,1340,-0.30180,0.00000,0.36862,0,10,0,FALLBACK,0.0092,0.100,1.0427,2,none
67.022,1341,-0.30153,-0.05633,0.31066,0,10,0,FALLBACK,0.0063,0.100,1.0450,2,none
67.071,1342,-0.30104,-0.16495,0.41042,0,10,0,FALLBACK,0.0027,0.100,1.0473,2,none
67.121,1343,-0.26485,-0.32659,0.48196,0,10,0,FALLBACK,-0.3567,0.100,1.0496,2,none
67.171,1344,-0.34337,-0.27052,0.20599,0,10,0,FALLBACK,0.6094,0.100,1.0492,2,none
67.222,1345,-0.42446,-0.35885,0.16633,1,10,0,FALLBACK,1.0000,0.100,1.0383,2,none
67.272,1346,-0.46006,-0.58816,0.20245,0,10,0,FALLBACK,0.9783,0.100,1.0280,2,none
67.322,1347,-0.34804,-0.76129,0.13492,1,10,0,FALLBACK,-0.3199,0.100,1.0260,2,none
67.372,1348,-0.40578,-0.84175,0.16208,1,10,0,FALLBACK,0.8176,0.100,1.0164,2,none
67.422,1349,-0.48352,-0.87493,0.10118,1,10,0,FALLBACK,1.0000,0.100,0.9994,2,none
67.473,1350,-0.51200,-0.69102,0.16969,1,10,0,FALLBACK,1.0000,0.100,0.9921,2,none
67.522,1351,-0.50777,-0.72629,0.16882,1,10,0,FALLBACK,1.0000,0.100,0.9913,2,none
67.574,1352,-0.47693,-0.82975,0.13133,1,10,0,FALLBACK,0.7305,0.100,0.9914,2,none
67.623,1353,-0.36961,-0.77232,0.13552,1,10,0,FALLBACK,-0.1885,0.100,0.9951,2,none
67.673,1354,-0.38701,-0.45189,0.16944,1,10,0,FALLBACK,0.5221,0.100,0.9930,2,none
67.725,1355,-0.42339,-0.61111,0.15596,1,10,0,FALLBACK,0.7988,0.100,0.9861,2,none
67.773,1356,-0.42553,-0.57909,0.12299,1,10,0,FALLBACK,0.6384,0.100,0.9830,2,none
67.823,1357,-0.40119,-0.62824,0.09579,1,10,0,FALLBACK,0.3843,0.100,0.9853,2,none
67.872,1358,-0.29674,-0.59793,0.12451,1,10,0,FALLBACK,-0.5385,0.100,0.9893,2,none
67.925,1359,-0.34110,-0.58285,0.10838,1,10,0,FALLBACK,0.4273,0.100,0.9820,2,none
67.975,1360,-0.40414,-0.75729,0.14475,1,10,0,FALLBACK,0.8359,0.100,0.9740,2,none
68.022,1361,-0.43523,-1.12582,0.19944,0,10,0,FALLBACK,0.8316,0.100,0.9705,2,none
68.074,1362,-0.43410,-0.67692,0.19854,0,10,0,FALLBACK,0.6648,0.100,0.9682,2,none
68.124,1363,-0.32045,-0.65183,0.20805,0,10,0,FALLBACK,-0.4660,0.100,0.9716,2,none
68.172,1364,-0.36902,-0.60638,0.14477,1,10,0,FALLBACK,0.5880,0.100,0.9630,2,none
68.221,1365,-0.43786,-0.80152,0.19324,0,10,0,FALLBACK,1.0000,0.100,0.9516,2,none
68.273,1366,-0.46280,-1.12264,0.22812,0,10,0,FALLBACK,0.9387,0.100,0.9427,2,none
68.325,1367,-0.45379,-0.93668,0.19090,1,10,0,FALLBACK,0.7239,0.100,0.9431,2,none
68.373,1368,-0.42703,-1.05427,0.24912,0,10,0,FALLBACK,0.5014,0.100,0.9473,2,none
68.424,1369,-0.33458,-0.71288,0.31628,0,10,0,FALLBACK,-0.2894,0.100,0.9518,2,none
68.458,1370,-0.37026,-0.91757,0.24707,0,10,0,FALLBACK,0.5297,0.100,0.9502,2,none
68.509,1371,-0.40801,-1.23341,0.26012,0,10,0,FALLBACK,0.7288,0.100,0.9426,2,none
68.559,1372,-0.41632,-0.58079,0.35938,0,10,0,FALLBACK,0.6231,0.100,0.9424,2,none
68.608,1373,-0.40508,-0.40587,0.17547,1,10,0,FALLBACK,0.4692,0.100,0.9455,2,none
68.658,1374,-0.29709,-0.41235,0.12967,1,10,0,FALLBACK,-0.5545,0.100,0.9495,2,none
68.709,1375,-0.35765,-0.61650,0.14097,1,10,0,FALLBACK,0.5911,0.100,0.9387,2,none
68.760,1376,-0.42179,-0.68759,0.15486,1,10,0,FALLBACK,0.9297,0.100,0.9257,2,none
68.810,1377,-0.44549,-0.63080,0.15996,1,10,0,FALLBACK,0.8460,0.100,0.9220,2,none
68.860,1378,-0.44096,-0.42544,0.06409,1,10,0,FALLBACK,0.6821,0.100,0.9238,2,none
68.908,1379,-0.42299,-0.37500,0.10848,1,10,0,FALLBACK,0.5251,0.100,0.9282,2,none
68.958,1380,-0.39601,-0.32451,0.11952,1,10,0,FALLBACK,0.3452,0.100,0.9325,2,none
69.009,1381,-0.36375,-0.37808,0.17331,1,10,0,FALLBACK,0.1574,0.100,0.9366,2,none
69.058,1382,-0.33084,-0.38884,0.17227,1,10,0,FALLBACK,-0.0104,0.100,0.9404,2,none
69.109,1383,-0.30130,-0.32354,0.19769,0,10,0,FALLBACK,-0.1412,0.100,0.9437,2,none
69.156,1384,-0.27792,-0.32638,0.18581,1,10,0,FALLBACK,-0.2273,0.100,0.9466,2,none
69.209,1385,-0.26227,-0.30501,0.17822,1,10,0,FALLBACK,-0.2669,0.100,0.9495,2,none
69.260,1386,-0.25465,-0.24485,0.14542,1,10,0,FALLBACK,-0.2649,0.100,0.9524,2,none
69.310,1387,-0.25432,-0.40702,0.16759,1,10,0,FALLBACK,-0.2301,0.100,0.9555,2,none
69.361,1388,-0.25974,-0.38910,0.22834,0,10,0,FALLBACK,-0.1742,0.100,0.9587,2,none
69.410,1389,-0.26906,-0.46734,0.25176,0,10,0,FALLBACK,-0.1081,0.100,0.9619,2,none
69.459,1390,-0.32448,-0.52938,0.30861,0,10,0,FALLBACK,0.3995,0.100,0.9651,2,none
69.512,1391,-0.28994,-0.59320,0.32308,0,10,0,FALLBACK,-0.2230,0.100,0.9632,2,none
69.560,1392,-0.25407,-0.48858,0.41826,0,10,0,FALLBACK,-0.4091,0.100,0.9624,2,none
69.611,1393,-0.23868,-0.72070,0.37513,0,10,0,FALLBACK,-0.3835,0.100,0.9638,2,none
69.660,1394,-0.23620,-0.71955,0.39748,0,10,0,FALLBACK,-0.3314,0.100,0.9667,2,none
69.712,1395,-0.29034,-0.41963,0.28306,0,10,0,FALLBACK,0.2224,0.100,0.9698,2,none
69.761,1396,-0.25477,-0.37855,0.26519,0,10,0,FALLBACK,-0.4040,0.100,0.9692,2,none
69.812,1397,-0.22187,-0.32743,0.18738,1,10,0,FALLBACK,-0.5552,0.100,0.9664,2,none
69.859,1398,-0.21346,-0.31238,0.17747,1,10,0,FALLBACK,-0.4747,0.100,0.9673,2,none
69.910,1399,-0.21983,-0.32024,0.16910,1,10,0,FALLBACK,-0.3690,0.100,0.9704,2,none
69.962,1400,-0.28668,-0.31168,0.15020,1,10,0,FALLBACK,0.2676,0.100,0.9738,2,none
70.012,1401,-0.25783,-0.31030,0.13534,1,10,0,FALLBACK,-0.3551,0.100,0.9718,2,none
70.063,1402,-0.21732,-0.13046,0.17920,1,10,0,FALLBACK,-0.6159,0.100,0.9688,2,none
70.113,1403,-0.20724,0.40251,0.31906,0,10,0,FALLBACK,-0.5142,0.100,0.9680,2,none
70.163,1404,-0.21706,0.57378,0.26197,0,10,0,FALLBACK,-0.3657,0.100,0.9709,2,none
70.213,1405,-0.23668,1.20638,0.37083,0,10,0,FALLBACK,-0.2184,0.100,0.9742,2,none
70.264,1406,-0.28045,1.06268,0.24184,0,10,0,FALLBACK,0.1210,0.100,0.9778,2,none
70.313,1407,-0.26210,1.36164,0.24114,0,10,0,FALLBACK,-0.2812,0.100,0.9794,2,none
70.362,1408,-0.24627,1.40643,0.35047,0,10,0,FALLBACK,-0.3478,0.100,0.9798,2,none
70.412,1409,-0.24583,1.30695,0.41214,0,10,0,FALLBACK,-0.2731,0.100,0.9821,2,none
70.463,1410,-0.25391,0.55712,0.32913,0,10,0,FALLBACK,-0.1900,0.100,0.9851,2,none
70.514,1411,-0.28887,0.68389,0.29025,0,10,0,FALLBACK,0.1191,0.100,0.9881,2,none
70.563,1412,-0.26182,0.55136,0.27555,0,10,0,FALLBACK,-0.3261,0.100,0.9899,2,none
70.614,1413,-0.23905,0.61486,0.31744,0,10,0,FALLBACK,-0.4186,0.100,0.9894,2,none
70.663,1414,-0.23348,0.06874,0.39191,0,10,0,FALLBACK,-0.3604,0.100,0.9912,2,none
70.715,1415,-0.23974,0.06930,0.23467,0,10,0,FALLBACK,-0.2700,0.100,0.9940,2,none
70.766,1416,-0.27670,-0.17894,0.19179,1,10,0,FALLBACK,0.0683,0.100,0.9968,2,none
70.816,1417,-0.25887,-0.19060,0.15853,1,10,0,FALLBACK,-0.2948,0.100,0.9985,2,none
70.865,1418,-0.23800,-0.04248,0.19459,0,10,0,FALLBACK,-0.4144,0.100,0.9997,2,none
70.913,1419,-0.23502,-0.09051,0.21210,0,10,0,FALLBACK,-0.3398,0.100,1.0006,2,none
70.965,1420,-0.24381,-0.10574,0.21318,0,10,0,FALLBACK,-0.2370,0.100,1.0034,2,none
71.014,1421,-0.27857,-0.17829,0.18864,1,10,0,FALLBACK,0.0667,0.100,1.0063,2,none
71.064,1422,-0.25442,-0.22329,0.20376,0,10,0,FALLBACK,-0.3487,0.100,1.0082,2,none
71.116,1423,-0.23526,-0.17862,0.17817,1,10,0,FALLBACK,-0.4195,0.100,1.0076,2,none
71.163,1424,-0.23420,-0.18783,0.16620,1,10,0,FALLBACK,-0.3343,0.100,1.0092,2,none
71.214,1425,-0.24393,-0.31164,0.15313,1,10,0,FALLBACK,-0.2317,0.100,1.0120,2,none
71.264,1426,-0.27595,-0.37643,0.15119,1,10,0,FALLBACK,0.0398,0.100,1.0148,2,none
71.314,1427,-0.25315,-0.26128,0.11768,1,10,0,FALLBACK,-0.3482,0.100,1.0169,2,none
71.364,1428,-0.23587,-0.05888,0.15107,1,10,0,FALLBACK,-0.4071,0.100,1.0164,2,none
71.414,1429,-0.23607,-0.01542,0.17297,1,10,0,FALLBACK,-0.3186,0.100,1.0181,2,none
71.464,1430,-0.29413,0.41273,0.33549,0,10,0,FALLBACK,0.2609,0.100,1.0208,2,none
71.515,1431,-0.26070,0.66409,0.63715,0,10,0,FALLBACK,-0.3636,0.100,1.0189,2,none
71.563,1432,-0.22813,0.42624,0.91266,0,10,0,FALLBACK,-0.5222,0.100,1.0160,2,none
71.614,1433,-0.22022,0.27728,0.53492,0,10,0,FALLBACK,-0.4384,0.100,1.0162,2,none
71.663,1434,-0.22768,0.11753,0.24599,0,10,0,FALLBACK,-0.3243,0.100,1.0187,2,none
71.715,1435,-0.28583,-0.29575,0.20173,0,10,0,FALLBACK,0.2199,0.100,1.0216,2,none
71.763,1436,-0.25795,-0.41422,0.24457,0,10,0,FALLBACK,-0.3497,0.100,1.0205,2,none
71.814,1437,-0.23120,-0.35530,0.12849,1,10,0,FALLBACK,-0.4777,0.100,1.0183,2,none
71.866,1438,-0.22692,-0.17849,0.13008,1,10,0,FALLBACK,-0.3868,0.100,1.0191,2,none
71.915,1439,-0.23612,0.32733,0.23332,0,10,0,FALLBACK,-0.2734,0.100,1.0217,2,none
71.966,1440,-0.28919,0.75943,0.32577,0,10,0,FALLBACK,0.2113,0.100,1.0245,2,none
72.014,1441,-0.27094,1.22245,0.17030,1,10,0,FALLBACK,-0.2366,0.100,1.0238,2,none
72.063,1442,-0.24411,0.97458,0.37395,0,10,0,FALLBACK,-0.4136,0.100,1.0247,2,none
72.116,1443,-0.23692,0.74382,0.73292,0,10,0,FALLBACK,-0.3514,0.100,1.0248,2,none
72.166,1444,-0.24331,0.69229,0.22865,0,10,0,FALLBACK,-0.2515,0.100,1.0272,2,none
72.215,1445,-0.28812,0.69990,0.18587,1,10,0,FALLBACK,0.1647,0.100,1.0298,2,none
72.265,1446,-0.25989,0.81919,0.18558,1,10,0,FALLBACK,-0.3417,0.100,1.0301,2,none
72.315,1447,-0.23460,0.65346,0.69372,0,10,0,FALLBACK,-0.4534,0.100,1.0285,2,none
72.366,1448,-0.23022,1.63396,0.33388,0,10,0,FALLBACK,-0.3708,0.100,1.0293,2,none
72.414,1449,-0.23883,1.15621,0.68879,0,10,0,FALLBACK,-0.2628,0.100,1.0318,2,none
72.465,1450,-0.27782,1.74710,0.84079,0,10,0,FALLBACK,0.0840,0.100,1.0345,2,none
72.515,1451,-0.25333,1.06192,0.62130,0,10,0,FALLBACK,-0.3558,0.100,1.0358,2,none
72.564,1452,-0.23344,2.06787,0.52105,0,10,0,FALLBACK,-0.4322,0.100,1.0346,2,none
72.615,1453,-0.23294,2.66288,0.44600,0,10,0,FALLBACK,-0.3378,0.100,1.0358,2,none
72.664,1454,-0.24408,2.31723,0.69078,0,10,0,FALLBACK,-0.2239,0.100,1.0383,2,none
72.715,1455,-0.27619,1.28266,0.74495,0,10,0,FALLBACK,0.0414,0.100,1.0409,2,none
72.765,1456,-0.25402,0.72608,0.33782,0,10,0,FALLBACK,-0.3407,0.100,1.0427,2,none
72.816,1457,-0.23733,0.55612,0.27255,0,10,0,FALLBACK,-0.3968,0.100,1.0421,2,none
72.866,1458,-0.23824,0.49817,0.22616,0,10,0,FALLBACK,-0.3042,0.100,1.0434,2,none
72.917,1459,-0.29210,0.49054,0.29953,0,10,0,FALLBACK,0.2298,0.100,1.0458,2,none
72.967,1460,-0.25963,0.27259,0.28235,0,10,0,FALLBACK,-0.3642,0.100,1.0445,2,none
73.015,1461,-0.22878,0.47742,0.29339,0,10,0,FALLBACK,-0.5103,0.100,1.0416,2,none
73.066,1462,-0.22062,0.44068,0.20084,0,10,0,FALLBACK,-0.4377,0.100,1.0419,2,none
73.118,1463,-0.22893,0.24888,0.23359,0,10,0,FALLBACK,-0.3138,0.100,1.0439,2,none
73.166,1464,-0.24722,0.11093,0.26286,0,10,0,FALLBACK,-0.1724,0.100,1.0464,2,none
73.216,1465,-0.26875,-0.12195,0.13912,1,10,0,FALLBACK,-0.0487,0.100,1.0490,2,none
73.268,1466,-0.28989,-0.32221,0.12059,1,10,0,FALLBACK,0.0552,0.100,1.0513,2,none
73.316,1467,-0.30978,-0.28880,0.11365,1,10,0,FALLBACK,0.1483,0.100,1.0534,2,none
73.366,1468,-0.32526,-0.33983,0.13263,1,10,0,FALLBACK,0.2037,0.100,1.0552,2,none
73.418,1469,-0.33321,-0.32777,0.13963,1,10,0,FALLBACK,0.2058,0.100,1.0570,2,none
73.466,1470,-0.33357,-0.38561,0.15751,1,10,0,FALLBACK,0.1696,0.100,1.0589,2,none
73.517,1471,-0.32801,-0.37557,0.15095,1,10,0,FALLBACK,0.1123,0.100,1.0611,2,none
73.566,1472,-0.31875,-0.42748,0.14482,1,10,0,FALLBACK,0.0474,0.100,1.0633,2,none
73.618,1473,-0.30807,-0.46930,0.15716,1,10,0,FALLBACK,-0.0131,0.100,1.0654,2,none
73.668,1474,-0.29806,-0.52498,0.12914,1,10,0,FALLBACK,-0.0597,0.100,1.0675,2,none
73.718,1475,-0.28996,-0.48988,0.11526,1,10,0,FALLBACK,-0.0907,0.100,1.0695,2,none
73.767,1476,-0.28512,-0.55165,0.10737,1,10,0,FALLBACK,-0.0986,0.100,1.0715,2,none
73.820,1477,-0.28394,-0.52659,0.11943,1,10,0,FALLBACK,-0.0862,0.100,1.0734,2,none
73.868,1478,-0.28586,-0.48760,0.14298,1,10,0,FALLBACK,-0.0611,0.100,1.0754,2,none
73.917,1479,-0.28994,-0.39308,0.13270,1,10,0,FALLBACK,-0.0299,0.100,1.0774,2,none
73.967,1480,-0.29502,-0.41767,0.13193,1,10,0,FALLBACK,0.0005,0.100,1.0793,2,none
74.017,1481,-0.30026,-0.50613,0.14819,1,10,0,FALLBACK,0.0275,0.100,1.0812,2,none
74.069,1482,-0.30450,-0.66974,0.16079,1,10,0,FALLBACK,0.0437,0.100,1.0831,2,none
74.117,1483,-0.30705,-0.61950,0.42583,0,10,0,FALLBACK,0.0480,0.100,1.0850,2,none
74.168,1484,-0.30779,-0.29527,0.43105,0,10,0,FALLBACK,0.0427,0.100,1.0868,2,none
74.218,1485,-0.30695,-0.21937,0.32449,0,10,0,FALLBACK,0.0305,0.100,1.0887,2,none
74.269,1486,-0.30497,-0.17652,0.30263,0,10,0,FALLBACK,0.0150,0.100,1.0905,2,none
74.317,1487,-0.15064,-0.04984,0.37303,0,10,0,FALLBACK,-1.0000,0.100,1.0923,2,none
74.370,1488,-0.27398,-0.39517,0.42373,0,10,0,FALLBACK,0.4866,0.100,1.0730,2,none
74.418,1489,-0.42701,-0.47401,0.55899,0,10,0,FALLBACK,1.0000,0.100,1.0540,2,none
74.467,1490,-0.52706,-0.45257,0.49802,0,10,0,FALLBACK,1.0000,0.100,1.0377,2,none
74.518,1491,-0.58256,-0.47792,0.32204,0,10,0,FALLBACK,1.0000,0.100,1.0343,2,none
74.567,1492,-0.44103,-0.64437,0.23465,0,10,0,FALLBACK,-0.0025,0.100,1.0336,2,none
74.622,1493,-0.56074,-0.83878,0.26744,0,10,0,FALLBACK,1.0000,0.100,1.0320,2,none
74.670,1494,-0.68619,-1.03934,0.35178,0,10,0,FALLBACK,1.0000,0.100,1.0147,2,none
74.720,1495,-0.76203,-1.12373,0.28578,0,10,0,FALLBACK,1.0000,0.100,1.0097,2,none
74.768,1496,-0.80899,-1.16934,0.23605,0,10,0,FALLBACK,1.0000,0.100,1.0093,2,none
74.820,1497,-0.82858,-1.33018,0.27454,0,10,0,FALLBACK,1.0000,0.100,1.0090,2,none
74.871,1498,-0.70970,-1.42535,0.32960,0,10,0,FALLBACK,1.0000,0.100,1.0088,2,none
74.922,1499,-0.77922,-1.49194,0.36724,0,10,0,FALLBACK,1.0000,0.100,1.0085,2,none
74.969,1500,-0.82145,-1.11968,0.25106,0,10,0,FALLBACK,1.0000,0.100,1.0083,2,none
75.019,1501,-0.83620,-0.90291,0.20637,0,10,0,FALLBACK,1.0000,0.100,1.0080,2,none
75.071,1502,-0.82344,-0.80759,0.12603,1,10,0,FALLBACK,1.0000,0.100,1.0078,2,none
