time_s,frame,cte_true,cte_pred,u_de,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
13.175,264,-0.36023,-0.37056,0.15751,1,0,0,MODEL,0.0670,0.100,1.0640,0,none
13.224,265,-0.32448,-0.32213,0.19078,1,0,0,MODEL,0.0210,0.100,1.0661,0,none
13.274,266,-0.28786,-0.34426,0.15740,1,0,0,MODEL,0.0420,0.100,1.0682,0,none
13.324,267,-0.25098,-0.52454,0.29517,0,0,0,MODEL,0.2133,0.100,1.0703,0,none
13.375,268,-0.20950,-0.70287,0.32667,0,0,0,MODEL,0.3827,0.100,1.0715,0,none
13.425,269,-0.19835,-0.46196,0.34788,0,0,0,MODEL,0.1539,0.100,1.0717,0,none
13.474,270,-0.09535,-0.41093,0.36223,0,0,0,MODEL,0.1054,0.100,1.0737,0,none
13.524,271,0.00781,-0.11728,0.20771,0,0,0,MODEL,-0.1736,0.100,1.0759,0,none
13.576,272,0.10851,0.00980,0.24896,0,0,0,MODEL,-0.2943,0.100,1.0769,0,none
13.627,273,0.19674,0.03453,0.32499,0,0,0,MODEL,-0.3178,0.100,1.0778,0,none
13.674,274,0.23791,0.06592,0.22884,0,0,0,MODEL,-0.3476,0.100,1.0791,0,none
13.726,275,0.34003,0.04244,0.15565,1,0,0,MODEL,-0.3253,0.100,1.0805,0,none
13.777,276,0.43117,0.24277,0.16500,1,0,0,MODEL,-0.5156,0.100,1.0822,0,none
13.826,277,0.50908,0.51100,0.19205,1,0,0,MODEL,-0.7704,0.100,1.0818,0,none
13.875,278,0.56185,0.61044,0.23703,0,0,0,MODEL,-0.8649,0.100,1.0783,0,none
13.927,279,0.55532,0.57564,0.18394,1,0,0,MODEL,-0.8319,0.100,1.0758,0,none
13.977,280,0.58426,0.68775,0.18453,1,0,0,MODEL,-0.9384,0.100,1.0756,0,none
14.028,281,0.58573,0.94880,0.23503,0,0,0,MODEL,-1.0000,0.100,1.0734,0,none
14.077,282,0.55428,1.27534,0.36337,0,0,0,MODEL,-1.0000,0.100,1.0708,0,none
14.128,283,0.49048,1.73518,0.52490,0,0,0,MODEL,-1.0000,0.100,1.0692,0,none
14.180,284,0.37628,1.42434,0.33717,0,0,0,MODEL,-1.0000,0.100,1.0679,0,none
14.232,285,0.28844,1.95928,0.33482,0,0,0,MODEL,-1.0000,0.100,1.0666,0,none
14.281,286,0.17085,0.93575,0.33676,0,0,0,MODEL,-1.0000,0.100,1.0653,0,none
14.333,287,0.02425,0.49261,0.26738,0,0,0,MODEL,-0.7530,0.100,1.0641,0,none
14.382,288,-0.15009,0.20862,0.14068,1,0,0,MODEL,-0.4832,0.100,1.0648,0,none
14.414,289,-0.35773,-0.36217,0.16552,1,0,0,MODEL,0.0591,0.100,1.0691,0,none
14.464,290,-0.50381,-0.63052,0.18305,1,0,0,MODEL,0.3140,0.100,1.0692,0,none
14.517,291,-0.63566,-0.75569,0.20197,0,0,0,MODEL,0.4329,0.100,1.0694,0,none
14.565,292,-0.74977,-0.95107,0.23282,0,0,0,MODEL,0.6185,0.100,1.0694,0,none
14.616,293,-0.89078,-1.10526,0.25865,0,0,0,MODEL,0.7650,0.100,1.0678,0,none
14.667,294,-0.92059,-1.15482,0.25851,0,0,0,MODEL,0.8121,0.100,1.0657,0,none
14.716,295,-0.92255,-0.97457,0.17965,1,0,0,MODEL,0.6408,0.100,1.0648,0,none
14.767,296,-0.90332,-0.80697,0.20734,0,0,0,MODEL,0.4816,0.100,1.0674,0,none
14.817,297,-0.87157,-0.84689,0.30181,0,0,0,MODEL,0.5195,0.100,1.0703,0,none
14.868,298,-0.85634,-0.79334,0.22719,0,0,0,MODEL,0.4687,0.100,1.0714,0,none
14.918,299,-0.75896,-0.67594,0.16196,1,0,0,MODEL,0.3571,0.100,1.0732,0,none
14.969,300,-0.65067,-0.45859,0.31871,0,0,0,MODEL,0.1507,0.100,1.0755,0,none
15.019,301,-0.53833,-0.35713,0.14859,1,0,0,MODEL,0.0543,0.100,1.0779,0,none
15.071,302,-0.42666,-0.30765,0.12919,1,0,0,MODEL,0.0073,0.100,1.0800,0,none
15.122,303,-0.33383,-0.17409,0.11452,1,0,0,MODEL,-0.1196,0.100,1.0820,0,none
15.171,304,-0.18810,-0.19323,0.16248,1,0,0,MODEL,-0.1014,0.100,1.0836,0,none
15.221,305,-0.04770,0.04715,0.14260,1,0,0,MODEL,-0.3298,0.100,1.0854,0,none
15.270,306,0.08344,0.49323,0.24088,0,0,0,MODEL,-0.7536,0.100,1.0855,0,none
15.321,307,0.14036,1.01411,0.26851,0,0,0,MODEL,-1.0000,0.100,1.0788,0,none
15.372,308,0.24308,1.73480,0.50878,0,0,0,MODEL,-1.0000,0.100,1.0721,0,none
15.422,309,0.31023,1.63782,0.52153,0,0,0,MODEL,-1.0000,0.100,1.0703,0,none
15.473,310,0.34649,1.08984,0.24363,0,0,0,MODEL,-1.0000,0.100,1.0690,0,none
15.522,311,0.35187,0.87661,0.25284,0,0,0,MODEL,-1.0000,0.100,1.0677,0,none
15.573,312,0.28688,0.40992,0.29540,0,0,0,MODEL,-0.6744,0.100,1.0664,0,none
15.622,313,0.27723,0.02022,0.27425,0,0,0,MODEL,-0.3042,0.100,1.0702,0,none
15.673,314,0.26303,-0.03324,0.16504,1,0,0,MODEL,-0.2534,0.100,1.0736,0,none
15.723,315,0.24682,0.18908,0.20048,0,0,0,MODEL,-0.4646,0.100,1.0759,0,none
15.774,316,0.21745,0.79581,0.30999,0,0,0,MODEL,-1.0000,0.100,1.0754,0,none
15.826,317,0.12543,1.47872,0.27702,0,0,0,MODEL,-1.0000,0.100,1.0631,0,none
15.875,318,0.05940,1.11569,0.39363,0,0,0,MODEL,-1.0000,0.100,1.0610,0,none
15.925,319,-0.03658,0.64423,0.47007,0,0,0,MODEL,-0.8970,0.100,1.0598,0,none
15.975,320,-0.16092,0.23652,0.15514,1,0,0,MODEL,-0.5097,0.100,1.0601,0,none
16.025,321,-0.30884,0.33091,0.26296,0,0,0,MODEL,-0.5994,0.100,1.0604,0,none
16.073,322,-0.49353,-0.04704,0.31089,0,0,0,MODEL,-0.2403,0.100,1.0649,0,none
16.125,323,-0.62250,-0.18617,0.13621,1,0,0,MODEL,-0.1081,0.100,1.0673,0,none
16.174,324,-0.75098,0.08772,0.69285,0,0,0,MODEL,-0.3683,0.100,1.0696,0,none
16.225,325,-0.88773,-0.21493,0.56465,0,0,0,MODEL,-0.0808,0.100,1.0695,0,none
16.276,326,-1.03480,0.45878,0.78682,0,0,0,MODEL,-0.7208,0.100,1.0713,0,none
16.324,327,-1.20702,-0.21015,0.73895,0,0,0,MODEL,-0.0854,0.100,1.0640,0,none
16.376,328,-1.34890,-0.90203,0.92478,0,0,0,MODEL,0.5719,0.100,1.0636,0,none
16.426,329,-1.47073,-0.90055,0.85524,0,0,0,MODEL,0.5705,0.100,1.0568,0,none
16.475,330,-1.56105,-1.29447,0.37973,0,0,0,MODEL,0.9447,0.100,1.0561,0,none
16.525,331,-1.66564,-1.48339,0.27494,0,0,0,MODEL,1.0000,0.100,1.0497,0,none
16.573,332,-1.65685,-1.23880,0.23507,0,0,0,MODEL,0.8919,0.100,1.0465,0,none
16.627,333,-1.61861,-1.29578,0.23137,0,0,0,MODEL,0.9460,0.100,1.0473,0,none
16.675,334,-1.55553,-1.05856,0.43230,0,0,0,MODEL,0.7206,0.100,1.0465,0,none
16.726,335,-1.46752,-0.63267,0.34880,0,0,0,MODEL,0.3160,0.100,1.0490,0,none
16.775,336,-1.39146,-0.68436,0.34315,0,0,0,MODEL,0.3651,0.100,1.0528,0,none
16.824,337,-1.25651,-0.44021,0.32932,0,0,0,MODEL,0.1332,0.100,1.0549,0,none
16.878,338,-1.11395,-0.36692,0.43926,0,0,0,MODEL,0.0636,0.100,1.0573,0,none
16.926,339,-0.97225,0.04744,0.29140,0,0,0,MODEL,-0.3301,0.100,1.0596,0,none
16.977,340,-0.83663,-0.21793,0.33195,0,0,0,MODEL,-0.0780,0.100,1.0591,0,none
17.026,341,-0.71408,0.02068,0.26253,0,0,0,MODEL,-0.3046,0.100,1.0607,0,none
17.077,342,-0.59308,0.06782,0.23554,0,0,0,MODEL,-0.3494,0.100,1.0616,0,none
17.126,343,-0.48573,-0.19323,0.19952,0,0,0,MODEL,-0.1014,0.100,1.0628,0,none
17.178,344,-0.38581,-0.27507,0.16621,1,0,0,MODEL,-0.0237,0.100,1.0649,0,none
17.226,345,-0.28302,-0.28091,0.11631,1,0,0,MODEL,-0.0181,0.100,1.0670,0,none
17.279,346,-0.17900,-0.22911,0.10323,1,0,0,MODEL,-0.0673,0.100,1.0691,0,none
17.328,347,-0.07593,-0.04219,0.10402,1,0,0,MODEL,-0.2449,0.100,1.0710,0,none
17.377,348,0.02137,-0.01178,0.11830,1,0,0,MODEL,-0.2738,0.100,1.0722,0,none
17.427,349,0.10734,0.09282,0.15466,1,0,0,MODEL,-0.3732,0.100,1.0736,0,none
17.477,350,0.18244,0.09847,0.16912,1,0,0,MODEL,-0.3785,0.100,1.0746,0,none
17.528,351,0.24380,0.18281,0.13236,1,0,0,MODEL,-0.4587,0.100,1.0760,0,none
17.578,352,0.29164,-0.04003,0.11667,1,0,0,MODEL,-0.2470,0.100,1.0768,0,none
17.628,353,0.32684,-0.01090,0.09882,1,0,0,MODEL,-0.2746,0.100,1.0790,0,none
17.678,354,0.35778,0.23497,0.26898,0,0,0,MODEL,-0.5082,0.100,1.0808,0,none
17.727,355,0.37545,0.18753,0.31225,0,0,0,MODEL,-0.4632,0.100,1.0800,0,none
17.777,356,0.37270,0.14228,0.46924,0,0,0,MODEL,-0.4202,0.100,1.0811,0,none
17.828,357,0.35649,0.28522,0.58757,0,0,0,MODEL,-0.5560,0.100,1.0828,0,none
17.878,358,0.32526,0.13827,0.36657,0,0,0,MODEL,-0.4164,0.100,1.0828,0,none
17.928,359,0.27568,0.11182,0.39385,0,0,0,MODEL,-0.3912,0.100,1.0845,0,none
17.980,360,0.21576,0.10213,0.43452,0,0,0,MODEL,-0.3820,0.100,1.0864,0,none
18.028,361,0.14405,0.35257,0.45965,0,0,0,MODEL,-0.6199,0.100,1.0879,0,none
18.080,362,0.05603,0.42022,0.47219,0,0,0,MODEL,-0.6842,0.100,1.0863,0,none
18.131,363,-0.05746,0.14933,0.37558,0,0,0,MODEL,-0.4269,0.100,1.0854,0,none
18.181,364,-0.06463,-0.14776,0.60448,0,0,0,MODEL,-0.1446,0.100,1.0877,0,none
18.230,365,-0.30313,-0.20736,0.64551,0,0,0,MODEL,-0.0880,0.100,1.0901,0,none
18.280,366,-0.54054,-0.67002,0.61189,0,0,0,MODEL,0.3515,0.100,1.0920,0,none
18.330,367,-0.77262,-0.71253,0.23693,0,0,0,MODEL,0.3919,0.100,1.0903,0,none
18.380,368,-0.98669,-0.55641,0.20952,0,0,0,MODEL,0.2436,0.100,1.0906,0,none
18.431,369,-1.19092,-1.38201,0.65097,0,0,0,MODEL,1.0000,0.100,1.0925,0,none
18.467,370,-1.27088,-1.89842,0.79193,0,0,0,MODEL,1.0000,0.100,1.0779,0,none
18.513,371,-1.51119,-2.70831,0.60550,0,0,0,MODEL,1.0000,0.100,1.0728,0,none
18.565,372,-1.72368,-2.88062,0.64415,0,0,0,MODEL,1.0000,0.100,1.0712,0,none
18.616,373,-1.90848,-2.81400,0.60236,0,0,0,MODEL,1.0000,0.100,1.0699,0,none
18.666,374,-2.06465,-2.98815,0.54639,0,0,0,MODEL,1.0000,0.100,1.0685,0,none
18.715,375,-2.19148,-3.03191,0.43087,0,0,0,MODEL,1.0000,0.100,1.0672,0,none
18.766,376,-2.14518,-2.93150,0.47606,0,0,0,MODEL,1.0000,0.100,1.0659,0,none
18.815,377,-2.31824,-3.13707,0.40007,0,0,0,MODEL,1.0000,0.100,1.0647,0,none
18.865,378,-2.46263,-3.19672,0.46676,0,0,0,MODEL,1.0000,0.100,1.0634,0,none
18.914,379,-2.57773,-3.54702,0.69232,0,0,0,MODEL,1.0000,0.100,1.0622,0,none
18.967,380,-2.66301,-3.18804,0.52188,0,0,0,MODEL,1.0000,0.100,1.0610,0,none
19.016,381,-2.71815,-3.10157,0.55522,0,0,0,MODEL,1.0000,0.100,1.0598,0,none
19.065,382,-2.55041,-2.70237,0.43421,0,0,0,MODEL,1.0000,0.100,1.0587,0,none
19.116,383,-2.65437,-2.48339,0.31261,0,0,0,MODEL,1.0000,0.100,1.0575,0,none
19.165,384,-2.72862,-2.67798,0.53290,0,0,0,MODEL,1.0000,0.100,1.0564,0,none
19.216,385,-2.77289,-2.70184,0.38511,0,0,0,MODEL,1.0000,0.100,1.0553,0,none
19.266,386,-2.78702,-2.54148,0.35955,0,0,0,MODEL,1.0000,0.100,1.0543,0,none
19.315,387,-2.77107,-2.61490,0.35589,0,0,0,MODEL,1.0000,0.100,1.0532,0,none
19.365,388,-2.48295,-2.63997,0.36272,0,0,0,MODEL,1.0000,0.100,1.0522,0,none
19.416,389,-2.51690,-2.64814,0.33350,0,0,0,MODEL,1.0000,0.100,1.0512,0,none
19.467,390,-2.52094,-2.56396,0.22500,0,0,0,MODEL,1.0000,0.100,1.0502,0,none
19.518,391,-2.49513,-2.26062,0.25027,0,0,0,MODEL,1.0000,0.100,1.0492,0,none
19.566,392,-2.43970,-2.15661,0.21686,0,0,0,MODEL,1.0000,0.100,1.0482,0,none
19.618,393,-2.35498,-1.99441,0.23252,0,0,0,MODEL,1.0000,0.100,1.0473,0,none
19.667,394,-2.24150,-1.95471,0.24622,0,0,0,MODEL,1.0000,0.100,1.0464,0,none
19.720,395,-1.92804,-1.83909,0.24460,0,0,0,MODEL,1.0000,0.100,1.0454,0,none
19.768,396,-1.86355,-1.59250,0.18780,1,0,0,MODEL,1.0000,0.100,1.0446,0,none
19.818,397,-1.77012,-1.40695,0.08586,1,0,0,MODEL,1.0000,0.100,1.0437,0,none
19.869,398,-1.64827,-1.27241,0.11061,1,0,0,MODEL,0.9238,0.100,1.0428,0,none
19.919,399,-1.50059,-1.23951,0.13236,1,0,0,MODEL,0.8925,0.100,1.0437,0,none
19.967,400,-1.32922,-1.24006,0.12100,1,0,0,MODEL,0.8931,0.100,1.0440,0,none
20.017,401,-0.95037,-1.16751,0.15984,1,0,0,MODEL,0.8241,0.100,1.0441,0,none
20.067,402,-0.83426,-1.00891,0.25679,0,0,0,MODEL,0.6735,0.100,1.0453,0,none
20.118,403,-0.69974,-0.40123,0.24107,0,0,0,MODEL,0.0962,0.100,1.0481,0,none
20.170,404,-0.56385,-0.27829,0.19622,0,0,0,MODEL,-0.0206,0.100,1.0500,0,none
20.219,405,-0.43669,-0.43041,0.25432,0,0,0,MODEL,0.1239,0.100,1.0524,0,none
20.267,406,-0.30810,-0.51047,0.30137,0,0,0,MODEL,0.1999,0.100,1.0542,0,none
20.319,407,-0.05138,-0.35994,0.30955,0,0,0,MODEL,0.0569,0.100,1.0559,0,none
20.371,408,-0.01924,-0.23422,0.25469,0,0,0,MODEL,-0.0625,0.100,1.0581,0,none
20.420,409,0.00942,-0.16339,0.43607,0,0,0,MODEL,-0.1298,0.100,1.0601,0,none
20.472,410,0.03257,-0.00658,0.33118,0,0,0,MODEL,-0.2788,0.100,1.0620,0,none
20.519,411,0.04650,-0.41335,0.45488,0,0,0,MODEL,0.1077,0.100,1.0631,0,none
20.571,412,0.14966,-0.17484,0.52925,0,0,0,MODEL,-0.1189,0.100,1.0638,0,none
20.621,413,0.05567,-0.15195,0.45656,0,0,0,MODEL,-0.1406,0.100,1.0653,0,none
20.670,414,-0.04580,-0.23241,0.20115,0,0,0,MODEL,-0.0642,0.100,1.0672,0,none
20.722,415,-0.15028,-0.47622,0.22683,0,0,0,MODEL,0.1674,0.100,1.0693,0,none
20.772,416,-0.24949,-0.46172,0.12778,1,0,0,MODEL,0.1536,0.100,1.0703,0,none
20.821,417,-0.34063,-0.66233,0.17390,1,0,0,MODEL,0.3442,0.100,1.0721,0,none
20.872,418,-0.42189,-0.78587,0.13218,1,0,0,MODEL,0.4616,0.100,1.0724,0,none
20.921,419,-0.48611,-0.72937,0.11296,1,0,0,MODEL,0.4079,0.100,1.0726,0,none
20.971,420,-0.53536,-1.09511,0.43518,0,0,0,MODEL,0.7554,0.100,1.0744,0,none
21.022,421,-0.56212,-1.63980,0.59798,0,0,0,MODEL,1.0000,0.100,1.0693,0,none
21.073,422,-0.55168,-2.67519,0.98363,0,0,0,MODEL,1.0000,0.100,1.0628,0,none
21.122,423,-0.50596,-2.18147,0.63480,0,0,0,MODEL,1.0000,0.100,1.0611,0,none
21.172,424,-0.43006,-1.94165,0.77521,0,0,0,MODEL,1.0000,0.100,1.0599,0,none
21.222,425,-0.32456,-1.37345,0.29420,0,0,0,MODEL,1.0000,0.100,1.0588,0,none
21.275,426,-0.19009,-1.79246,0.28980,0,0,0,MODEL,1.0000,0.100,1.0576,0,none
21.323,427,-0.02743,-1.42141,1.26475,0,0,0,MODEL,1.0000,0.100,1.0565,0,none
21.371,428,0.16252,-0.71015,0.73601,0,0,0,MODEL,0.3896,0.100,1.0554,0,none
21.422,429,0.36409,0.56198,0.32709,0,0,0,MODEL,-0.8189,0.100,1.0595,0,none
21.473,430,0.54157,0.55041,0.33124,0,0,0,MODEL,-0.8079,0.100,1.0374,0,none
21.524,431,0.67304,0.77842,0.23661,0,0,0,MODEL,-1.0000,0.100,1.0357,0,none
21.575,432,0.77557,0.83651,0.22384,0,0,0,MODEL,-1.0000,0.100,1.0316,0,none
21.622,433,0.84628,0.91142,0.18468,1,0,0,MODEL,-1.0000,0.100,1.0307,0,none
21.673,434,0.88844,0.80940,0.10352,1,0,0,MODEL,-1.0000,0.100,1.0300,0,none
21.726,435,0.90197,0.63373,0.20022,0,0,0,MODEL,-0.8870,0.100,1.0294,0,none
21.772,436,0.89008,0.60177,0.20184,0,0,0,MODEL,-0.8567,0.100,1.0312,0,none
21.825,437,0.85564,0.55548,0.15603,1,0,0,MODEL,-0.8127,0.100,1.0321,0,none
21.874,438,0.79837,0.52667,0.16862,1,0,0,MODEL,-0.7853,0.100,1.0333,0,none
21.926,439,0.71901,0.24371,0.21380,0,0,0,MODEL,-0.5165,0.100,1.0344,0,none
21.976,440,0.62218,-0.32390,0.16520,1,0,0,MODEL,0.0227,0.100,1.0376,0,none
22.026,441,0.52513,-0.51294,0.22318,0,0,0,MODEL,0.2023,0.100,1.0390,0,none
22.075,442,0.44247,-0.75126,0.18011,1,0,0,MODEL,0.4287,0.100,1.0400,0,none
22.125,443,0.37353,-0.83021,0.53012,0,0,0,MODEL,0.5037,0.100,1.0400,0,none
22.178,444,0.32324,-1.44634,0.92724,0,0,0,MODEL,1.0000,0.100,1.0406,0,none
22.227,445,0.29864,-1.89112,0.70014,0,0,0,MODEL,1.0000,0.100,1.0315,0,none
22.276,446,0.31482,-1.28480,1.07598,0,0,0,MODEL,0.9356,0.100,1.0288,0,none
22.328,447,0.35897,-0.93169,0.73790,0,0,0,MODEL,0.6001,0.100,1.0293,0,none
22.377,448,0.42254,0.25645,2.00866,0,0,0,MODEL,-0.5286,0.100,1.0332,0,none
22.426,449,0.48016,1.09389,2.10306,0,0,0,MODEL,-1.0000,0.100,1.0225,0,none
22.478,450,0.48933,1.93191,1.95323,0,0,0,MODEL,-1.0000,0.100,1.0110,0,none
22.528,451,0.45832,1.54150,1.69024,0,0,0,MODEL,-1.0000,0.100,1.0087,0,none
22.579,452,0.39971,0.75752,1.65530,0,0,0,MODEL,-1.0000,0.100,1.0085,0,none
22.628,453,0.31413,-0.25802,0.28472,0,0,0,MODEL,-0.0399,0.100,1.0083,0,none
22.678,454,0.21693,-0.09164,0.20472,0,0,0,MODEL,-0.1979,0.100,1.0075,0,none
22.728,455,0.13638,-0.18835,0.18538,1,0,0,MODEL,-0.1061,0.100,1.0092,0,none
22.776,456,0.04974,-0.26721,0.22278,0,0,0,MODEL,-0.0311,0.100,1.0118,0,none
22.829,457,-0.03748,-0.21868,0.10880,1,0,0,MODEL,-0.0772,0.100,1.0144,0,none
22.877,458,-0.12499,-0.24251,0.14330,1,0,0,MODEL,-0.0546,0.100,1.0169,0,none
22.928,459,-0.21528,-0.31130,0.12430,1,0,0,MODEL,0.0107,0.100,1.0195,0,none
22.976,460,-0.30598,-0.45297,0.12408,1,0,0,MODEL,0.1453,0.100,1.0220,0,none
23.030,461,-0.39320,-0.54774,0.13040,1,0,0,MODEL,0.2354,0.100,1.0240,0,none
23.077,462,-0.47237,-0.56910,0.10897,1,0,0,MODEL,0.2556,0.100,1.0259,0,none
23.129,463,-0.54275,-0.59451,0.09537,1,0,0,MODEL,0.2798,0.100,1.0280,0,none
23.180,464,-0.60538,-0.48157,0.14107,1,0,0,MODEL,0.1725,0.100,1.0302,0,none
23.229,465,-0.65975,-0.66755,0.06192,1,0,0,MODEL,0.3492,0.100,1.0325,0,none
23.281,466,-0.61715,-0.72616,0.07563,1,0,0,MODEL,0.4049,0.100,1.0344,0,none
23.330,467,-0.73272,-0.82724,0.13166,1,0,0,MODEL,0.5009,0.100,1.0355,0,none
23.380,468,-0.83328,-0.82682,0.07570,1,0,0,MODEL,0.5005,0.100,1.0362,0,none
23.429,469,-0.91722,-0.81080,0.08176,1,0,0,MODEL,0.4853,0.100,1.0377,0,none
23.481,470,-0.98689,-0.92056,0.10815,1,0,0,MODEL,0.5895,0.100,1.0395,0,none
23.531,471,-0.92217,-0.95307,0.10949,1,0,0,MODEL,0.6204,0.100,1.0400,0,none
23.564,472,-1.03440,-0.96330,0.15228,1,0,0,MODEL,0.6301,0.100,1.0408,0,none
23.616,473,-1.12780,-0.95075,0.10722,1,0,0,MODEL,0.6182,0.100,1.0418,0,none
23.666,474,-1.20307,-1.01551,0.11115,1,0,0,MODEL,0.6797,0.100,1.0432,0,none
23.716,475,-1.25859,-1.07620,0.10018,1,0,0,MODEL,0.7374,0.100,1.0435,0,none
23.766,476,-1.29116,-1.13971,0.13942,1,0,0,MODEL,0.7977,0.100,1.0434,0,none
23.816,477,-1.22752,-1.16512,0.11146,1,0,0,MODEL,0.8219,0.100,1.0429,0,none
23.865,478,-1.28951,-1.12202,0.12556,1,0,0,MODEL,0.7809,0.100,1.0428,0,none
23.918,479,-1.32803,-1.04154,0.11419,1,0,0,MODEL,0.7045,0.100,1.0438,0,none
23.967,480,-1.34634,-1.04128,0.11903,1,0,0,MODEL,0.7042,0.100,1.0457,0,none
24.018,481,-1.34503,-1.08711,0.11529,1,0,0,MODEL,0.7478,0.100,1.0467,0,none
24.068,482,-1.21836,-1.16627,0.14439,1,0,0,MODEL,0.8230,0.100,1.0468,0,none
24.118,483,-1.24949,-1.08137,0.16012,1,0,0,MODEL,0.7423,0.100,1.0459,0,none
24.167,484,-1.25698,-1.00886,0.16909,1,0,0,MODEL,0.6734,0.100,1.0475,0,none
24.217,485,-1.24563,-0.98253,0.14221,1,0,0,MODEL,0.6484,0.100,1.0494,0,none
24.268,486,-1.21598,-1.02032,0.11063,1,0,0,MODEL,0.6843,0.100,1.0509,0,none
24.318,487,-1.03649,-1.01645,0.10570,1,0,0,MODEL,0.6806,0.100,1.0514,0,none
24.368,488,-1.04599,-0.94325,0.10275,1,0,0,MODEL,0.6111,0.100,1.0522,0,none
24.419,489,-1.03683,-0.80719,0.12631,1,0,0,MODEL,0.4818,0.100,1.0541,0,none
24.468,490,-1.01382,-0.67700,0.10732,1,0,0,MODEL,0.3581,0.100,1.0568,0,none
24.519,491,-0.98156,-0.79201,0.10772,1,0,0,MODEL,0.4674,0.100,1.0595,0,none
24.570,492,-0.93726,-0.83062,0.10075,1,0,0,MODEL,0.5041,0.100,1.0602,0,none
24.622,493,-0.81125,-0.75636,0.09890,1,0,0,MODEL,0.4335,0.100,1.0612,0,none
24.672,494,-0.81525,-0.76643,0.11360,1,0,0,MODEL,0.4431,0.100,1.0630,0,none
24.722,495,-0.80698,-0.60558,0.10482,1,0,0,MODEL,0.2903,0.100,1.0647,0,none
24.771,496,-0.78902,-0.57692,0.08476,1,0,0,MODEL,0.2631,0.100,1.0673,0,none
24.822,497,-0.76511,-0.61628,0.09070,1,0,0,MODEL,0.3005,0.100,1.0694,0,none
24.873,498,-0.66419,-0.63683,0.11641,1,0,0,MODEL,0.3200,0.100,1.0710,0,none
24.923,499,-0.70294,-0.60346,0.12205,1,0,0,MODEL,0.2883,0.100,1.0726,0,none
