time_s,frame,cte_true,cte_pred,u_de,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
15.733,315,-0.26604,-0.10471,0.17420,1,10,0,FALLBACK,-0.2408,0.100,0.9662,0,none
15.782,316,-0.23896,-0.09840,0.18764,1,10,0,FALLBACK,-0.4406,0.100,0.9671,0,none
15.833,317,-0.22448,-0.06216,0.15217,1,10,0,FALLBACK,-0.4500,0.100,0.9681,0,none
15.882,318,-0.22750,-0.09140,0.23842,0,10,0,FALLBACK,-0.3474,0.100,0.9698,0,none
15.935,319,-0.27831,-0.09497,0.23370,0,10,0,FALLBACK,0.1456,0.100,0.9730,0,none
15.986,320,-0.26429,-0.21934,0.18180,1,10,0,FALLBACK,-0.2487,0.100,0.9750,0,none
16.034,321,-0.23687,-0.22400,0.18027,1,10,0,FALLBACK,-0.4527,0.100,0.9755,0,none
16.085,322,-0.22566,-0.22850,0.16620,1,10,0,FALLBACK,-0.4278,0.100,0.9754,0,none
16.118,323,-0.23194,-0.20153,0.14140,1,10,0,FALLBACK,-0.3089,0.100,0.9777,0,none
16.169,324,-0.28499,-0.32921,0.16497,1,10,0,FALLBACK,0.1902,0.100,0.9810,0,none
16.220,325,-0.25729,-0.31830,0.14513,1,10,0,FALLBACK,-0.3520,0.100,0.9810,0,none
16.269,326,-0.23167,-0.17014,0.13653,1,10,0,FALLBACK,-0.4698,0.100,0.9796,0,none
16.319,327,-0.22577,-0.01349,0.16408,1,10,0,FALLBACK,-0.4006,0.100,0.9812,0,none
16.368,328,-0.23482,0.26265,0.24391,0,10,0,FALLBACK,-0.2807,0.100,0.9837,0,none
16.419,329,-0.29335,0.45258,0.53698,0,10,0,FALLBACK,0.2594,0.100,0.9868,0,none
16.470,330,-0.27269,0.64355,0.76062,0,10,0,FALLBACK,-0.2399,0.100,0.9865,0,none
16.519,331,-0.23461,0.41721,0.82654,0,10,0,FALLBACK,-0.5174,0.100,0.9869,0,none
16.570,332,-0.22103,0.29289,0.39441,0,10,0,FALLBACK,-0.4627,0.100,0.9837,0,none
16.622,333,-0.22648,0.09030,0.22601,0,10,0,FALLBACK,-0.3404,0.100,0.9864,0,none
16.671,334,-0.28115,-0.31031,0.18060,1,10,0,FALLBACK,0.1791,0.100,0.9897,0,none
16.720,335,-0.25306,-0.44743,0.25196,0,10,0,FALLBACK,-0.3752,0.100,0.9896,0,none
16.771,336,-0.22732,-0.36699,0.13364,1,10,0,FALLBACK,-0.4921,0.100,0.9876,0,none
16.821,337,-0.22357,-0.21057,0.13124,1,10,0,FALLBACK,-0.4009,0.100,0.9889,0,none
16.871,338,-0.23271,0.21079,0.19796,0,10,0,FALLBACK,-0.2907,0.100,0.9918,0,none
16.920,339,-0.28933,0.69590,0.38417,0,10,0,FALLBACK,0.2298,0.100,0.9950,0,none
16.972,340,-0.26195,1.23186,0.27049,0,10,0,FALLBACK,-0.3271,0.100,0.9943,0,none
17.022,341,-0.23559,0.89870,0.43924,0,10,0,FALLBACK,-0.4539,0.100,0.9927,0,none
17.070,342,-0.23027,0.81651,0.61696,0,10,0,FALLBACK,-0.3752,0.100,0.9940,0,none
17.121,343,-0.23745,0.74701,0.25798,0,10,0,FALLBACK,-0.2769,0.100,0.9968,0,none
17.173,344,-0.29108,0.84182,0.20287,0,10,0,FALLBACK,0.2235,0.100,0.9999,0,none
17.223,345,-0.26192,0.84066,0.17024,1,10,0,FALLBACK,-0.3362,0.100,0.9993,0,none
17.271,346,-0.23433,0.67270,0.61235,0,10,0,FALLBACK,-0.4663,0.100,0.9976,0,none
17.320,347,-0.22830,1.19625,0.28158,0,10,0,FALLBACK,-0.3887,0.100,0.9987,0,none
17.371,348,-0.23529,1.10669,0.44634,0,10,0,FALLBACK,-0.2886,0.100,1.0015,0,none
17.423,349,-0.28737,1.20468,0.96647,0,10,0,FALLBACK,0.1973,0.100,1.0045,0,none
17.472,350,-0.25904,1.50000,0.76908,0,10,0,FALLBACK,-0.3465,0.100,1.0043,0,none
17.523,351,-0.23277,2.15356,0.44497,0,10,0,FALLBACK,-0.4674,0.100,1.0026,0,none
17.573,352,-0.22793,2.17608,0.42134,0,10,0,FALLBACK,-0.3845,0.100,1.0036,0,none
17.623,353,-0.23599,2.05541,0.84006,0,10,0,FALLBACK,-0.2798,0.100,1.0064,0,none
17.673,354,-0.28628,1.72554,0.90338,0,10,0,FALLBACK,0.1829,0.100,1.0094,0,none
17.723,355,-0.25899,0.82246,0.48870,0,10,0,FALLBACK,-0.3415,0.100,1.0094,0,none
17.773,356,-0.23401,0.60644,0.37327,0,10,0,FALLBACK,-0.4549,0.100,1.0079,0,none
17.826,357,-0.22986,0.65108,0.22410,0,10,0,FALLBACK,-0.3715,0.100,1.0090,0,none
17.873,358,-0.23826,0.56780,0.24353,0,10,0,FALLBACK,-0.2667,0.100,1.0117,0,none
17.923,359,-0.28506,0.56812,0.40831,0,10,0,FALLBACK,0.1593,0.100,1.0146,0,none
17.974,360,-0.25840,0.25448,0.29805,0,10,0,FALLBACK,-0.3414,0.100,1.0151,0,none
18.026,361,-0.23461,0.34282,0.26828,0,10,0,FALLBACK,-0.4458,0.100,1.0137,0,none
18.073,362,-0.23113,0.37478,0.19837,0,10,0,FALLBACK,-0.3618,0.100,1.0149,0,none
18.122,363,-0.23993,0.20894,0.20808,0,10,0,FALLBACK,-0.2564,0.100,1.0175,0,none
18.174,364,-0.25489,0.07762,0.27374,0,10,0,FALLBACK,-0.1507,0.100,1.0204,0,none
18.224,365,-0.27275,-0.18167,0.11281,1,10,0,FALLBACK,-0.0470,0.100,1.0231,0,none
18.272,366,-0.29059,-0.30548,0.11268,1,10,0,FALLBACK,0.0422,0.100,1.0256,0,none
18.325,367,-0.30589,-0.30876,0.12408,1,10,0,FALLBACK,0.1059,0.100,1.0279,0,none
18.373,368,-0.31693,-0.33319,0.12385,1,10,0,FALLBACK,0.1399,0.100,1.0302,0,none
18.422,369,-0.32299,-0.33261,0.13425,1,10,0,FALLBACK,0.1452,0.100,1.0324,0,none
18.474,370,-0.32424,-0.36652,0.15780,1,10,0,FALLBACK,0.1274,0.100,1.0348,0,none
18.522,371,-0.32154,-0.35084,0.15826,1,10,0,FALLBACK,0.0942,0.100,1.0371,0,none
18.575,372,-0.31615,-0.40301,0.16684,1,10,0,FALLBACK,0.0538,0.100,1.0395,0,none
18.624,373,-0.30947,-0.50972,0.15353,1,10,0,FALLBACK,0.0139,0.100,1.0419,0,none
18.673,374,-0.30279,-0.51182,0.14503,1,10,0,FALLBACK,-0.0194,0.100,1.0442,0,none
18.723,375,-0.29712,-0.52755,0.10021,1,10,0,FALLBACK,-0.0427,0.100,1.0465,0,none
18.774,376,-0.29314,-0.57344,0.08576,1,10,0,FALLBACK,-0.0543,0.100,1.0488,0,none
18.824,377,-0.29108,-0.49969,0.11403,1,10,0,FALLBACK,-0.0548,0.100,1.0510,0,none
18.873,378,-0.29087,-0.51610,0.12555,1,10,0,FALLBACK,-0.0467,0.100,1.0532,0,none
18.925,379,-0.29214,-0.43076,0.14236,1,10,0,FALLBACK,-0.0330,0.100,1.0554,0,none
18.974,380,-0.29461,-0.39491,0.13158,1,10,0,FALLBACK,-0.0146,0.100,1.0576,0,none
19.023,381,-0.29738,-0.53963,0.12700,1,10,0,FALLBACK,0.0008,0.100,1.0597,0,none
19.073,382,-0.29991,-0.57961,0.20684,0,10,0,FALLBACK,0.0122,0.100,1.0618,0,none
19.123,383,-0.30188,-0.53763,0.50542,0,10,0,FALLBACK,0.0193,0.100,1.0639,0,none
19.173,384,-0.30312,-0.36875,0.54123,0,10,0,FALLBACK,0.0218,0.100,1.0660,0,none
19.224,385,-0.30359,-0.22271,0.34035,0,10,0,FALLBACK,0.0203,0.100,1.0680,0,none
19.272,386,-0.30336,-0.17218,0.31349,0,10,0,FALLBACK,0.0157,0.100,1.0701,0,none
19.324,387,-0.30261,0.00573,0.37744,0,10,0,FALLBACK,0.0093,0.100,1.0721,0,none
19.376,388,-0.22339,-0.11070,0.48093,0,10,0,FALLBACK,-0.7792,0.100,1.0741,0,none
19.422,389,-0.33908,-0.41517,0.37364,0,10,0,FALLBACK,0.7738,0.100,1.0637,0,none
19.472,390,-0.45921,-0.23337,0.43739,0,10,0,FALLBACK,1.0000,0.100,1.0381,0,none
19.524,391,-0.52214,-0.24244,0.32311,0,10,0,FALLBACK,1.0000,0.100,1.0293,0,none
19.575,392,-0.55057,-0.39509,0.26660,0,10,0,FALLBACK,1.0000,0.100,1.0282,0,none
19.625,393,-0.45684,-0.64585,0.15089,1,10,0,FALLBACK,0.3155,0.100,1.0276,0,none
19.675,394,-0.55436,-0.84848,0.16520,1,10,0,FALLBACK,1.0000,0.100,1.0312,0,none
19.724,395,-0.63528,-0.89275,0.16995,1,10,0,FALLBACK,1.0000,0.100,1.0182,0,none
19.773,396,-0.67565,-0.97391,0.13449,1,10,0,FALLBACK,1.0000,0.100,1.0168,0,none
19.827,397,-0.68777,-1.08129,0.17936,1,10,0,FALLBACK,1.0000,0.100,1.0163,0,none
19.876,398,-0.54380,-1.05537,0.16378,1,10,0,FALLBACK,0.4992,0.100,1.0160,0,none
19.928,399,-0.62028,-1.14699,0.24900,0,10,0,FALLBACK,1.0000,0.100,1.0208,0,none
19.976,400,-0.67703,-1.06707,0.18746,1,10,0,FALLBACK,1.0000,0.100,1.0118,0,none
20.026,401,-0.69689,-0.84460,0.20554,0,10,0,FALLBACK,1.0000,0.100,1.0108,0,none
20.078,402,-0.68889,-0.69947,0.11127,1,10,0,FALLBACK,1.0000,0.100,1.0105,0,none
20.127,403,-0.48678,-0.61262,0.10805,1,10,0,FALLBACK,-0.0766,0.100,1.0102,0,none
20.177,404,-0.55625,-0.64899,0.10981,1,10,0,FALLBACK,1.0000,0.100,1.0065,0,none
20.228,405,-0.64001,-0.70542,0.09392,1,10,0,FALLBACK,1.0000,0.100,0.9913,0,none
20.279,406,-0.67224,-0.66946,0.08943,1,10,0,FALLBACK,1.0000,0.100,0.9838,0,none
20.329,407,-0.67401,-0.69835,0.07480,1,10,0,FALLBACK,1.0000,0.100,0.9837,0,none
20.378,408,-0.64978,-0.80803,0.10281,1,10,0,FALLBACK,1.0000,0.100,0.9839,0,none
20.429,409,-0.48795,-0.69819,0.12883,1,10,0,FALLBACK,0.1306,0.100,0.9841,0,none
20.478,410,-0.52843,-0.69684,0.13438,1,10,0,FALLBACK,1.0000,0.100,0.9858,0,none
20.528,411,-0.57079,-0.61490,0.18406,1,10,0,FALLBACK,1.0000,0.100,0.9719,0,none
20.579,412,-0.56810,-0.37786,0.15064,1,10,0,FALLBACK,1.0000,0.100,0.9687,0,none
20.630,413,-0.53900,-0.37675,0.15858,1,10,0,FALLBACK,1.0000,0.100,0.9691,0,none
20.679,414,-0.32336,-0.38465,0.17629,1,10,0,FALLBACK,-0.9614,0.100,0.9695,0,none
20.728,415,-0.36011,-0.38398,0.34934,0,10,0,FALLBACK,0.4843,0.100,0.9516,0,none
20.778,416,-0.43114,-0.42231,0.34681,0,10,0,FALLBACK,1.0000,0.100,0.9235,0,none
20.831,417,-0.46115,-0.18258,0.34206,0,10,0,FALLBACK,0.9559,0.100,0.9127,0,none
20.879,418,-0.45568,-0.10580,0.59667,0,10,0,FALLBACK,0.7510,0.100,0.9130,0,none
20.930,419,-0.43290,-0.13480,0.53285,0,10,0,FALLBACK,0.5506,0.100,0.9173,0,none
20.979,420,-0.26853,-0.36779,0.39528,0,10,0,FALLBACK,-0.9792,0.100,0.9220,0,none
21.028,421,-0.33871,-0.83531,0.65260,0,10,0,FALLBACK,0.5444,0.100,0.9027,0,none
21.080,422,-0.44141,-1.08305,0.57250,0,10,0,FALLBACK,1.0000,0.100,0.8808,0,none
21.129,423,-0.49442,-0.58970,0.73503,0,10,0,FALLBACK,1.0000,0.100,0.8697,0,none
21.180,424,-0.51436,-0.51642,0.67900,0,10,0,FALLBACK,1.0000,0.100,0.8703,0,none
21.230,425,-0.51394,-0.69107,0.42041,0,10,0,FALLBACK,1.0000,0.100,0.8723,0,none
21.281,426,-0.35682,-1.02198,0.48672,0,10,0,FALLBACK,-0.5016,0.100,0.8743,0,none
21.329,427,-0.42235,-1.25942,0.38554,0,10,0,FALLBACK,0.9394,0.100,0.8637,0,none
21.381,428,-0.51337,-1.16988,0.37523,0,10,0,FALLBACK,1.0000,0.100,0.8407,0,none
21.429,429,-0.55394,-1.10948,0.26276,0,10,0,FALLBACK,1.0000,0.100,0.8346,0,none
21.480,430,-0.57242,-1.06857,0.20252,0,10,0,FALLBACK,1.0000,0.100,0.8370,0,none
21.531,431,-0.57220,-1.15460,0.21773,0,10,0,FALLBACK,1.0000,0.100,0.8395,0,none
21.580,432,-0.38638,-1.30037,0.30184,0,10,0,FALLBACK,-0.4972,0.100,0.8419,0,none
21.631,433,-0.45146,-1.15471,0.51266,0,10,0,FALLBACK,1.0000,0.100,0.8325,0,none
21.680,434,-0.54176,-0.99715,0.56624,0,10,0,FALLBACK,1.0000,0.100,0.8088,0,none
21.733,435,-0.58112,-0.91471,0.33106,0,10,0,FALLBACK,1.0000,0.100,0.8023,0,none
21.781,436,-0.60113,-0.96180,0.23055,0,10,0,FALLBACK,1.0000,0.100,0.8052,0,none
21.831,437,-0.60393,-0.89643,0.15493,1,10,0,FALLBACK,1.0000,0.100,0.8082,0,none
21.882,438,-0.58899,-0.87243,0.15788,1,10,0,FALLBACK,1.0000,0.100,0.8111,0,none
21.931,439,-0.55617,-0.78141,0.15713,1,10,0,FALLBACK,1.0000,0.100,0.8140,0,none
21.982,440,-0.50538,-0.59200,0.15396,1,10,0,FALLBACK,0.7729,0.100,0.8168,0,none
22.031,441,-0.44006,-0.50491,0.14298,1,10,0,FALLBACK,0.3737,0.100,0.8223,0,none
22.082,442,-0.37153,-0.43394,0.15570,1,10,0,FALLBACK,0.0150,0.100,0.8284,0,none
22.130,443,-0.30958,-0.68682,0.17063,1,10,0,FALLBACK,-0.2619,0.100,0.8326,0,none
22.183,444,-0.25868,-0.93219,0.33234,0,10,0,FALLBACK,-0.4611,0.100,0.8355,0,none
22.231,445,-0.21862,-1.39698,0.43761,0,10,0,FALLBACK,-0.6072,0.100,0.8387,0,none
22.280,446,-0.19235,-1.74683,0.59301,0,10,0,FALLBACK,-0.6696,0.100,0.8412,0,none
22.332,447,-0.18220,-1.88385,0.73242,0,10,0,FALLBACK,-0.6398,0.100,0.8440,0,none
22.381,448,-0.18707,-1.72284,0.49752,0,10,0,FALLBACK,-0.5403,0.100,0.8475,0,none
22.433,449,-0.20257,-1.76154,0.72807,0,10,0,FALLBACK,-0.4097,0.100,0.8521,0,none
22.482,450,-0.22462,-1.43736,0.45242,0,10,0,FALLBACK,-0.2666,0.100,0.8568,0,none
22.532,451,-0.25008,-1.94835,0.46731,0,10,0,FALLBACK,-0.1223,0.100,0.8614,0,none
22.583,452,-0.27591,-2.67644,0.40552,0,10,0,FALLBACK,0.0087,0.100,0.8657,0,none
22.632,453,-0.29938,-2.84897,0.44917,0,10,0,FALLBACK,0.1143,0.100,0.8697,0,none
22.681,454,-0.31846,-2.59863,0.35320,0,10,0,FALLBACK,0.1877,0.100,0.8735,0,none
22.733,455,-0.33187,-2.28710,0.57054,0,10,0,FALLBACK,0.2264,0.100,0.8772,0,none
22.784,456,-0.33919,-1.38297,0.53520,0,10,0,FALLBACK,0.2326,0.100,0.8809,0,none
22.834,457,-0.34074,-1.04941,0.28650,0,10,0,FALLBACK,0.2115,0.100,0.8847,0,none
22.884,458,-0.33742,-0.90090,0.17598,1,10,0,FALLBACK,0.1705,0.100,0.8886,0,none
22.933,459,-0.33049,-1.02215,0.52846,0,10,0,FALLBACK,0.1178,0.100,0.8925,0,none
22.983,460,-0.32100,-0.65204,0.45219,0,10,0,FALLBACK,0.0576,0.100,0.8964,0,none
23.036,461,-0.31090,-0.45538,0.42269,0,10,0,FALLBACK,0.0040,0.100,0.9003,0,none
23.083,462,-0.30159,-0.31942,0.25525,0,10,0,FALLBACK,-0.0386,0.100,0.9040,0,none
23.134,463,-0.29389,-0.29224,0.09182,1,10,0,FALLBACK,-0.0691,0.100,0.9077,0,none
23.185,464,-0.28837,-0.27865,0.11653,1,10,0,FALLBACK,-0.0857,0.100,0.9113,0,none
23.235,465,-0.28530,-0.51499,0.19691,0,10,0,FALLBACK,-0.0888,0.100,0.9149,0,none
23.283,466,-0.28461,-0.89259,0.24331,0,10,0,FALLBACK,-0.0804,0.100,0.9185,0,none
23.334,467,-0.28593,-0.81464,0.27651,0,10,0,FALLBACK,-0.0638,0.100,0.9221,0,none
23.384,468,-0.28873,-0.86316,0.22140,0,10,0,FALLBACK,-0.0423,0.100,0.9256,0,none
23.434,469,-0.29239,-1.11542,0.31726,0,10,0,FALLBACK,-0.0197,0.100,0.9291,0,none
23.468,470,-0.29630,-2.10598,0.64018,0,10,0,FALLBACK,0.0010,0.100,0.9326,0,none
23.519,471,-0.29972,-2.23052,0.98209,0,10,0,FALLBACK,0.0157,0.100,0.9360,0,none
23.568,472,-0.30242,-2.03666,1.40636,0,10,0,FALLBACK,0.0256,0.100,0.9393,0,none
23.619,473,-0.30425,-1.73952,1.87307,0,10,0,FALLBACK,0.0305,0.100,0.9427,0,none
23.670,474,-0.30518,-2.00114,0.82070,0,10,0,FALLBACK,0.0305,0.100,0.9460,0,none
23.720,475,-0.30526,-0.49428,2.37703,0,10,0,FALLBACK,0.0267,0.100,0.9493,0,none
23.770,476,-0.30466,-0.24363,2.91663,0,10,0,FALLBACK,0.0203,0.100,0.9525,0,none
23.820,477,-0.30359,0.63358,3.15104,0,10,0,FALLBACK,0.0126,0.100,0.9557,0,none
23.871,478,-0.30228,0.04901,2.24538,0,10,0,FALLBACK,0.0049,0.100,0.9589,0,none
23.921,479,-0.30095,0.78271,1.66523,0,10,0,FALLBACK,-0.0019,0.100,0.9621,0,none
23.971,480,-0.29977,-0.57723,0.26164,0,10,0,FALLBACK,-0.0071,0.100,0.9652,0,none
24.022,481,-0.29885,-0.44900,0.18797,1,10,0,FALLBACK,-0.0103,0.100,0.9683,0,none
24.071,482,-0.29827,-0.57801,0.16612,1,10,0,FALLBACK,-0.0115,0.100,0.9713,0,none
24.123,483,-0.29803,-0.43906,0.15421,1,10,0,FALLBACK,-0.0110,0.100,0.9744,0,none
24.173,484,-0.29809,-0.43280,0.15890,1,10,0,FALLBACK,-0.0092,0.100,0.9774,0,none
24.224,485,-0.29842,-0.42857,0.12579,1,10,0,FALLBACK,-0.0063,0.100,0.9803,0,none
24.271,486,-0.29892,-0.37687,0.12179,1,10,0,FALLBACK,-0.0029,0.100,0.9832,0,none
24.324,487,-0.29949,-0.41054,0.12556,1,10,0,FALLBACK,0.0003,0.100,0.9862,0,none
24.372,488,-0.30004,-0.34050,0.12381,1,10,0,FALLBACK,0.0029,0.100,0.9890,0,none
24.423,489,-0.30044,-0.25621,0.09324,1,10,0,FALLBACK,0.0042,0.100,0.9919,0,none
24.473,490,-0.30066,-0.12618,0.09042,1,10,0,FALLBACK,0.0044,0.100,0.9947,0,none
24.526,491,-0.30074,-0.12832,0.09160,1,10,0,FALLBACK,0.0041,0.100,0.9975,0,none
24.575,492,-0.30069,-0.18591,0.11337,1,10,0,FALLBACK,0.0032,0.100,1.0002,0,none
24.623,493,-0.30054,-0.31397,0.16163,1,10,0,FALLBACK,0.0020,0.100,1.0030,0,none
24.673,494,-0.23469,-0.35533,0.16747,1,10,0,FALLBACK,-0.6558,0.100,1.0057,0,none
24.724,495,-0.32843,-0.41045,0.16482,1,10,0,FALLBACK,0.6109,0.100,0.9982,0,none
24.775,496,-0.42092,-0.40154,0.13223,1,10,0,FALLBACK,1.0000,0.100,0.9812,0,none
24.826,497,-0.46241,-0.28813,0.11975,1,10,0,FALLBACK,1.0000,0.100,0.9722,0,none
24.875,498,-0.47044,-0.33989,0.12528,1,10,0,FALLBACK,0.8923,0.100,0.9720,0,none
24.925,499,-0.36554,-0.36397,0.12788,1,10,0,FALLBACK,-0.1968,0.100,0.9745,0,none
24.977,500,-0.43127,-0.40688,0.10987,1,10,0,FALLBACK,0.9850,0.100,0.9689,0,none
25.025,501,-0.49348,-0.33873,0.12257,1,10,0,FALLBACK,1.0000,0.100,0.9469,0,none
25.076,502,-0.50837,-0.36111,0.10735,1,10,0,FALLBACK,1.0000,0.100,0.9456,0,none
25.125,503,-0.49823,-0.39338,0.12624,1,10,0,FALLBACK,0.9405,0.100,0.9463,0,none
25.177,504,-0.33914,-0.44731,0.09778,1,10,0,FALLBACK,-0.5998,0.100,0.9483,0,none
25.227,505,-0.38659,-0.43209,0.11501,1,10,0,FALLBACK,0.6702,0.100,0.9268,0,none
25.278,506,-0.44771,-0.37870,0.12890,1,10,0,FALLBACK,1.0000,0.100,0.9121,0,none
25.326,507,-0.46212,-0.32465,0.11374,1,10,0,FALLBACK,0.8826,0.100,0.9069,0,none
25.376,508,-0.45111,-0.26482,0.10980,1,10,0,FALLBACK,0.7005,0.100,0.9101,0,none
25.427,509,-0.42728,-0.32874,0.11606,1,10,0,FALLBACK,0.5173,0.100,0.9147,0,none
25.475,510,-0.29134,-0.35489,0.12295,1,10,0,FALLBACK,-0.7230,0.100,0.9193,0,none
25.525,511,-0.34710,-0.33494,0.13495,1,10,0,FALLBACK,0.5143,0.100,0.9016,0,none
25.576,512,-0.41269,-0.36100,0.13596,1,10,0,FALLBACK,0.8914,0.100,0.8891,0,none
25.630,513,-0.43464,-0.32834,0.13395,1,10,0,FALLBACK,0.7829,0.100,0.8852,0,none
25.676,514,-0.43376,-0.33743,0.11931,1,10,0,FALLBACK,0.6644,0.100,0.8889,0,none
25.727,515,-0.42116,-0.34762,0.12363,1,10,0,FALLBACK,0.5427,0.100,0.8932,0,none
25.777,516,-0.30766,-0.37476,0.12438,1,10,0,FALLBACK,-0.5292,0.100,0.8976,0,none
25.827,517,-0.36884,-0.40036,0.14064,1,10,0,FALLBACK,0.6501,0.100,0.8871,0,none
25.878,518,-0.43265,-0.38181,0.14917,1,10,0,FALLBACK,0.9823,0.100,0.8733,0,none
25.926,519,-0.45240,-0.33836,0.13890,1,10,0,FALLBACK,0.8608,0.100,0.8696,0,none
25.977,520,-0.44937,-0.33429,0.12781,1,10,0,FALLBACK,0.7317,0.100,0.8735,0,none
26.029,521,-0.43413,-0.36482,0.11920,1,10,0,FALLBACK,0.5944,0.100,0.8780,0,none
26.079,522,-0.32218,-0.37350,0.12816,1,10,0,FALLBACK,-0.4489,0.100,0.8826,0,none
26.126,523,-0.37843,-0.44988,0.16273,1,10,0,FALLBACK,0.6735,0.100,0.8741,0,none
26.178,524,-0.43580,-0.44622,0.14285,1,10,0,FALLBACK,0.9658,0.100,0.8613,0,none
26.226,525,-0.45683,-0.30636,0.14866,1,10,0,FALLBACK,0.8893,0.100,0.8604,0,none
26.279,526,-0.45154,-0.24852,0.12489,1,10,0,FALLBACK,0.7313,0.100,0.8626,0,none
26.329,527,-0.43104,-0.26367,0.10714,1,10,0,FALLBACK,0.5527,0.100,0.8669,0,none
26.376,528,-0.31344,-0.30083,0.13166,1,10,0,FALLBACK,-0.5208,0.100,0.8718,0,none
26.429,529,-0.36720,-0.35387,0.12011,1,10,0,FALLBACK,0.6048,0.100,0.8617,0,none
26.480,530,-0.42439,-0.30533,0.13485,1,10,0,FALLBACK,0.9079,0.100,0.8501,0,none
26.528,531,-0.44457,-0.24610,0.12499,1,10,0,FALLBACK,0.8237,0.100,0.8495,0,none
26.580,532,-0.44143,-0.26901,0.13901,1,10,0,FALLBACK,0.6914,0.100,0.8527,0,none
26.629,533,-0.42603,-0.29336,0.14843,1,10,0,FALLBACK,0.5532,0.100,0.8573,0,none
26.680,534,-0.30915,-0.32236,0.13157,1,10,0,FALLBACK,-0.5387,0.100,0.8621,0,none
26.729,535,-0.35729,-0.34811,0.12250,1,10,0,FALLBACK,0.5272,0.100,0.8557,0,none
26.777,536,-0.42452,-0.38803,0.10967,1,10,0,FALLBACK,0.9587,0.100,0.8467,0,none
26.831,537,-0.45135,-0.44506,0.11692,1,10,0,FALLBACK,0.8909,0.100,0.8398,0,none
26.881,538,-0.45053,-0.32643,0.11855,1,10,0,FALLBACK,0.7486,0.100,0.8423,0,none
26.932,539,-0.43646,-0.24453,0.10019,1,10,0,FALLBACK,0.6120,0.100,0.8471,0,none
26.980,540,-0.41204,-0.15415,0.10838,1,10,0,FALLBACK,0.4381,0.100,0.8516,0,none
27.029,541,-0.38135,-0.03432,0.13182,1,10,0,FALLBACK,0.2533,0.100,0.8569,0,none
27.083,542,-0.34848,0.12712,0.15062,1,10,0,FALLBACK,0.0780,0.100,0.8617,0,none
27.131,543,-0.31682,0.38577,0.14154,1,10,0,FALLBACK,-0.0742,0.100,0.8660,0,none
27.180,544,-0.28937,0.55652,0.21384,0,10,0,FALLBACK,-0.1904,0.100,0.8699,0,none
27.230,545,-0.26828,0.69401,0.24001,0,10,0,FALLBACK,-0.2640,0.100,0.8735,0,none
27.281,546,-0.25469,0.58157,0.26235,0,10,0,FALLBACK,-0.2945,0.100,0.8771,0,none
27.333,547,-0.24869,0.52235,0.29754,0,10,0,FALLBACK,-0.2866,0.100,0.8808,0,none
27.380,548,-0.24952,0.36540,0.22128,0,10,0,FALLBACK,-0.2482,0.100,0.8846,0,none
27.429,549,-0.25583,0.44366,0.24125,0,10,0,FALLBACK,-0.1893,0.100,0.8886,0,none
27.481,550,-0.26590,0.36893,0.27091,0,10,0,FALLBACK,-0.1201,0.100,0.8925,0,none
27.533,551,-0.27792,0.06761,0.17910,1,10,0,FALLBACK,-0.0503,0.100,0.8964,0,none
27.581,552,-0.29017,-0.13760,0.10312,1,10,0,FALLBACK,0.0121,0.100,0.9002,0,none
27.631,553,-0.30120,-0.14832,0.13189,1,10,0,FALLBACK,0.0612,0.100,0.9039,0,none
27.682,554,-0.30997,-0.00234,0.13627,1,10,0,FALLBACK,0.0936,0.100,0.9076,0,none
27.732,555,-0.31584,0.08381,0.17818,1,10,0,FALLBACK,0.1086,0.100,0.9112,0,none
27.782,556,-0.31867,0.14343,0.16646,1,10,0,FALLBACK,0.1075,0.100,0.9147,0,none
27.830,557,-0.31867,0.01473,0.13530,1,10,0,FALLBACK,0.0934,0.100,0.9183,0,none
27.880,558,-0.31637,-0.08451,0.11996,1,10,0,FALLBACK,0.0703,0.100,0.9219,0,none
27.932,559,-0.31247,-0.09770,0.15420,1,10,0,FALLBACK,0.0428,0.100,0.9254,0,none
27.981,560,-0.30775,-0.16782,0.14755,1,10,0,FALLBACK,0.0152,0.100,0.9289,0,none
28.033,561,-0.30296,-0.03758,0.18095,1,10,0,FALLBACK,-0.0091,0.100,0.9324,0,none
28.081,562,-0.29871,-0.06232,0.12615,1,10,0,FALLBACK,-0.0277,0.100,0.9358,0,none
28.133,563,-0.29544,-0.16973,0.11260,1,10,0,FALLBACK,-0.0392,0.100,0.9392,0,none
28.183,564,-0.29337,-0.14778,0.12919,1,10,0,FALLBACK,-0.0435,0.100,0.9425,0,none
28.233,565,-0.29251,-0.03620,0.13536,1,10,0,FALLBACK,-0.0418,0.100,0.9459,0,none
28.283,566,-0.29279,0.11325,0.21490,0,10,0,FALLBACK,-0.0346,0.100,0.9491,0,none
28.331,567,-0.29409,0.04168,0.13606,1,10,0,FALLBACK,-0.0230,0.100,0.9524,0,none
28.383,568,-0.29610,-0.02807,0.11239,1,10,0,FALLBACK,-0.0094,0.100,0.9556,0,none
28.433,569,-0.29823,0.18421,0.16371,1,10,0,FALLBACK,0.0018,0.100,0.9588,0,none
28.482,570,-0.30012,0.39339,0.20395,0,10,0,FALLBACK,0.0100,0.100,0.9619,0,none
28.531,571,-0.30160,0.47787,0.23553,0,10,0,FALLBACK,0.0154,0.100,0.9650,0,none
