time_s,frame,cte_true,cte_pred,u_de,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
0.000,0,1.93832,0.53188,1.12800,0,1,0,MODEL,0.0000,0.100,0.0002,0,none
0.019,1,1.93832,0.56088,1.17286,0,2,0,MODEL,0.0000,0.100,0.0000,0,none
0.057,2,1.93832,0.83239,1.02655,0,3,0,MODEL,0.0000,0.100,0.0058,0,none
0.106,3,1.93871,0.67858,1.13581,0,4,0,MODEL,0.0000,0.100,0.0181,0,none
0.158,4,1.93879,0.60279,1.12787,0,5,0,MODEL,0.0000,0.100,0.0253,0,none
0.207,5,1.93881,0.54580,1.12333,0,6,0,MODEL,0.0000,0.100,0.0394,0,none
0.259,6,1.93881,0.37498,1.10712,0,7,0,MODEL,0.0000,0.100,0.0567,0,none
0.308,7,1.93884,0.38701,1.00714,0,8,0,MODEL,0.0000,0.100,0.0682,0,none
0.358,8,1.93884,0.66797,0.90649,0,9,0,MODEL,0.0000,0.100,0.0807,0,none
0.411,9,1.93867,0.75852,0.97970,0,10,0,FALLBACK,-1.0000,0.100,0.0933,0,none
0.459,10,1.93673,0.46935,0.83875,0,10,0,FALLBACK,-1.0000,0.100,0.1026,0,none
0.508,11,1.93035,0.59862,1.17576,0,10,0,FALLBACK,-1.0000,0.100,0.1127,0,none
0.561,12,1.92296,0.40555,1.09866,0,10,0,FALLBACK,-1.0000,0.100,0.1243,0,none
0.610,13,1.91924,0.41833,1.24505,0,10,0,FALLBACK,-1.0000,0.100,0.1353,0,none
0.659,14,1.90920,0.47681,1.21900,0,10,0,FALLBACK,-1.0000,0.100,0.1462,0,none
0.713,15,1.89779,0.45176,1.34685,0,10,0,FALLBACK,-1.0000,0.100,0.1570,0,none
0.760,16,1.88488,0.16208,1.38316,0,10,0,FALLBACK,-1.0000,0.100,0.1676,0,none
0.808,17,1.87036,0.02147,1.27525,0,10,0,FALLBACK,-1.0000,0.100,0.1782,0,none
0.860,18,1.85408,0.05515,1.28334,0,10,0,FALLBACK,-1.0000,0.100,0.1886,0,none
0.911,19,1.83592,0.10682,1.20859,0,10,0,FALLBACK,-1.0000,0.100,0.1988,0,none
0.962,20,1.81572,0.06019,1.24650,0,10,0,FALLBACK,-1.0000,0.100,0.2090,0,none
1.013,21,1.79335,-0.23077,0.89243,0,10,0,FALLBACK,-1.0000,0.100,0.2190,0,none
1.061,22,1.76866,-0.10615,1.22786,0,10,0,FALLBACK,-1.0000,0.100,0.2290,0,none
1.111,23,1.74149,0.18831,1.25841,0,10,0,FALLBACK,-1.0000,0.100,0.2388,0,none
1.160,24,1.71167,-0.26637,1.07384,0,10,0,FALLBACK,-1.0000,0.100,0.2485,0,none
1.212,25,1.67905,0.16007,1.64427,0,10,0,FALLBACK,-1.0000,0.100,0.2581,0,none
1.263,26,1.64349,-0.40326,1.64299,0,10,0,FALLBACK,-1.0000,0.100,0.2676,0,none
1.310,27,1.60481,-0.80936,1.30166,0,10,0,FALLBACK,-1.0000,0.100,0.2769,0,none
1.363,28,1.56284,-0.73059,1.37937,0,10,0,FALLBACK,-1.0000,0.100,0.2862,0,none
1.414,29,1.51742,-1.12192,1.06374,0,10,0,FALLBACK,-1.0000,0.100,0.2954,0,none
1.461,30,1.46838,-0.80337,0.75526,0,10,0,FALLBACK,-1.0000,0.100,0.3044,0,none
1.512,31,1.41555,-1.12161,0.23557,0,10,0,FALLBACK,-1.0000,0.100,0.3134,0,none
1.564,32,1.35879,-1.15489,1.03738,0,10,0,FALLBACK,-1.0000,0.100,0.3223,0,none
1.613,33,1.29793,-1.15654,0.26142,0,10,0,FALLBACK,-1.0000,0.100,0.3310,0,none
1.664,34,1.23930,-1.18125,0.40632,0,10,0,FALLBACK,-1.0000,0.100,0.3397,0,none
1.713,35,1.16872,-1.52848,0.47090,0,10,0,FALLBACK,-1.0000,0.100,0.3482,0,none
1.763,36,1.09360,-1.33436,0.23095,0,10,0,FALLBACK,-1.0000,0.100,0.3567,0,none
1.813,37,1.01375,-1.19587,0.48912,0,10,0,FALLBACK,-1.0000,0.100,0.3651,0,none
1.862,38,0.92906,-1.10571,1.21275,0,10,0,FALLBACK,-1.0000,0.100,0.3734,0,none
1.912,39,0.83939,-1.49161,0.33681,0,10,0,FALLBACK,-1.0000,0.100,0.3815,0,none
1.962,40,0.74463,-1.09037,0.39803,0,10,0,FALLBACK,-1.0000,0.100,0.3896,0,none
2.013,41,0.64466,-0.97733,0.82944,0,10,0,FALLBACK,-1.0000,0.100,0.3976,0,none
2.065,42,0.53939,-1.64551,0.47157,0,10,0,FALLBACK,-1.0000,0.100,0.4055,0,none
2.113,43,0.42872,-1.72379,0.28993,0,10,0,FALLBACK,-1.0000,0.100,0.4134,0,none
2.163,44,0.31256,-1.77977,0.14688,1,10,0,FALLBACK,-1.0000,0.100,0.4211,0,none
2.214,45,0.19084,-2.02280,0.41871,0,10,0,FALLBACK,-1.0000,0.100,0.4287,0,none
2.263,46,0.06352,-1.93882,0.51737,0,10,0,FALLBACK,-1.0000,0.100,0.4363,0,none
2.313,47,-0.06947,-2.15903,0.49275,0,10,0,FALLBACK,-0.4877,0.100,0.4437,0,none
2.364,48,-0.20647,-2.49649,0.38160,0,10,0,FALLBACK,0.2174,0.100,0.4522,0,none
2.414,49,-0.33518,-2.58971,0.40271,0,10,0,FALLBACK,0.8195,0.100,0.4578,0,none
2.464,50,-0.45537,-2.74045,0.48569,0,10,0,FALLBACK,1.0000,0.100,0.4609,0,none
2.516,51,-0.56577,-2.80064,0.54776,0,10,0,FALLBACK,1.0000,0.100,0.4669,0,none
2.565,52,-0.67019,-2.89444,0.53819,0,10,0,FALLBACK,1.0000,0.100,0.4738,0,none
2.613,53,-0.77095,-2.96178,0.50627,0,10,0,FALLBACK,1.0000,0.100,0.4808,0,none
2.667,54,-0.86779,-2.97854,0.47908,0,10,0,FALLBACK,1.0000,0.100,0.4878,0,none
2.713,55,-0.96036,-2.97054,0.46325,0,10,0,FALLBACK,1.0000,0.100,0.4947,0,none
2.765,56,-1.04829,-2.97129,0.46210,0,10,0,FALLBACK,1.0000,0.100,0.5015,0,none
2.815,57,-1.13121,-3.00103,0.42649,0,10,0,FALLBACK,1.0000,0.100,0.5083,0,none
2.865,58,-1.20876,-3.02354,0.46267,0,10,0,FALLBACK,1.0000,0.100,0.5150,0,none
2.913,59,-1.28058,-3.10430,0.46037,0,10,0,FALLBACK,1.0000,0.100,0.5215,0,none
2.968,60,-1.34115,-3.15334,0.43159,0,10,0,FALLBACK,1.0000,0.100,0.5280,0,none
3.016,61,-1.40204,-3.19025,0.42331,0,10,0,FALLBACK,1.0000,0.100,0.5345,0,none
3.065,62,-1.45616,-3.24436,0.40476,0,10,0,FALLBACK,1.0000,0.100,0.5408,0,none
3.115,63,-1.50317,-3.26841,0.47730,0,10,0,FALLBACK,1.0000,0.100,0.5471,0,none
3.163,64,-1.54273,-3.39351,0.53735,0,10,0,FALLBACK,1.0000,0.100,0.5533,0,none
3.215,65,-1.57450,-3.25947,0.59643,0,10,0,FALLBACK,1.0000,0.100,0.5594,0,none
3.267,66,-1.59815,-3.37169,0.62386,0,10,0,FALLBACK,1.0000,0.100,0.5655,0,none
3.317,67,-1.61340,-3.39414,0.58983,0,10,0,FALLBACK,1.0000,0.100,0.5715,0,none
3.368,68,-1.61991,-3.18383,0.79642,0,10,0,FALLBACK,1.0000,0.100,0.5774,0,none
3.417,69,-1.61470,-2.83105,1.56485,0,10,0,FALLBACK,1.0000,0.100,0.5832,0,none
3.465,70,-1.60419,-2.83791,1.71140,0,10,0,FALLBACK,1.0000,0.100,0.5890,0,none
3.516,71,-1.58414,-2.66995,2.07681,0,10,0,FALLBACK,1.0000,0.100,0.5946,0,none
3.569,72,-1.55432,-2.80630,2.06555,0,10,0,FALLBACK,1.0000,0.100,0.6003,0,none
3.619,73,-1.51452,-2.81089,1.57056,0,10,0,FALLBACK,1.0000,0.100,0.6058,0,none
3.666,74,-1.46455,-3.03409,0.74138,0,10,0,FALLBACK,1.0000,0.100,0.6113,0,none
3.719,75,-1.40421,-3.17270,0.58378,0,10,0,FALLBACK,1.0000,0.100,0.6167,0,none
3.766,76,-1.33033,-2.74440,1.09698,0,10,0,FALLBACK,1.0000,0.100,0.6220,0,none
3.817,77,-1.24995,-2.32506,1.98330,0,10,0,FALLBACK,1.0000,0.100,0.6273,0,none
3.868,78,-1.15865,-2.37210,1.73695,0,10,0,FALLBACK,1.0000,0.100,0.6336,0,none
3.919,79,-1.05670,-2.74271,1.14924,0,10,0,FALLBACK,1.0000,0.100,0.6380,0,none
3.967,80,-0.94362,-2.84887,0.51770,0,10,0,FALLBACK,1.0000,0.100,0.6427,0,none
4.017,81,-0.81972,-2.97153,0.55370,0,10,0,FALLBACK,1.0000,0.100,0.6482,0,none
4.068,82,-0.68493,-2.76655,0.60292,0,10,0,FALLBACK,1.0000,0.100,0.6527,0,none
4.118,83,-0.53929,-2.22826,0.67184,0,10,0,FALLBACK,0.4683,0.100,0.6585,0,none
4.170,84,-0.38333,-1.42139,1.36293,0,10,0,FALLBACK,-0.3632,0.100,0.6666,0,none
4.219,85,-0.23855,-1.26292,1.56162,0,10,0,FALLBACK,-1.0000,0.100,0.6660,0,none
4.270,86,-0.11886,-1.26236,1.67290,0,10,0,FALLBACK,-1.0000,0.100,0.6604,0,none
4.319,87,-0.02560,-1.03930,1.77144,0,10,0,FALLBACK,-1.0000,0.100,0.6683,0,none
4.369,88,0.05677,-1.15566,1.55917,0,10,0,FALLBACK,-1.0000,0.100,0.6727,0,none
4.419,89,0.12853,-1.59271,0.76369,0,10,0,FALLBACK,-1.0000,0.100,0.6702,0,none
4.471,90,0.18871,-1.53969,0.97168,0,10,0,FALLBACK,-1.0000,0.100,0.6878,0,none
4.517,91,0.23872,-1.66036,0.66583,0,10,0,FALLBACK,-1.0000,0.100,0.6799,0,none
4.570,92,0.27655,-1.76315,0.72387,0,10,0,FALLBACK,-1.0000,0.100,0.6908,0,none
4.621,93,0.30044,-1.98470,0.27800,0,10,0,FALLBACK,-1.0000,0.100,0.6882,0,none
4.670,94,0.31039,-2.06722,0.33209,0,10,0,FALLBACK,-1.0000,0.100,0.7001,0,none
4.721,95,0.30850,-2.21425,0.38785,0,10,0,FALLBACK,-1.0000,0.100,0.6959,0,none
4.770,96,0.29226,-2.08613,0.33218,0,10,0,FALLBACK,-1.0000,0.100,0.7091,0,none
4.821,97,0.26378,-2.10057,0.38868,0,10,0,FALLBACK,-1.0000,0.100,0.7035,0,none
4.868,98,0.22511,-1.94142,0.33445,0,10,0,FALLBACK,-1.0000,0.100,0.7177,0,none
4.919,99,0.16712,-1.79896,0.77133,0,10,0,FALLBACK,-1.0000,0.100,0.7111,0,none
4.968,100,0.09426,-2.05765,0.40363,0,10,0,FALLBACK,-1.0000,0.100,0.7264,0,none
5.021,101,0.00880,-2.12169,0.34302,0,10,0,FALLBACK,-1.0000,0.100,0.7184,0,none
5.068,102,-0.09153,-2.11456,0.42600,0,10,0,FALLBACK,-0.5407,0.100,0.7350,0,none
5.105,103,-0.20135,-2.49400,0.28392,0,10,0,FALLBACK,0.0559,0.100,0.7251,0,none
5.155,104,-0.29643,-2.57025,0.30121,0,10,0,FALLBACK,0.4575,0.100,0.7439,0,none
5.204,105,-0.37325,-2.58094,0.33605,0,10,0,FALLBACK,0.7504,0.100,0.7403,0,none
5.255,106,-0.43651,-2.74296,0.35374,0,10,0,FALLBACK,0.9988,0.100,0.7396,0,none
5.307,107,-0.47877,-2.81759,0.38954,0,10,0,FALLBACK,1.0000,0.100,0.7482,0,none
5.357,108,-0.50182,-2.75279,0.29900,0,10,0,FALLBACK,1.0000,0.100,0.7396,0,none
5.407,109,-0.51001,-2.68793,0.39846,0,10,0,FALLBACK,1.0000,0.100,0.7575,0,none
5.455,110,-0.50336,-2.56445,0.36748,0,10,0,FALLBACK,0.9835,0.100,0.7474,0,none
5.507,111,-0.47934,-2.49588,0.41699,0,10,0,FALLBACK,0.7766,0.100,0.7635,0,none
5.557,112,-0.44927,-2.39929,0.52302,0,10,0,FALLBACK,0.5960,0.100,0.7586,0,none
5.609,113,-0.41256,-2.54710,0.40067,0,10,0,FALLBACK,0.3793,0.100,0.7733,0,none
5.655,114,-0.37305,-2.40984,0.36003,0,10,0,FALLBACK,0.1677,0.100,0.7744,0,none
5.708,115,-0.33641,-2.44429,0.41102,0,10,0,FALLBACK,-0.0011,0.100,0.7809,0,none
5.758,116,-0.30122,-2.44310,0.47846,0,10,0,FALLBACK,-0.1698,0.100,0.7857,0,none
5.806,117,-0.26688,-2.41161,0.48230,0,10,0,FALLBACK,-0.3373,0.100,0.7902,0,none
5.857,118,-0.25034,-2.35509,0.46556,0,10,0,FALLBACK,-0.3311,0.100,0.7940,0,none
5.909,119,-0.24219,-2.33527,0.44873,0,10,0,FALLBACK,-0.3298,0.100,0.7988,0,none
5.960,120,-0.23962,-2.31954,0.37985,0,10,0,FALLBACK,-0.3147,0.100,0.8034,0,none
6.009,121,-0.24275,-2.24698,0.34521,0,10,0,FALLBACK,-0.2706,0.100,0.8081,0,none
6.058,122,-0.25022,-2.31139,0.32218,0,10,0,FALLBACK,-0.2115,0.100,0.8129,0,none
6.109,123,-0.25976,-2.34722,0.42288,0,10,0,FALLBACK,-0.1535,0.100,0.8175,0,none
6.160,124,-0.27522,-2.40926,0.42746,0,10,0,FALLBACK,-0.0466,0.100,0.8222,0,none
6.210,125,-0.29067,-2.35352,0.45014,0,10,0,FALLBACK,0.0306,0.100,0.8268,0,none
6.261,126,-0.30423,-2.42689,0.37226,0,10,0,FALLBACK,0.0889,0.100,0.8312,0,none
6.311,127,-0.31468,-2.41944,0.39872,0,10,0,FALLBACK,0.1257,0.100,0.8355,0,none
6.358,128,-0.31907,-2.28223,0.40233,0,10,0,FALLBACK,0.1173,0.100,0.8398,0,none
6.410,129,-0.32515,-2.33862,0.35083,0,10,0,FALLBACK,0.1561,0.100,0.8441,0,none
6.459,130,-0.32875,-2.35305,0.41393,0,10,0,FALLBACK,0.1617,0.100,0.8484,0,none
6.510,131,-0.32828,-2.39013,0.40302,0,10,0,FALLBACK,0.1391,0.100,0.8525,0,none
6.561,132,-0.32468,-2.47620,0.46257,0,10,0,FALLBACK,0.1054,0.100,0.8568,0,none
6.610,133,-0.31446,-2.44081,0.41728,0,10,0,FALLBACK,0.0212,0.100,0.8610,0,none
6.661,134,-0.31132,-2.43835,0.44354,0,10,0,FALLBACK,0.0409,0.100,0.8652,0,none
6.712,135,-0.30901,-2.34948,0.43953,0,10,0,FALLBACK,0.0335,0.100,0.8693,0,none
6.762,136,-0.30565,-2.38818,0.39515,0,10,0,FALLBACK,0.0115,0.100,0.8733,0,none
6.810,137,-0.30186,-2.32425,0.36341,0,10,0,FALLBACK,-0.0097,0.100,0.8774,0,none
6.858,138,-0.29877,-2.35872,0.38440,0,10,0,FALLBACK,-0.0216,0.100,0.8813,0,none
6.910,139,-0.29430,-2.44421,0.47582,0,10,0,FALLBACK,-0.0508,0.100,0.8853,0,none
6.961,140,-0.29642,-2.35582,0.44941,0,10,0,FALLBACK,-0.0074,0.100,0.8892,0,none
7.010,141,-0.29978,-2.47911,0.48261,0,10,0,FALLBACK,0.0157,0.100,0.8930,0,none
7.062,142,-0.30225,-2.46199,0.47425,0,10,0,FALLBACK,0.0236,0.100,0.8968,0,none
7.111,143,-0.30371,-2.48328,0.44487,0,10,0,FALLBACK,0.0258,0.100,0.9006,0,none
7.160,144,-0.30196,-2.44153,0.43767,0,10,0,FALLBACK,0.0011,0.100,0.9043,0,none
7.211,145,-0.30529,-2.46782,0.52109,0,10,0,FALLBACK,0.0431,0.100,0.9080,0,none
7.261,146,-0.30847,-2.56614,0.41896,0,10,0,FALLBACK,0.0582,0.100,0.9116,0,none
7.312,147,-0.30981,-2.50127,0.41220,0,10,0,FALLBACK,0.0558,0.100,0.9153,0,none
7.364,148,-0.30944,-2.48461,0.37742,0,10,0,FALLBACK,0.0453,0.100,0.9188,0,none
7.411,149,-0.30928,-2.46064,0.33677,0,10,0,FALLBACK,0.0456,0.100,0.9224,0,none
7.460,150,-0.30478,-2.50375,0.33810,0,10,0,FALLBACK,0.0014,0.100,0.9259,0,none
7.512,151,-0.30027,-2.33077,0.39272,0,10,0,FALLBACK,-0.0212,0.100,0.9294,0,none
7.559,152,-0.29672,-2.46676,0.36680,0,10,0,FALLBACK,-0.0341,0.100,0.9329,0,none
7.613,153,-0.29445,-2.37098,0.34847,0,10,0,FALLBACK,-0.0392,0.100,0.9363,0,none
7.661,154,-0.29999,-2.36356,0.35793,0,10,0,FALLBACK,0.0276,0.100,0.9396,0,none
7.713,155,-0.28528,-2.33366,0.36904,0,10,0,FALLBACK,-0.1471,0.100,0.9429,0,none
7.763,156,-0.27165,-2.42236,0.37129,0,10,0,FALLBACK,-0.2099,0.100,0.9458,0,none
7.812,157,-0.26553,-2.38532,0.40610,0,10,0,FALLBACK,-0.2030,0.100,0.9487,0,none
7.863,158,-0.27910,-2.44366,0.39559,0,10,0,FALLBACK,-0.0367,0.100,0.9519,0,none
7.916,159,-0.27301,-2.48878,0.37233,0,10,0,FALLBACK,-0.1654,0.100,0.9550,0,none
7.962,160,-0.26539,-2.36913,0.40276,0,10,0,FALLBACK,-0.2111,0.100,0.9579,0,none
8.011,161,-0.26537,-2.47229,0.39200,0,10,0,FALLBACK,-0.1732,0.100,0.9607,0,none
8.062,162,-0.27087,-2.51962,0.46556,0,10,0,FALLBACK,-0.1182,0.100,0.9639,0,none
8.112,163,-0.28474,-2.45292,0.43342,0,10,0,FALLBACK,-0.0070,0.100,0.9670,0,none
8.164,164,-0.28578,-2.47787,0.42973,0,10,0,FALLBACK,-0.0659,0.100,0.9700,0,none
8.214,165,-0.28572,-2.53770,0.44983,0,10,0,FALLBACK,-0.0717,0.100,0.9730,0,none
8.263,166,-0.28854,-2.52298,0.44727,0,10,0,FALLBACK,-0.0431,0.100,0.9760,0,none
8.312,167,-0.29286,-2.42568,0.42054,0,10,0,FALLBACK,-0.0142,0.100,0.9790,0,none
8.364,168,-0.29999,-2.41540,0.42312,0,10,0,FALLBACK,0.0356,0.100,0.9819,0,none
8.414,169,-0.29932,-2.41330,0.54279,0,10,0,FALLBACK,-0.0067,0.100,0.9848,0,none
8.463,170,-0.29699,-2.34447,0.48077,0,10,0,FALLBACK,-0.0267,0.100,0.9876,0,none
8.515,171,-0.29581,-2.33714,0.48384,0,10,0,FALLBACK,-0.0268,0.100,0.9905,0,none
8.564,172,-0.29649,-2.32851,0.41733,0,10,0,FALLBACK,-0.0141,0.100,0.9933,0,none
8.615,173,-0.29661,-2.39485,0.37651,0,10,0,FALLBACK,-0.0164,0.100,0.9961,0,none
8.663,174,-0.29687,-2.28333,0.36849,0,10,0,FALLBACK,-0.0143,0.100,0.9989,0,none
8.714,175,-0.29756,-2.21902,0.65094,0,10,0,FALLBACK,-0.0088,0.100,1.0017,0,none
8.764,176,-0.29855,-2.23764,0.53222,0,10,0,FALLBACK,-0.0022,0.100,1.0044,0,none
8.815,177,-0.29964,-2.32235,0.43241,0,10,0,FALLBACK,0.0036,0.100,1.0071,0,none
8.865,178,-0.30058,-2.27167,0.39594,0,10,0,FALLBACK,0.0077,0.100,1.0097,0,none
8.919,179,-0.30126,-2.48786,0.44926,0,10,0,FALLBACK,0.0097,0.100,1.0124,0,none
8.963,180,-0.30161,-2.39972,0.52946,0,10,0,FALLBACK,0.0098,0.100,1.0150,0,none
9.013,181,-0.30163,-2.33691,0.54447,0,10,0,FALLBACK,0.0083,0.100,1.0175,0,none
9.067,182,-0.30137,-2.42100,0.46899,0,10,0,FALLBACK,0.0055,0.100,1.0201,0,none
9.114,183,-0.30090,-2.30026,0.45146,0,10,0,FALLBACK,0.0022,0.100,1.0226,0,none
9.165,184,-0.30034,-2.39427,0.49771,0,10,0,FALLBACK,-0.0011,0.100,1.0251,0,none
9.216,185,-0.29983,-2.31573,0.44872,0,10,0,FALLBACK,-0.0034,0.100,1.0276,0,none
9.263,186,-0.29942,-2.39707,0.50154,0,10,0,FALLBACK,-0.0050,0.100,1.0301,0,none
9.315,187,-0.29926,-2.39715,0.59858,0,10,0,FALLBACK,-0.0045,0.100,1.0325,0,none
9.367,188,-0.29927,-2.37463,0.62375,0,10,0,FALLBACK,-0.0036,0.100,1.0349,0,none
9.418,189,-0.29938,-2.37392,0.63025,0,10,0,FALLBACK,-0.0026,0.100,1.0373,0,none
9.465,190,-0.29455,-2.17567,0.72592,0,10,0,FALLBACK,-0.0514,0.100,1.0396,0,none
9.515,191,-0.30178,-2.20974,0.67527,0,10,0,FALLBACK,0.0451,0.100,1.0419,0,none
9.565,192,-0.31066,-2.36588,0.57726,0,10,0,FALLBACK,0.0977,0.100,1.0441,0,none
9.615,193,-0.31561,-2.26853,0.48706,0,10,0,FALLBACK,0.1028,0.100,1.0462,0,none
9.666,194,-0.31040,-2.15179,0.78075,0,10,0,FALLBACK,0.0259,0.100,1.0484,0,none
9.717,195,-0.31369,-2.21783,0.59601,0,10,0,FALLBACK,0.0849,0.100,1.0506,0,none
9.765,196,-0.31664,-2.28797,0.49167,0,10,0,FALLBACK,0.0980,0.100,1.0528,0,none
9.817,197,-0.31594,-2.31198,0.53212,0,10,0,FALLBACK,0.0762,0.100,1.0549,0,none
9.867,198,-0.31223,-2.27955,0.44751,0,10,0,FALLBACK,0.0426,0.100,1.0571,0,none
9.916,199,-0.30392,-2.12613,0.69533,0,10,0,FALLBACK,-0.0220,0.100,1.0593,0,none
9.967,200,-0.30657,-2.30484,0.44223,0,10,0,FALLBACK,0.0461,0.100,1.0614,0,none
10.017,201,-0.31055,-2.35712,0.38213,0,10,0,FALLBACK,0.0726,0.100,1.0634,0,none
10.067,202,-0.31173,-2.51389,0.48931,0,10,0,FALLBACK,0.0645,0.100,1.0654,0,none
10.117,203,-0.30379,-2.37192,0.49570,0,10,0,FALLBACK,-0.0208,0.100,1.0675,0,none
10.168,204,-0.31006,-2.42438,0.58074,0,10,0,FALLBACK,0.0816,0.100,1.0695,0,none
10.220,205,-0.31834,-2.42170,0.62187,0,10,0,FALLBACK,0.1331,0.100,1.0714,0,none
10.269,206,-0.32254,-2.36477,0.54832,0,10,0,FALLBACK,0.1338,0.100,1.0732,0,none
10.316,207,-0.31092,-2.29796,0.53093,0,10,0,FALLBACK,-0.0035,0.100,1.0750,0,none
10.368,208,-0.31759,-2.25778,0.75004,0,10,0,FALLBACK,0.1213,0.100,1.0769,0,none
10.418,209,-0.32481,-2.31545,0.69233,0,10,0,FALLBACK,0.1602,0.100,1.0786,0,none
10.470,210,-0.32562,-2.25445,0.90614,0,10,0,FALLBACK,0.1322,0.100,1.0803,0,none
10.519,211,-0.30496,-2.20000,0.62383,0,10,0,FALLBACK,-0.0785,0.100,1.0822,0,none
10.569,212,-0.31441,-2.12766,0.81550,0,10,0,FALLBACK,0.1193,0.100,1.0837,0,none
10.620,213,-0.32692,-2.21731,0.64785,0,10,0,FALLBACK,0.1971,0.100,1.0850,0,none
10.671,214,-0.33202,-2.28292,0.68298,0,10,0,FALLBACK,0.1856,0.100,1.0865,0,none
10.721,215,-0.32920,-2.12334,0.74935,0,10,0,FALLBACK,0.1319,0.100,1.0881,0,none
10.771,216,-0.31511,-2.08008,0.88563,0,10,0,FALLBACK,0.0051,0.100,1.0899,0,none
10.821,217,-0.32154,-2.06275,0.87802,0,10,0,FALLBACK,0.1398,0.100,1.0917,0,none
10.871,218,-0.32974,-2.19570,0.60905,0,10,0,FALLBACK,0.1897,0.100,1.0934,0,none
10.918,219,-0.33169,-2.13695,0.59536,0,10,0,FALLBACK,0.1682,0.100,1.0947,0,none
10.970,220,-0.31647,-2.18526,0.63201,0,10,0,FALLBACK,0.0062,0.100,1.0963,0,none
11.003,221,-0.33077,-2.22859,0.60104,0,10,0,FALLBACK,0.2254,0.100,1.0980,0,none
11.055,222,-0.34166,-2.17874,0.72098,0,10,0,FALLBACK,0.2628,0.100,1.0986,0,none
11.103,223,-0.34093,-2.22078,0.51836,0,10,0,FALLBACK,0.2009,0.100,1.0998,0,none
11.154,224,-0.31412,-2.25640,0.48453,0,10,0,FALLBACK,-0.0634,0.100,1.1015,0,none
11.206,225,-0.33393,-2.26048,0.54627,0,10,0,FALLBACK,0.2687,0.100,1.1028,0,none
11.256,226,-0.35124,-2.27585,0.42430,0,10,0,FALLBACK,0.3428,0.100,1.1024,0,none
11.304,227,-0.35354,-2.28575,0.39105,0,10,0,FALLBACK,0.2792,0.100,1.1031,0,none
11.356,228,-0.31593,-2.21882,0.42502,0,10,0,FALLBACK,-0.1084,0.100,1.1046,0,none
11.407,229,-0.34692,-2.22676,0.40521,0,10,0,FALLBACK,0.3895,0.100,1.1051,0,none
11.457,230,-0.37836,-2.28652,0.31750,0,10,0,FALLBACK,0.5490,0.100,1.1025,0,none
11.506,231,-0.38241,-2.25584,0.32617,0,10,0,FALLBACK,0.4323,0.100,1.1002,0,none
11.554,232,-0.32244,-2.20067,0.36087,0,10,0,FALLBACK,-0.1876,0.100,1.1018,0,none
11.605,233,-0.36179,-2.37141,0.31861,0,10,0,FALLBACK,0.5057,0.100,1.0999,0,none
11.657,234,-0.40481,-2.38619,0.34614,0,10,0,FALLBACK,0.7391,0.100,1.0940,0,none
11.706,235,-0.41300,-2.35520,0.33083,0,10,0,FALLBACK,0.6060,0.100,1.0892,0,none
11.757,236,-0.39522,-2.28440,0.30144,0,10,0,FALLBACK,0.3872,0.100,1.0904,0,none
11.805,237,-0.35368,-2.24795,0.28240,0,10,0,FALLBACK,0.0607,0.100,1.0930,0,none
11.855,238,-0.38603,-2.31204,0.31026,0,10,0,FALLBACK,0.5919,0.100,1.0950,0,none
11.905,239,-0.41201,-2.33532,0.34898,0,10,0,FALLBACK,0.6900,0.100,1.0901,0,none
11.955,240,-0.40597,-2.28993,0.33534,0,10,0,FALLBACK,0.4997,0.100,1.0878,0,none
12.005,241,-0.34650,-2.32839,0.35255,0,10,0,FALLBACK,-0.0649,0.100,1.0901,0,none
12.055,242,-0.40171,-2.24379,0.23380,0,10,0,FALLBACK,0.7846,0.100,1.0902,0,none
12.106,243,-0.44451,-2.33506,0.28776,0,10,0,FALLBACK,0.9365,0.100,1.0759,0,none
12.156,244,-0.44280,-2.35115,0.28660,0,10,0,FALLBACK,0.7054,0.100,1.0707,0,none
12.207,245,-0.34454,-2.28595,0.24244,0,10,0,FALLBACK,-0.2686,0.100,1.0735,0,none
12.257,246,-0.40230,-2.34211,0.26061,0,10,0,FALLBACK,0.8003,0.100,1.0683,0,none
12.307,247,-0.47210,-2.39978,0.29636,0,10,0,FALLBACK,1.0000,0.100,1.0520,0,none
12.358,248,-0.48921,-2.45039,0.33919,0,10,0,FALLBACK,1.0000,0.100,1.0423,0,none
12.406,249,-0.47143,-2.40820,0.32794,0,10,0,FALLBACK,0.7682,0.100,1.0410,0,none
12.455,250,-0.39836,-2.32737,0.32532,0,10,0,FALLBACK,0.1265,0.100,1.0436,0,none
12.507,251,-0.44523,-2.37760,0.30326,0,10,0,FALLBACK,0.9605,0.100,1.0458,0,none
12.557,252,-0.47668,-2.41626,0.32020,0,10,0,FALLBACK,1.0000,0.100,1.0297,0,none
12.608,253,-0.46375,-2.40542,0.34687,0,10,0,FALLBACK,0.7540,0.100,1.0269,0,none
12.657,254,-0.31700,-2.31643,0.31495,0,10,0,FALLBACK,-0.6488,0.100,1.0288,0,none
12.708,255,-0.39922,-2.37616,0.31573,0,10,0,FALLBACK,0.9072,0.100,1.0079,0,none
12.759,256,-0.51784,-2.57508,0.38169,0,10,0,FALLBACK,1.0000,0.100,0.9898,0,none
12.807,257,-0.58128,-2.60774,0.38490,0,10,0,FALLBACK,1.0000,0.100,0.9706,0,none
