time_s,frame,cte_true,cte_pred,u_de,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
0.000,0,1.93829,0.54875,1.14999,0,0,0,MODEL,-0.8063,0.100,0.0006,0,none
0.018,1,1.93832,0.55036,1.17204,0,0,0,MODEL,-0.8078,0.100,0.0000,0,none
0.068,2,1.93810,0.54426,1.14448,0,0,0,MODEL,-0.8020,0.100,0.0083,0,none
0.119,3,1.93750,0.41374,1.20895,0,0,0,MODEL,-0.6781,0.100,0.0189,0,none
0.170,4,1.93622,0.36392,1.10792,0,0,0,MODEL,-0.6307,0.100,0.0349,0,none
0.222,5,1.93514,0.34021,1.07642,0,0,0,MODEL,-0.6082,0.100,0.0465,0,none
0.267,6,1.93349,0.45590,1.14860,0,0,0,MODEL,-0.7181,0.100,0.0606,0,none
0.321,7,1.93098,0.42432,1.00635,0,0,0,MODEL,-0.6881,0.100,0.0683,0,none
0.371,8,1.92763,0.61976,0.87359,0,0,0,MODEL,-0.8738,0.100,0.0819,0,none
0.421,9,1.92360,0.55647,0.96441,0,0,0,MODEL,-0.8136,0.100,0.0945,0,none
0.470,10,1.91841,0.53372,1.00391,0,0,0,MODEL,-0.7920,0.100,0.1054,0,none
0.520,11,1.91267,0.69212,1.30981,0,0,0,MODEL,-0.9425,0.100,0.1166,0,none
0.573,12,1.90558,0.65734,1.44783,0,0,0,MODEL,-0.9095,0.100,0.1278,0,none
0.622,13,1.90162,0.44442,1.34863,0,0,0,MODEL,-0.7072,0.100,0.1390,0,none
0.670,14,1.89208,0.46637,1.22433,0,0,0,MODEL,-0.7280,0.100,0.1504,0,none
0.721,15,1.88246,0.41060,1.45464,0,0,0,MODEL,-0.6751,0.100,0.1616,0,none
0.771,16,1.87171,0.31660,1.37253,0,0,0,MODEL,-0.5858,0.100,0.1727,0,none
0.821,17,1.86017,-0.17021,1.20326,0,0,0,MODEL,-0.1233,0.100,0.1838,0,none
0.872,18,1.85026,0.17697,1.23772,0,0,0,MODEL,-0.4531,0.100,0.1947,0,none
0.922,19,1.84124,0.36157,1.09735,0,0,0,MODEL,-0.6285,0.100,0.2050,0,none
0.971,20,1.82834,0.47363,1.30392,0,0,0,MODEL,-0.7350,0.100,0.2154,0,none
1.022,21,1.81174,-0.03216,1.29576,0,0,0,MODEL,-0.2545,0.100,0.2255,0,none
1.071,22,1.79321,0.12522,1.06062,0,0,0,MODEL,-0.4040,0.100,0.2359,0,none
1.121,23,1.77747,-0.03040,1.29762,0,0,0,MODEL,-0.2561,0.100,0.2462,0,none
1.173,24,1.75986,0.15284,1.51302,0,0,0,MODEL,-0.4302,0.100,0.2566,0,none
1.223,25,1.74149,-0.35346,1.24039,0,0,0,MODEL,0.0508,0.100,0.2665,0,none
1.271,26,1.72356,0.25018,1.63482,0,0,0,MODEL,-0.5227,0.100,0.2761,0,none
1.322,27,1.70805,0.33810,1.83129,0,0,0,MODEL,-0.6062,0.100,0.2846,0,none
1.371,28,1.68400,-0.27147,1.63234,0,0,0,MODEL,-0.0271,0.100,0.2939,0,none
1.422,29,1.66025,-0.65357,1.36313,0,0,0,MODEL,0.3359,0.100,0.3030,0,none
1.472,30,1.64230,-1.07655,0.76501,0,0,0,MODEL,0.7377,0.100,0.3120,0,none
1.522,31,1.62950,-1.06086,0.77594,0,0,0,MODEL,0.7228,0.100,0.3202,0,none
1.575,32,1.62380,-0.98989,0.73907,0,0,0,MODEL,0.6554,0.100,0.3291,0,none
1.624,33,1.62639,-0.89600,0.69491,0,0,0,MODEL,0.5662,0.100,0.3386,0,none
1.674,34,1.62187,-0.65389,0.38372,0,0,0,MODEL,0.3362,0.100,0.3482,0,none
1.724,35,1.61622,-0.15138,0.32260,0,0,0,MODEL,-0.1412,0.100,0.3578,0,none
1.772,36,1.60832,-0.31814,0.24083,0,0,0,MODEL,0.0172,0.100,0.3663,0,none
1.824,37,1.59315,-0.27125,0.29587,0,0,0,MODEL,-0.0273,0.100,0.3753,0,none
1.859,38,1.57896,-0.67478,0.34681,0,0,0,MODEL,0.3560,0.100,0.3843,0,none
1.909,39,1.56754,-0.90870,0.28253,0,0,0,MODEL,0.5783,0.100,0.3921,0,none
1.959,40,1.56370,-1.01705,0.46094,0,0,0,MODEL,0.6812,0.100,0.3999,0,none
2.009,41,1.56641,-0.81766,0.44456,0,0,0,MODEL,0.4918,0.100,0.4080,0,none
2.058,42,1.57057,-0.75702,0.62410,0,0,0,MODEL,0.4342,0.100,0.4171,0,none
2.111,43,1.57493,-0.42816,0.61276,0,0,0,MODEL,0.1218,0.100,0.4258,0,none
2.160,44,1.57792,-0.16568,0.84911,0,0,0,MODEL,-0.1276,0.100,0.4344,0,none
2.209,45,1.57722,-0.21198,0.87846,0,0,0,MODEL,-0.0836,0.100,0.4425,0,none
2.259,46,1.57049,-0.14276,0.74370,0,0,0,MODEL,-0.1494,0.100,0.4509,0,none
2.307,47,1.56277,-0.18565,0.97314,0,0,0,MODEL,-0.1086,0.100,0.4591,0,none
2.358,48,1.55383,-0.54400,0.57413,0,0,0,MODEL,0.2318,0.100,0.4674,0,none
2.410,49,1.54805,-0.37549,0.73334,0,0,0,MODEL,0.0717,0.100,0.4746,0,none
2.459,50,1.54663,-0.28669,0.84758,0,0,0,MODEL,-0.0126,0.100,0.4826,0,none
2.511,51,1.54276,-0.47880,0.72074,0,0,0,MODEL,0.1699,0.100,0.4906,0,none
2.560,52,1.54026,-0.03530,1.17909,0,0,0,MODEL,-0.2515,0.100,0.4981,0,none
2.610,53,1.53633,-0.18806,1.15879,0,0,0,MODEL,-0.1063,0.100,0.5046,0,none
2.662,54,1.53227,-0.63664,0.77301,0,0,0,MODEL,0.3198,0.100,0.5124,0,none
2.712,55,1.52629,-0.05756,1.24933,0,0,0,MODEL,-0.2303,0.100,0.5183,0,none
2.759,56,1.52285,-0.45264,0.85689,0,0,0,MODEL,0.1450,0.100,0.5240,0,none
2.810,57,1.51603,0.15001,1.13915,0,0,0,MODEL,-0.4275,0.100,0.5307,0,none
2.863,58,1.50767,-0.01383,0.89969,0,0,0,MODEL,-0.2719,0.100,0.5351,0,none
2.912,59,1.48843,-0.23619,0.78020,0,0,0,MODEL,-0.0606,0.100,0.5425,0,none
2.964,60,1.47255,-0.32215,0.92196,0,0,0,MODEL,0.0210,0.100,0.5498,0,none
3.013,61,1.45920,-0.46068,0.68505,0,0,0,MODEL,0.1526,0.100,0.5571,0,none
3.063,62,1.44953,-0.40344,0.82469,0,0,0,MODEL,0.0983,0.100,0.5640,0,none
3.112,63,1.44533,-0.54853,0.83503,0,0,0,MODEL,0.2361,0.100,0.5712,0,none
3.162,64,1.43842,-0.58119,0.87502,0,0,0,MODEL,0.2671,0.100,0.5780,0,none
3.213,65,1.43617,-0.72985,0.84871,0,0,0,MODEL,0.4084,0.100,0.5848,0,none
3.263,66,1.43782,-0.35756,1.07498,0,0,0,MODEL,0.0547,0.100,0.5912,0,none
3.311,67,1.44380,-0.65399,0.73914,0,0,0,MODEL,0.3363,0.100,0.5977,0,none
3.364,68,1.44606,-0.24767,1.23351,0,0,0,MODEL,-0.0497,0.100,0.6036,0,none
3.416,69,1.45362,-0.58600,0.87938,0,0,0,MODEL,0.2717,0.100,0.6095,0,none
3.464,70,1.45642,-0.76145,0.76321,0,0,0,MODEL,0.4384,0.100,0.6152,0,none
3.515,71,1.47007,-0.53193,0.99659,0,0,0,MODEL,0.2203,0.100,0.6207,0,none
3.563,72,1.48810,-0.30153,1.12577,0,0,0,MODEL,0.0015,0.100,0.6283,0,none
3.613,73,1.50258,-0.47691,0.96438,0,0,0,MODEL,0.1681,0.100,0.6338,0,none
3.664,74,1.51485,-0.63481,0.99242,0,0,0,MODEL,0.3181,0.100,0.6402,0,none
3.714,75,1.53310,-0.07424,0.99573,0,0,0,MODEL,-0.2145,0.100,0.6451,0,none
3.763,76,1.55076,-0.39245,1.00576,0,0,0,MODEL,0.0878,0.100,0.6527,0,none
3.814,77,1.56253,-0.17107,1.10867,0,0,0,MODEL,-0.1225,0.100,0.6510,0,none
3.863,78,1.58092,-0.41988,0.97070,0,0,0,MODEL,0.1139,0.100,0.6576,0,none
3.915,79,1.59220,-0.32223,0.84812,0,0,0,MODEL,0.0211,0.100,0.6663,0,none
3.965,80,1.60728,-0.25685,0.94084,0,0,0,MODEL,-0.0410,0.100,0.6717,0,none
4.014,81,1.61941,-0.33585,0.88945,0,0,0,MODEL,0.0341,0.100,0.6763,0,none
4.064,82,1.63300,-0.23881,0.74680,0,0,0,MODEL,-0.0581,0.100,0.6842,0,none
4.117,83,1.64648,-0.09563,0.66554,0,0,0,MODEL,-0.1942,0.100,0.6878,0,none
4.166,84,1.65960,-0.16271,0.74892,0,0,0,MODEL,-0.1304,0.100,0.6980,0,none
4.214,85,1.66445,-0.08051,0.91321,0,0,0,MODEL,-0.2085,0.100,0.7017,0,none
4.264,86,1.66785,-0.23625,0.69836,0,0,0,MODEL,-0.0606,0.100,0.7078,0,none
4.316,87,1.66962,-0.10560,0.92257,0,0,0,MODEL,-0.1847,0.100,0.7141,0,none
4.366,88,1.67284,-0.04109,0.93986,0,0,0,MODEL,-0.2460,0.100,0.7212,0,none
4.417,89,1.66749,-0.34211,0.99690,0,0,0,MODEL,0.0400,0.100,0.7241,0,none
4.467,90,1.66132,-0.44055,1.25142,0,0,0,MODEL,0.1335,0.100,0.7250,0,none
4.517,91,1.66718,-0.25804,1.22022,0,0,0,MODEL,-0.0399,0.100,0.7325,0,none
4.565,92,1.67039,0.11084,1.36077,0,0,0,MODEL,-0.3903,0.100,0.7432,0,none
4.617,93,1.66464,0.04472,1.25781,0,0,0,MODEL,-0.3275,0.100,0.7368,0,none
4.667,94,1.64684,0.06912,1.28478,0,0,0,MODEL,-0.3507,0.100,0.7456,0,none
4.717,95,1.62405,0.01985,1.14360,0,0,0,MODEL,-0.3039,0.100,0.7535,0,none
4.765,96,1.59707,0.07929,1.00564,0,0,0,MODEL,-0.3603,0.100,0.7557,0,none
4.816,97,1.56676,-0.44135,0.76935,0,0,0,MODEL,0.1343,0.100,0.7635,0,none
4.865,98,1.53809,-0.62864,0.78290,0,0,0,MODEL,0.3122,0.100,0.7628,0,none
4.914,99,1.52258,-0.57030,0.71372,0,0,0,MODEL,0.2568,0.100,0.7695,0,none
4.966,100,1.51326,-0.44360,0.84533,0,0,0,MODEL,0.1364,0.100,0.7746,0,none
5.017,101,1.50440,-0.56289,0.72979,0,0,0,MODEL,0.2497,0.100,0.7797,0,none
5.065,102,1.49867,-0.56426,0.69164,0,0,0,MODEL,0.2511,0.100,0.7842,0,none
5.115,103,1.50032,-0.62761,0.58555,0,0,0,MODEL,0.3112,0.100,0.7890,0,none
5.166,104,1.50489,-0.44665,0.72933,0,0,0,MODEL,0.1393,0.100,0.7935,0,none
5.220,105,1.51327,-0.62240,0.67209,0,0,0,MODEL,0.3063,0.100,0.7986,0,none
5.267,106,1.52208,-0.28897,0.85784,0,0,0,MODEL,-0.0105,0.100,0.8026,0,none
5.316,107,1.53230,-0.49119,0.83149,0,0,0,MODEL,0.1816,0.100,0.8067,0,none
5.366,108,1.54757,-0.46968,0.86215,0,0,0,MODEL,0.1612,0.100,0.8109,0,none
5.418,109,1.56065,-0.46476,1.03338,0,0,0,MODEL,0.1565,0.100,0.8156,0,none
5.466,110,1.57638,-0.42252,0.99415,0,0,0,MODEL,0.1164,0.100,0.8202,0,none
5.518,111,1.59474,-0.04670,0.93673,0,0,0,MODEL,-0.2406,0.100,0.8247,0,none
5.566,112,1.61150,-0.26591,0.78075,0,0,0,MODEL,-0.0324,0.100,0.8272,0,none
5.618,113,1.62070,-0.00432,0.83889,0,0,0,MODEL,-0.2809,0.100,0.8321,0,none
5.669,114,1.62763,-0.10742,0.78953,0,0,0,MODEL,-0.1830,0.100,0.8352,0,none
5.718,115,1.62236,-0.15096,0.82914,0,0,0,MODEL,-0.1416,0.100,0.8397,0,none
5.768,116,1.61659,-0.30725,0.96977,0,0,0,MODEL,0.0069,0.100,0.8442,0,none
5.819,117,1.61118,-0.26248,1.11280,0,0,0,MODEL,-0.0356,0.100,0.8484,0,none
5.868,118,1.60851,-0.23729,1.16878,0,0,0,MODEL,-0.0596,0.100,0.8526,0,none
5.917,119,1.60685,-0.07150,1.31945,0,0,0,MODEL,-0.2171,0.100,0.8568,0,none
5.967,120,1.59601,-0.35820,1.27478,0,0,0,MODEL,0.0553,0.100,0.8605,0,none
6.019,121,1.58175,0.16160,1.36713,0,0,0,MODEL,-0.4385,0.100,0.8641,0,none
6.069,122,1.56590,-0.04763,1.29645,0,0,0,MODEL,-0.2398,0.100,0.8647,0,none
6.117,123,1.53254,-0.26639,0.96665,0,0,0,MODEL,-0.0319,0.100,0.8678,0,none
6.167,124,1.50570,-0.38305,0.71812,0,0,0,MODEL,0.0789,0.100,0.8721,0,none
6.217,125,1.47754,-0.54701,0.82254,0,0,0,MODEL,0.2347,0.100,0.8758,0,none
6.268,126,1.45454,-0.55264,0.60398,0,0,0,MODEL,0.2400,0.100,0.8792,0,none
6.319,127,1.44007,-0.65510,0.53633,0,0,0,MODEL,0.3373,0.100,0.8828,0,none
6.369,128,1.43195,-0.91069,0.49998,0,0,0,MODEL,0.5802,0.100,0.8862,0,none
6.420,129,1.44002,-0.57058,0.75010,0,0,0,MODEL,0.2570,0.100,0.8874,0,none
6.469,130,1.45639,-0.52771,0.95362,0,0,0,MODEL,0.2163,0.100,0.8905,0,none
6.519,131,1.47103,-0.50237,0.95209,0,0,0,MODEL,0.1923,0.100,0.8954,0,none
6.568,132,1.48865,-0.29914,1.04204,0,0,0,MODEL,-0.0008,0.100,0.8992,0,none
6.620,133,1.50707,-0.50195,1.24312,0,0,0,MODEL,0.1919,0.100,0.9029,0,none
6.669,134,1.52329,-0.43621,0.92304,0,0,0,MODEL,0.1294,0.100,0.9059,0,none
6.719,135,1.54898,-0.16769,1.25762,0,0,0,MODEL,-0.1257,0.100,0.9095,0,none
6.769,136,1.56808,-0.17727,1.08314,0,0,0,MODEL,-0.1166,0.100,0.9126,0,none
6.819,137,1.57922,-0.00998,1.25813,0,0,0,MODEL,-0.2755,0.100,0.9160,0,none
6.871,138,1.58512,-0.11449,0.79085,0,0,0,MODEL,-0.1762,0.100,0.9189,0,none
6.921,139,1.57936,0.07753,1.13295,0,0,0,MODEL,-0.3586,0.100,0.9224,0,none
6.969,140,1.57475,-0.00165,1.19650,0,0,0,MODEL,-0.2834,0.100,0.9249,0,none
7.020,141,1.55905,-0.27636,1.13511,0,0,0,MODEL,-0.0225,0.100,0.9283,0,none
7.070,142,1.54191,-0.45125,1.13741,0,0,0,MODEL,0.1437,0.100,0.9316,0,none
7.121,143,1.53086,-0.26246,1.38925,0,0,0,MODEL,-0.0357,0.100,0.9344,0,none
7.169,144,1.50877,-0.21560,1.27282,0,0,0,MODEL,-0.0802,0.100,0.9375,0,none
7.220,145,1.51139,-0.33342,1.26407,0,0,0,MODEL,0.0317,0.100,0.9409,0,none
7.270,146,1.51160,-0.26243,1.29410,0,0,0,MODEL,-0.0357,0.100,0.9441,0,none
7.321,147,1.51383,-0.12953,1.23954,0,0,0,MODEL,-0.1619,0.100,0.9473,0,none
7.371,148,1.51317,0.07861,1.43773,0,0,0,MODEL,-0.3597,0.100,0.9502,0,none
7.420,149,1.49176,-0.27939,1.36051,0,0,0,MODEL,-0.0196,0.100,0.9521,0,none
7.473,150,1.48478,-0.25081,1.48886,0,0,0,MODEL,-0.0467,0.100,0.9549,0,none
7.519,151,1.48344,-0.21029,1.53186,0,0,0,MODEL,-0.0852,0.100,0.9579,0,none
7.569,152,1.48046,-0.26301,1.39702,0,0,0,MODEL,-0.0351,0.100,0.9610,0,none
7.621,153,1.47516,-0.16801,1.42073,0,0,0,MODEL,-0.1254,0.100,0.9642,0,none
7.670,154,1.46235,-0.50575,1.08286,0,0,0,MODEL,0.1955,0.100,0.9671,0,none
7.721,155,1.46230,-0.53962,1.07182,0,0,0,MODEL,0.2276,0.100,0.9688,0,none
7.775,156,1.47364,-0.77527,0.93996,0,0,0,MODEL,0.4515,0.100,0.9714,0,none
7.821,157,1.49234,-0.39473,1.09417,0,0,0,MODEL,0.0900,0.100,0.9731,0,none
7.872,158,1.52473,-0.02453,1.17204,0,0,0,MODEL,-0.2617,0.100,0.9744,0,none
7.922,159,1.54906,-0.17926,1.15476,0,0,0,MODEL,-0.1147,0.100,0.9770,0,none
7.971,160,1.56618,-0.18812,1.07703,0,0,0,MODEL,-0.1063,0.100,0.9790,0,none
8.022,161,1.58180,-0.25535,1.03681,0,0,0,MODEL,-0.0424,0.100,0.9820,0,none
8.072,162,1.59577,-0.27661,1.08904,0,0,0,MODEL,-0.0222,0.100,0.9849,0,none
8.121,163,1.60912,0.01626,1.02386,0,0,0,MODEL,-0.3005,0.100,0.9878,0,none
8.172,164,1.61916,-0.27920,1.02652,0,0,0,MODEL,-0.0198,0.100,0.9891,0,none
8.222,165,1.62028,0.03218,1.25391,0,0,0,MODEL,-0.3156,0.100,0.9915,0,none
8.273,166,1.62547,-0.06452,1.14978,0,0,0,MODEL,-0.2237,0.100,0.9932,0,none
8.323,167,1.61782,-0.09894,1.36078,0,0,0,MODEL,-0.1910,0.100,0.9953,0,none
8.371,168,1.60464,-0.33237,1.05263,0,0,0,MODEL,0.0308,0.100,0.9981,0,none
8.422,169,1.59059,-0.01465,1.17696,0,0,0,MODEL,-0.2711,0.100,1.0005,0,none
8.473,170,1.58112,-0.27980,1.04597,0,0,0,MODEL,-0.0192,0.100,1.0023,0,none
8.523,171,1.55884,-0.01954,1.30651,0,0,0,MODEL,-0.2664,0.100,1.0040,0,none
8.574,172,1.53886,-0.36682,1.12537,0,0,0,MODEL,0.0635,0.100,1.0059,0,none
8.625,173,1.51336,-0.46715,0.95129,0,0,0,MODEL,0.1588,0.100,1.0074,0,none
8.675,174,1.49504,-0.70204,0.58414,0,0,0,MODEL,0.3819,0.100,1.0098,0,none
8.725,175,1.48376,-0.23028,1.08649,0,0,0,MODEL,-0.0662,0.100,1.0112,0,none
8.772,176,1.48732,-0.59645,0.72332,0,0,0,MODEL,0.2816,0.100,1.0120,0,none
8.823,177,1.48706,-0.19719,1.26465,0,0,0,MODEL,-0.0977,0.100,1.0126,0,none
8.874,178,1.49301,-0.54503,0.63217,0,0,0,MODEL,0.2328,0.100,1.0140,0,none
8.925,179,1.49481,-0.39728,0.70871,0,0,0,MODEL,0.0924,0.100,1.0149,0,none
8.973,180,1.50907,-0.31150,0.94714,0,0,0,MODEL,0.0109,0.100,1.0171,0,none
9.025,181,1.52975,-0.43601,0.94478,0,0,0,MODEL,0.1292,0.100,1.0197,0,none
9.073,182,1.53541,-0.38547,0.78907,0,0,0,MODEL,0.0812,0.100,1.0221,0,none
9.123,183,1.54608,-0.43963,0.84412,0,0,0,MODEL,0.1326,0.100,1.0245,0,none
9.173,184,1.55965,-0.31068,0.65228,0,0,0,MODEL,0.0101,0.100,1.0268,0,none
9.224,185,1.57706,-0.22901,0.84754,0,0,0,MODEL,-0.0674,0.100,1.0292,0,none
9.273,186,1.59509,-0.10268,0.87031,0,0,0,MODEL,-0.1874,0.100,1.0316,0,none
9.324,187,1.59962,-0.57978,0.65162,0,0,0,MODEL,0.2658,0.100,1.0335,0,none
9.374,188,1.60000,-0.22816,0.98396,0,0,0,MODEL,-0.0682,0.100,1.0326,0,none
9.427,189,1.61460,-0.13332,1.07115,0,0,0,MODEL,-0.1583,0.100,1.0339,0,none
9.477,190,1.62743,-0.36724,0.94790,0,0,0,MODEL,0.0639,0.100,1.0365,0,none
9.523,191,1.62009,0.06071,0.99082,0,0,0,MODEL,-0.3427,0.100,1.0384,0,none
9.557,192,1.61118,-0.10079,1.10751,0,0,0,MODEL,-0.1892,0.100,1.0381,0,none
9.607,193,1.58915,-0.11578,1.23345,0,0,0,MODEL,-0.1750,0.100,1.0403,0,none
9.661,194,1.57369,-0.24602,0.82051,0,0,0,MODEL,-0.0513,0.100,1.0427,0,none
9.710,195,1.53637,-0.28745,0.62243,0,0,0,MODEL,-0.0119,0.100,1.0450,0,none
9.762,196,1.50072,-0.71555,0.33373,0,0,0,MODEL,0.3948,0.100,1.0472,0,none
9.810,197,1.47262,-0.63670,0.39129,0,0,0,MODEL,0.3199,0.100,1.0460,0,none
9.861,198,1.46251,-0.73862,0.31942,0,0,0,MODEL,0.4167,0.100,1.0477,0,none
9.909,199,1.46748,-0.48856,0.60068,0,0,0,MODEL,0.1791,0.100,1.0488,0,none
9.960,200,1.46534,-0.77787,0.39328,0,0,0,MODEL,0.4540,0.100,1.0514,0,none
10.010,201,1.47283,-0.81057,0.49020,0,0,0,MODEL,0.4850,0.100,1.0508,0,none
10.062,202,1.49897,-0.92005,0.41567,0,0,0,MODEL,0.5891,0.100,1.0519,0,none
10.110,203,1.54977,-0.65400,0.43015,0,0,0,MODEL,0.3363,0.100,1.0521,0,none
10.161,204,1.59253,-0.58798,0.43210,0,0,0,MODEL,0.2736,0.100,1.0551,0,none
10.210,205,1.63993,-0.39618,0.29503,0,0,0,MODEL,0.0914,0.100,1.0576,0,none
10.261,206,1.68979,-0.13246,0.47217,0,0,0,MODEL,-0.1592,0.100,1.0600,0,none
10.313,207,1.74476,-0.22005,0.37655,0,0,0,MODEL,-0.0759,0.100,1.0611,0,none
10.360,208,1.76237,-0.47063,0.34864,0,0,0,MODEL,0.1621,0.100,1.0632,0,none
10.411,209,1.78572,-0.34307,0.41827,0,0,0,MODEL,0.0409,0.100,1.0643,0,none
10.461,210,1.81469,-0.42318,0.42449,0,0,0,MODEL,0.1170,0.100,1.0663,0,none
10.510,211,1.85921,0.13930,0.79347,0,0,0,MODEL,-0.4173,0.100,1.0683,0,none
10.561,212,1.85627,0.02712,0.86108,0,0,0,MODEL,-0.3108,0.100,1.0650,0,none
10.615,213,1.83505,-0.01591,1.10782,0,0,0,MODEL,-0.2699,0.100,1.0671,0,none
10.663,214,1.80606,-0.29577,1.29531,0,0,0,MODEL,-0.0040,0.100,1.0691,0,none
10.713,215,1.79381,0.06240,1.38590,0,0,0,MODEL,-0.3443,0.100,1.0709,0,none
10.764,216,1.73446,-0.41603,0.72021,0,0,0,MODEL,0.1102,0.100,1.0704,0,none
10.813,217,1.67050,-0.61780,1.21749,0,0,0,MODEL,0.3019,0.100,1.0710,0,none
10.862,218,1.61757,-0.89795,0.56180,0,0,0,MODEL,0.5681,0.100,1.0718,0,none
10.914,219,1.60908,-1.05935,0.76067,0,0,0,MODEL,0.7214,0.100,1.0691,0,none
10.965,220,1.56671,-0.76862,0.78655,0,0,0,MODEL,0.4452,0.100,1.0674,0,none
11.015,221,1.54793,-0.89631,0.49126,0,0,0,MODEL,0.5665,0.100,1.0690,0,none
11.065,222,1.54066,-0.95053,0.47772,0,0,0,MODEL,0.6180,0.100,1.0702,0,none
11.116,223,1.57601,-0.47743,0.57430,0,0,0,MODEL,0.1686,0.100,1.0707,0,none
11.164,224,1.54850,-0.53974,0.71850,0,0,0,MODEL,0.2278,0.100,1.0730,0,none
11.215,225,1.52021,-0.83659,0.63459,0,0,0,MODEL,0.5098,0.100,1.0750,0,none
11.265,226,1.50831,-0.87090,0.39472,0,0,0,MODEL,0.5424,0.100,1.0731,0,none
11.312,227,1.53250,-0.61672,0.52842,0,0,0,MODEL,0.3009,0.100,1.0737,0,none
11.363,228,1.49167,-0.55966,0.76466,0,0,0,MODEL,0.2467,0.100,1.0764,0,none
11.415,229,1.45493,-0.89401,1.02973,0,0,0,MODEL,0.5643,0.100,1.0786,0,none
11.465,230,1.42796,-0.93432,0.53987,0,0,0,MODEL,0.6026,0.100,1.0769,0,none
11.516,231,1.41793,-0.64889,0.77833,0,0,0,MODEL,0.3314,0.100,1.0763,0,none
11.565,232,1.35870,-0.95845,0.89036,0,0,0,MODEL,0.6255,0.100,1.0781,0,none
11.614,233,1.30700,-1.11788,1.15940,0,0,0,MODEL,0.7770,0.100,1.0774,0,none
11.665,234,1.32592,-1.39578,0.63438,0,0,0,MODEL,1.0000,0.100,1.0745,0,none
11.717,235,1.24836,-1.10681,0.96452,0,0,0,MODEL,0.7665,0.100,1.0691,0,none
11.765,236,1.20028,-1.22273,0.37365,0,0,0,MODEL,0.8766,0.100,1.0713,0,none
11.818,237,1.17519,-1.40951,0.52623,0,0,0,MODEL,1.0000,0.100,1.0696,0,none
11.866,238,1.19034,-0.96572,0.60398,0,0,0,MODEL,0.6324,0.100,1.0668,0,none
11.915,239,1.13550,-1.04034,0.21088,0,0,0,MODEL,0.7033,0.100,1.0677,0,none
11.965,240,1.09309,-1.16657,0.22335,0,0,0,MODEL,0.8232,0.100,1.0699,0,none
12.015,241,1.15405,-1.32102,0.30634,0,0,0,MODEL,0.9700,0.100,1.0686,0,none
12.065,242,1.05398,-1.01984,0.36364,0,0,0,MODEL,0.6838,0.100,1.0641,0,none
12.118,243,0.98391,-1.13204,0.15666,1,0,0,MODEL,0.7904,0.100,1.0655,0,none
12.168,244,0.92891,-1.12312,0.41285,0,0,0,MODEL,0.7820,0.100,1.0666,0,none
12.218,245,0.93675,-1.16424,0.40817,0,0,0,MODEL,0.8210,0.100,1.0663,0,none
12.265,246,0.81091,-1.07298,0.78515,0,0,0,MODEL,0.7343,0.100,1.0657,0,none
12.319,247,0.70874,-1.30407,0.43992,0,0,0,MODEL,0.9539,0.100,1.0670,0,none
12.368,248,0.63366,-1.23415,0.66586,0,0,0,MODEL,0.8874,0.100,1.0625,0,none
12.417,249,0.60533,-1.39126,0.33793,0,0,0,MODEL,1.0000,0.100,1.0622,0,none
12.467,250,0.49495,-1.52513,0.14246,1,0,0,MODEL,1.0000,0.100,1.0599,0,none
12.518,251,0.41692,-1.57310,0.14285,1,0,0,MODEL,1.0000,0.100,1.0583,0,none
12.569,252,0.36911,-1.74069,0.19839,0,0,0,MODEL,1.0000,0.100,1.0571,0,none
12.619,253,0.36797,-1.64020,0.29944,0,0,0,MODEL,1.0000,0.100,1.0560,0,none
12.668,254,0.31235,-1.77055,0.16544,1,0,0,MODEL,1.0000,0.100,1.0550,0,none
12.720,255,0.28677,-1.87981,0.28878,0,0,0,MODEL,1.0000,0.100,1.0539,0,none
12.770,256,0.29128,-1.68083,0.87776,0,0,0,MODEL,1.0000,0.100,1.0528,0,none
12.818,257,0.34626,-1.63954,0.94387,0,0,0,MODEL,1.0000,0.100,1.0518,0,none
12.869,258,0.36300,-1.82219,0.61800,0,0,0,MODEL,1.0000,0.100,1.0508,0,none
12.919,259,0.40953,-2.03366,0.45002,0,0,0,MODEL,1.0000,0.100,1.0498,0,none
12.969,260,0.48552,-1.97216,0.34774,0,0,0,MODEL,1.0000,0.100,1.0488,0,none
13.021,261,0.61262,-1.73167,0.25047,0,0,0,MODEL,1.0000,0.100,1.0479,0,none
13.071,262,0.71551,-1.57076,0.52093,0,0,0,MODEL,1.0000,0.100,1.0470,0,none
13.119,263,0.84679,-0.70888,1.44323,0,0,0,MODEL,0.3884,0.100,1.0460,0,none
13.170,264,0.99598,-0.10139,1.41630,0,0,0,MODEL,-0.1887,0.100,1.0496,0,none
13.220,265,1.16075,-0.31978,1.05976,0,0,0,MODEL,0.0188,0.100,1.0493,0,none
13.269,266,1.26053,-0.13550,0.99706,0,0,0,MODEL,-0.1563,0.100,1.0506,0,none
13.321,267,1.36318,-0.21628,0.82748,0,0,0,MODEL,-0.0795,0.100,1.0524,0,none
13.370,268,1.45931,-0.04814,0.80259,0,0,0,MODEL,-0.2393,0.100,1.0545,0,none
13.420,269,1.55286,0.09802,0.75700,0,0,0,MODEL,-0.3781,0.100,1.0561,0,none
13.469,270,1.64069,0.21507,0.77569,0,0,0,MODEL,-0.4893,0.100,1.0570,0,none
