time_s,frame,cte_true,cte_pred,u_de,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
26.618,533,-0.47939,-0.36421,0.27753,0,10,0,FALLBACK,1.0000,0.100,0.8408,0,none
26.672,534,-0.48268,-0.41314,0.31024,0,10,0,FALLBACK,0.9299,0.100,0.8429,0,none
26.722,535,-0.46898,-0.33152,0.27800,0,10,0,FALLBACK,0.7764,0.100,0.8465,0,none
26.773,536,-0.44087,-0.32172,0.31630,0,10,0,FALLBACK,0.5638,0.100,0.8512,0,none
26.820,537,-0.40248,-0.31731,0.28519,0,10,0,FALLBACK,0.3205,0.100,0.8558,0,none
26.874,538,-0.35970,-0.24993,0.25924,0,10,0,FALLBACK,0.0846,0.100,0.8608,0,none
26.921,539,-0.31807,-0.21472,0.26682,0,10,0,FALLBACK,-0.1178,0.100,0.8653,0,none
26.971,540,-0.28185,-0.16849,0.21132,0,10,0,FALLBACK,-0.2719,0.100,0.8692,0,none
27.021,541,-0.25531,-0.12529,0.22865,0,10,0,FALLBACK,-0.3561,0.100,0.8726,0,none
27.072,542,-0.23924,-0.13635,0.23805,0,10,0,FALLBACK,-0.3842,0.100,0.8759,0,none
27.124,543,-0.23286,-0.18045,0.23729,0,10,0,FALLBACK,-0.3676,0.100,0.8795,0,none
27.173,544,-0.23503,-0.09216,0.20902,0,10,0,FALLBACK,-0.3141,0.100,0.8833,0,none
27.224,545,-0.24395,-0.11182,0.22534,0,10,0,FALLBACK,-0.2356,0.100,0.8873,0,none
27.271,546,-0.25745,-0.08839,0.23067,0,10,0,FALLBACK,-0.1453,0.100,0.8913,0,none
27.323,547,-0.27315,-0.08804,0.22350,0,10,0,FALLBACK,-0.0558,0.100,0.8953,0,none
27.372,548,-0.28889,-0.10544,0.22184,0,10,0,FALLBACK,0.0231,0.100,0.8991,0,none
27.420,549,-0.30289,-0.12255,0.24248,0,10,0,FALLBACK,0.0844,0.100,0.9028,0,none
27.473,550,-0.31384,-0.09060,0.22181,0,10,0,FALLBACK,0.1240,0.100,0.9064,0,none
27.523,551,-0.32102,-0.06303,0.22818,0,10,0,FALLBACK,0.1410,0.100,0.9099,0,none
27.574,552,-0.32428,-0.07671,0.23798,0,10,0,FALLBACK,0.1377,0.100,0.9135,0,none
27.624,553,-0.32396,-0.11939,0.25539,0,10,0,FALLBACK,0.1182,0.100,0.9171,0,none
27.674,554,-0.32076,-0.20684,0.27683,0,10,0,FALLBACK,0.0878,0.100,0.9207,0,none
27.722,555,-0.31560,-0.15552,0.28051,0,10,0,FALLBACK,0.0522,0.100,0.9242,0,none
27.774,556,-0.30950,-0.15826,0.25690,0,10,0,FALLBACK,0.0170,0.100,0.9278,0,none
27.823,557,-0.30337,-0.11792,0.23805,0,10,0,FALLBACK,-0.0138,0.100,0.9313,0,none
27.873,558,-0.29800,-0.11010,0.23415,0,10,0,FALLBACK,-0.0369,0.100,0.9347,0,none
27.926,559,-0.29390,-0.08598,0.23567,0,10,0,FALLBACK,-0.0510,0.100,0.9381,0,none
27.972,560,-0.29137,-0.10623,0.23784,0,10,0,FALLBACK,-0.0558,0.100,0.9414,0,none
28.024,561,-0.29041,-0.08333,0.22103,0,10,0,FALLBACK,-0.0527,0.100,0.9447,0,none
28.074,562,-0.29089,-0.12484,0.21613,0,10,0,FALLBACK,-0.0432,0.100,0.9480,0,none
28.114,563,-0.29249,-0.14187,0.24242,0,10,0,FALLBACK,-0.0296,0.100,0.9513,0,none
28.161,564,-0.29476,-0.19415,0.27645,0,10,0,FALLBACK,-0.0148,0.100,0.9545,0,none
28.212,565,-0.29715,-0.18102,0.26029,0,10,0,FALLBACK,-0.0023,0.100,0.9577,0,none
28.266,566,-0.29937,-0.19958,0.25939,0,10,0,FALLBACK,0.0079,0.100,0.9609,0,none
28.316,567,-0.30129,-0.16500,0.22493,0,10,0,FALLBACK,0.0160,0.100,0.9640,0,none
28.364,568,-0.30260,-0.11463,0.20554,0,10,0,FALLBACK,0.0196,0.100,0.9671,0,none
28.414,569,-0.30327,-0.15012,0.21969,0,10,0,FALLBACK,0.0197,0.100,0.9702,0,none
28.464,570,-0.30336,-0.13370,0.21674,0,10,0,FALLBACK,0.0172,0.100,0.9732,0,none
28.513,571,-0.30298,-0.14152,0.21135,0,10,0,FALLBACK,0.0130,0.100,0.9762,0,none
28.563,572,-0.30227,-0.10626,0.21897,0,10,0,FALLBACK,0.0078,0.100,0.9792,0,none
28.612,573,-0.30140,-0.12684,0.21190,0,10,0,FALLBACK,0.0027,0.100,0.9821,0,none
28.665,574,-0.30052,-0.13594,0.21021,0,10,0,FALLBACK,-0.0018,0.100,0.9850,0,none
28.714,575,-0.29975,-0.16251,0.20593,0,10,0,FALLBACK,-0.0051,0.100,0.9879,0,none
28.764,576,-0.29916,-0.10897,0.18787,1,10,0,FALLBACK,-0.0071,0.100,0.9908,0,none
28.813,577,-0.29880,-0.05723,0.18873,1,10,0,FALLBACK,-0.0078,0.100,0.9936,0,none
28.864,578,-0.29868,-0.08794,0.19940,0,10,0,FALLBACK,-0.0072,0.100,0.9964,0,none
28.916,579,-0.29876,-0.07165,0.19232,1,10,0,FALLBACK,-0.0058,0.100,0.9992,0,none
28.964,580,-0.29900,-0.14726,0.22742,0,10,0,FALLBACK,-0.0038,0.100,1.0019,0,none
29.013,581,-0.29931,-0.13640,0.24417,0,10,0,FALLBACK,-0.0019,0.100,1.0046,0,none
29.063,582,-0.29964,-0.12611,0.19541,0,10,0,FALLBACK,-0.0001,0.100,1.0073,0,none
29.115,583,-0.29995,-0.06396,0.18669,1,10,0,FALLBACK,0.0013,0.100,1.0100,0,none
29.164,584,-0.30019,-0.04368,0.19166,1,10,0,FALLBACK,0.0021,0.100,1.0126,0,none
29.213,585,-0.30034,-0.02861,0.19091,1,10,0,FALLBACK,0.0025,0.100,1.0152,0,none
29.264,586,-0.30040,-0.01675,0.19539,0,10,0,FALLBACK,0.0023,0.100,1.0178,0,none
29.314,587,-0.30038,-0.06850,0.21550,0,10,0,FALLBACK,0.0018,0.100,1.0203,0,none
29.364,588,-0.30030,-0.06430,0.20963,0,10,0,FALLBACK,0.0011,0.100,1.0229,0,none
29.413,589,-0.27376,-0.14213,0.23171,0,10,0,FALLBACK,-0.2639,0.100,1.0254,0,none
29.464,590,-0.30241,-0.12311,0.20327,0,10,0,FALLBACK,0.1553,0.100,1.0263,0,none
29.515,591,-0.33119,-0.13048,0.17395,1,10,0,FALLBACK,0.2998,0.100,1.0268,0,none
29.564,592,-0.34516,-0.10838,0.18839,1,10,0,FALLBACK,0.2956,0.100,1.0280,0,none
29.616,593,-0.34801,-0.03897,0.18957,1,10,0,FALLBACK,0.2543,0.100,1.0301,0,none
29.665,594,-0.34258,-0.07369,0.17936,1,10,0,FALLBACK,0.1858,0.100,1.0325,0,none
29.714,595,-0.33106,-0.02475,0.17757,1,10,0,FALLBACK,0.0977,0.100,1.0350,0,none
29.764,596,-0.31616,0.00175,0.18345,1,10,0,FALLBACK,0.0063,0.100,1.0375,0,none
29.813,597,-0.30092,-0.01155,0.18472,1,10,0,FALLBACK,-0.0716,0.100,1.0399,0,none
29.866,598,-0.28948,-0.02052,0.17747,1,10,0,FALLBACK,-0.1098,0.100,1.0421,0,none
29.915,599,-0.28257,-0.02293,0.21246,0,10,0,FALLBACK,-0.1218,0.100,1.0443,0,none
29.966,600,-0.27984,-0.05120,0.21073,0,10,0,FALLBACK,-0.1144,0.100,1.0465,0,none
30.014,601,-0.28079,-0.08787,0.25700,0,10,0,FALLBACK,-0.0913,0.100,1.0488,0,none
30.064,602,-0.28452,-0.07861,0.23190,0,10,0,FALLBACK,-0.0588,0.100,1.0510,0,none
30.117,603,-0.28986,-0.14449,0.29023,0,10,0,FALLBACK,-0.0240,0.100,1.0532,0,none
30.167,604,-0.29561,-0.14680,0.26948,0,10,0,FALLBACK,0.0068,0.100,1.0554,0,none
30.216,605,-0.30080,-0.12078,0.26692,0,10,0,FALLBACK,0.0299,0.100,1.0576,0,none
30.269,606,-0.30470,-0.18848,0.29112,0,10,0,FALLBACK,0.0431,0.100,1.0597,0,none
30.317,607,-0.30700,-0.19079,0.29049,0,10,0,FALLBACK,0.0465,0.100,1.0618,0,none
30.367,608,-0.30766,-0.13859,0.25273,0,10,0,FALLBACK,0.0416,0.100,1.0639,0,none
30.419,609,-0.30692,-0.13406,0.27313,0,10,0,FALLBACK,0.0309,0.100,1.0660,0,none
30.469,610,-0.30520,-0.10349,0.23373,0,10,0,FALLBACK,0.0174,0.100,1.0681,0,none
30.517,611,-0.30300,-0.15656,0.26842,0,10,0,FALLBACK,0.0039,0.100,1.0701,0,none
30.570,612,-0.30077,-0.16301,0.25600,0,10,0,FALLBACK,-0.0073,0.100,1.0721,0,none
30.616,613,-0.29889,-0.18482,0.28740,0,10,0,FALLBACK,-0.0150,0.100,1.0741,0,none
30.669,614,-0.29759,-0.22463,0.29603,0,10,0,FALLBACK,-0.0185,0.100,1.0761,0,none
30.717,615,-0.29696,-0.23264,0.28509,0,10,0,FALLBACK,-0.0183,0.100,1.0781,0,none
30.769,616,-0.29697,-0.17123,0.25431,0,10,0,FALLBACK,-0.0151,0.100,1.0800,0,none
30.816,617,-0.29747,-0.16636,0.26706,0,10,0,FALLBACK,-0.0101,0.100,1.0819,0,none
30.868,618,-0.29828,-0.17772,0.24602,0,10,0,FALLBACK,-0.0045,0.100,1.0838,0,none
30.918,619,-0.29920,-0.12078,0.21734,0,10,0,FALLBACK,0.0006,0.100,1.0857,0,none
30.968,620,-0.30004,-0.16399,0.25641,0,10,0,FALLBACK,0.0044,0.100,1.0876,0,none
31.020,621,-0.30069,-0.14055,0.28647,0,10,0,FALLBACK,0.0067,0.100,1.0894,0,none
31.071,622,-0.30106,-0.18108,0.28458,0,10,0,FALLBACK,0.0072,0.100,1.0912,0,none
31.120,623,-0.30117,-0.20982,0.28589,0,10,0,FALLBACK,0.0064,0.100,1.0930,0,none
31.171,624,-0.30103,-0.18633,0.25937,0,10,0,FALLBACK,0.0045,0.100,1.0948,0,none
31.221,625,-0.30074,-0.12803,0.27428,0,10,0,FALLBACK,0.0023,0.100,1.0966,0,none
31.269,626,-0.30037,-0.14387,0.27464,0,10,0,FALLBACK,0.0000,0.100,1.0983,0,none
31.319,627,-0.30000,-0.10594,0.22685,0,10,0,FALLBACK,-0.0018,0.100,1.1001,0,none
31.368,628,-0.29970,-0.14888,0.27354,0,10,0,FALLBACK,-0.0030,0.100,1.1018,0,none
31.420,629,-0.29951,-0.15771,0.28445,0,10,0,FALLBACK,-0.0034,0.100,1.1035,0,none
31.471,630,-0.29944,-0.19202,0.29952,0,10,0,FALLBACK,-0.0032,0.100,1.1052,0,none
31.518,631,-0.29947,-0.14647,0.24231,0,10,0,FALLBACK,-0.0025,0.100,1.1068,0,none
31.571,632,-0.29958,-0.14852,0.27209,0,10,0,FALLBACK,-0.0015,0.100,1.1085,0,none
31.623,633,-0.29974,-0.08548,0.25241,0,10,0,FALLBACK,-0.0005,0.100,1.1101,0,none
31.671,634,-0.29991,-0.15828,0.11475,1,10,0,FALLBACK,0.0004,0.100,1.1117,0,none
31.721,635,-0.30006,-0.15917,0.23478,0,10,0,FALLBACK,0.0011,0.100,1.1133,0,none
31.770,636,-0.30016,-0.52788,0.61447,0,10,0,FALLBACK,0.0013,0.100,1.1149,0,none
31.822,637,-0.30020,0.14752,1.58158,0,10,0,FALLBACK,0.0012,0.100,1.1165,0,none
31.872,638,-0.30017,-0.29611,1.49160,0,10,0,FALLBACK,0.0008,0.100,1.1180,0,none
31.924,639,-0.30012,-0.83643,0.45764,0,10,0,FALLBACK,0.0003,0.100,1.1196,0,none
31.973,640,-0.30005,-0.36853,0.33687,0,10,0,FALLBACK,-0.0001,0.100,1.1354,1,none
32.022,641,-0.26071,-0.35491,0.32231,0,10,0,FALLBACK,-0.3932,0.100,1.1223,1,none
32.073,642,-0.37816,-0.26579,0.26127,0,10,0,FALLBACK,0.9780,0.100,1.1164,1,none
32.121,643,-0.49943,-0.37909,0.27867,0,10,0,FALLBACK,1.0000,0.100,1.0962,1,none
32.173,644,-0.49374,-0.34958,0.37186,0,10,0,FALLBACK,0.9403,0.100,1.0828,1,none
32.224,645,-0.40955,-0.22203,0.29119,0,10,0,FALLBACK,0.1268,0.100,1.0820,1,none
32.274,646,-0.31122,-0.08626,0.18094,1,10,0,FALLBACK,-0.4356,0.100,1.0793,1,none
32.324,647,-0.23107,-0.07443,0.18420,1,10,0,FALLBACK,-0.7454,0.100,1.0776,1,none
32.373,648,-0.18332,-0.00929,0.16612,1,10,0,FALLBACK,-0.8222,0.100,1.0732,1,none
32.421,649,-0.16753,-0.02555,0.15881,1,10,0,FALLBACK,-0.7413,0.100,1.0714,1,none
32.473,650,-0.17885,-0.04400,0.20780,0,10,0,FALLBACK,-0.5492,0.100,1.0718,1,none
32.522,651,-0.21004,-0.08849,0.21142,0,10,0,FALLBACK,-0.2938,0.100,1.0741,1,none
32.574,652,-0.25194,-0.16345,0.24465,0,10,0,FALLBACK,-0.0308,0.100,1.0768,1,none
32.624,653,-0.29519,-0.15670,0.20518,0,10,0,FALLBACK,0.1922,0.100,1.0789,1,none
32.674,654,-0.32979,-0.13246,0.20235,0,10,0,FALLBACK,0.3219,0.100,1.0799,1,none
32.723,655,-0.35116,-0.18655,0.21833,0,10,0,FALLBACK,0.3627,0.100,1.0804,1,none
32.774,656,-0.35880,-0.21744,0.26650,0,10,0,FALLBACK,0.3322,0.100,1.0815,1,none
32.823,657,-0.35436,-0.16198,0.22329,0,10,0,FALLBACK,0.2496,0.100,1.0831,1,none
32.876,658,-0.34106,-0.14734,0.21961,0,10,0,FALLBACK,0.1388,0.100,1.0852,1,none
32.925,659,-0.32302,-0.15361,0.24586,0,10,0,FALLBACK,0.0249,0.100,1.0873,1,none
32.978,660,-0.30440,-0.16477,0.24601,0,10,0,FALLBACK,-0.0711,0.100,1.0892,1,none
33.024,661,-0.28865,-0.14297,0.20814,0,10,0,FALLBACK,-0.1355,0.100,1.0909,1,none
33.075,662,-0.27806,-0.16078,0.22393,0,10,0,FALLBACK,-0.1626,0.100,1.0925,1,none
33.126,663,-0.27361,-0.07302,0.21541,0,10,0,FALLBACK,-0.1542,0.100,1.0941,1,none
33.176,664,-0.27493,-0.07192,0.21320,0,10,0,FALLBACK,-0.1188,0.100,1.0958,1,none
33.228,665,-0.28066,-0.03452,0.19067,1,10,0,FALLBACK,-0.0680,0.100,1.0976,1,none
33.277,666,-0.28891,-0.02922,0.18696,1,10,0,FALLBACK,-0.0143,0.100,1.0994,1,none
33.325,667,-0.29765,-0.02957,0.17799,1,10,0,FALLBACK,0.0320,0.100,1.1011,1,none
33.374,668,-0.30517,-0.03491,0.18859,1,10,0,FALLBACK,0.0634,0.100,1.1027,1,none
33.424,669,-0.31027,-0.06062,0.18284,1,10,0,FALLBACK,0.0769,0.100,1.1043,1,none
33.477,670,-0.31244,-0.04699,0.17815,1,10,0,FALLBACK,0.0730,0.100,1.1060,1,none
33.526,671,-0.31181,-0.02465,0.16753,1,10,0,FALLBACK,0.0559,0.100,1.1076,1,none
33.576,672,-0.30901,-0.05655,0.17020,1,10,0,FALLBACK,0.0311,0.100,1.1092,1,none
33.628,673,-0.30498,-0.05489,0.17676,1,10,0,FALLBACK,0.0047,0.100,1.1109,1,none
33.677,674,-0.30072,-0.09242,0.21107,0,10,0,FALLBACK,-0.0177,0.100,1.1125,1,none
33.728,675,-0.29710,-0.13199,0.20952,0,10,0,FALLBACK,-0.0326,0.100,1.1141,1,none
33.778,676,-0.29470,-0.06061,0.16313,1,10,0,FALLBACK,-0.0385,0.100,1.1157,1,none
33.826,677,-0.29376,-0.08583,0.17949,1,10,0,FALLBACK,-0.0359,0.100,1.1172,1,none
33.876,678,-0.29422,-0.05024,0.19927,0,10,0,FALLBACK,-0.0266,0.100,1.1187,1,none
33.910,679,-0.29572,-0.05576,0.21548,0,10,0,FALLBACK,-0.0139,0.100,1.1203,1,none
33.961,680,-0.29765,-0.04975,0.20959,0,10,0,FALLBACK,-0.0021,0.100,1.1218,1,none
34.012,681,-0.29957,-0.05792,0.21174,0,10,0,FALLBACK,0.0074,0.100,1.1233,1,none
34.060,682,-0.30114,-0.04935,0.20062,0,10,0,FALLBACK,0.0136,0.100,1.1247,1,none
34.113,683,-0.30216,-0.05961,0.21460,0,10,0,FALLBACK,0.0159,0.100,1.1262,1,none
34.163,684,-0.30255,-0.05588,0.20430,0,10,0,FALLBACK,0.0147,0.100,1.1276,1,none
34.211,685,-0.30237,-0.05257,0.21425,0,10,0,FALLBACK,0.0110,0.100,1.1291,1,none
34.262,686,-0.30178,-0.13906,0.23438,0,10,0,FALLBACK,0.0059,0.100,1.1305,1,none
34.313,687,-0.30096,-0.09820,0.24024,0,10,0,FALLBACK,0.0007,0.100,1.1319,1,none
34.363,688,-0.30014,-0.08233,0.29268,0,10,0,FALLBACK,-0.0035,0.100,1.1333,1,none
34.413,689,-0.29944,-0.02180,0.27893,0,10,0,FALLBACK,-0.0063,0.100,1.1347,1,none
34.463,690,-0.29900,0.02874,0.31178,0,10,0,FALLBACK,-0.0073,0.100,1.1360,1,none
34.510,691,-0.29881,-0.05211,0.33524,0,10,0,FALLBACK,-0.0069,0.100,1.1374,1,none
34.563,692,-0.14513,-0.16809,0.40534,0,10,0,FALLBACK,-1.0000,0.100,1.1387,1,none
34.612,693,-0.28912,-0.30145,0.37535,0,10,0,FALLBACK,0.6656,0.100,1.1150,1,none
34.664,694,-0.44701,-0.49340,0.45050,0,10,0,FALLBACK,1.0000,0.100,1.0883,1,none
34.713,695,-0.54303,-0.32837,0.39706,0,10,0,FALLBACK,1.0000,0.100,1.0738,1,none
34.763,696,-0.59901,-0.26707,0.38420,0,10,0,FALLBACK,1.0000,0.100,1.0713,1,none
34.813,697,-0.47114,-0.46455,0.38722,0,10,0,FALLBACK,0.2163,0.100,1.0699,1,none
34.864,698,-0.60132,-0.70190,0.44333,0,10,0,FALLBACK,1.0000,0.100,1.0720,1,none
34.911,699,-0.71628,-0.83783,0.42243,0,10,0,FALLBACK,1.0000,0.100,1.0560,1,none
34.964,700,-0.78685,-0.69920,0.41669,0,10,0,FALLBACK,1.0000,0.100,1.0534,1,none
35.016,701,-0.82713,-0.56501,0.38728,0,10,0,FALLBACK,1.0000,0.100,1.0523,1,none
35.064,702,-0.65548,-0.38135,0.29224,0,10,0,FALLBACK,0.9191,0.100,1.0513,1,none
35.114,703,-0.75105,-0.68525,0.40967,0,10,0,FALLBACK,1.0000,0.100,1.0521,1,none
35.165,704,-0.81862,-0.71719,0.42568,0,10,0,FALLBACK,1.0000,0.100,1.0499,1,none
35.215,705,-0.85496,-0.57326,0.34833,0,10,0,FALLBACK,1.0000,0.100,1.0488,1,none
35.265,706,-0.86148,-0.30523,0.27105,0,10,0,FALLBACK,1.0000,0.100,1.0478,1,none
35.312,707,-0.83827,-0.31528,0.24149,0,10,0,FALLBACK,1.0000,0.100,1.0469,1,none
35.365,708,-0.68213,-0.45084,0.30146,0,10,0,FALLBACK,1.0000,0.100,1.0460,1,none
35.413,709,-0.71256,-0.39994,0.29811,0,10,0,FALLBACK,1.0000,0.100,1.0451,1,none
35.464,710,-0.71341,-0.28586,0.32200,0,10,0,FALLBACK,1.0000,0.100,1.0442,1,none
35.514,711,-0.68477,-0.18667,0.24164,0,10,0,FALLBACK,1.0000,0.100,1.0433,1,none
35.566,712,-0.62683,-0.16674,0.21727,0,10,0,FALLBACK,1.0000,0.100,1.0425,1,none
35.613,713,-0.41025,-0.28168,0.26689,0,10,0,FALLBACK,-0.5317,0.100,1.0416,1,none
35.664,714,-0.41353,-0.35942,0.34345,0,10,0,FALLBACK,0.5840,0.100,1.0278,1,none
35.715,715,-0.45251,-0.24631,0.37427,0,10,0,FALLBACK,0.9574,0.100,1.0092,1,none
35.764,716,-0.45746,-0.03115,0.34997,0,10,0,FALLBACK,0.8121,0.100,1.0053,1,none
35.813,717,-0.42514,-0.11484,0.34856,0,10,0,FALLBACK,0.4641,0.100,1.0029,1,none
35.866,718,-0.22931,-0.21281,0.32940,0,10,0,FALLBACK,-1.0000,0.100,1.0077,1,none
35.916,719,-0.31377,-0.35896,0.33988,0,10,0,FALLBACK,0.4912,0.100,0.9775,1,none
35.965,720,-0.41621,-0.39686,0.43580,0,10,0,FALLBACK,1.0000,0.100,0.9598,1,none
36.013,721,-0.46609,-0.26327,0.34610,0,10,0,FALLBACK,1.0000,0.100,0.9492,1,none
36.066,722,-0.48123,-0.12125,0.23863,0,10,0,FALLBACK,0.9818,0.100,0.9493,1,none
36.113,723,-0.47257,-0.19672,0.29905,0,10,0,FALLBACK,0.8196,0.100,0.9504,1,none
36.165,724,-0.34116,-0.31619,0.29592,0,10,0,FALLBACK,-0.4512,0.100,0.9541,1,none
36.214,725,-0.42623,-0.49049,0.35951,0,10,0,FALLBACK,1.0000,0.100,0.9411,1,none
36.264,726,-0.51484,-0.53476,0.37597,0,10,0,FALLBACK,1.0000,0.100,0.9135,1,none
36.313,727,-0.55164,-0.32560,0.28905,0,10,0,FALLBACK,1.0000,0.100,0.9124,1,none
36.365,728,-0.56490,-0.25362,0.25434,0,10,0,FALLBACK,1.0000,0.100,0.9137,1,none
36.415,729,-0.37151,-0.33140,0.24444,0,10,0,FALLBACK,-0.6094,0.100,0.9150,1,none
36.466,730,-0.46611,-0.41756,0.26803,0,10,0,FALLBACK,1.0000,0.100,0.8921,1,none
36.515,731,-0.57197,-0.64151,0.32130,0,10,0,FALLBACK,1.0000,0.100,0.8640,1,none
36.568,732,-0.62631,-0.55610,0.27924,0,10,0,FALLBACK,1.0000,0.100,0.8644,1,none
36.616,733,-0.65951,-0.37226,0.22671,0,10,0,FALLBACK,1.0000,0.100,0.8665,1,none
36.666,734,-0.67271,-0.29586,0.27821,0,10,0,FALLBACK,1.0000,0.100,0.8685,1,none
36.718,735,-0.66546,-0.26886,0.22878,0,10,0,FALLBACK,1.0000,0.100,0.8705,1,none
36.768,736,-0.52585,-0.32878,0.24174,0,10,0,FALLBACK,0.4312,0.100,0.8725,1,none
36.815,737,-0.58659,-0.52023,0.23519,0,10,0,FALLBACK,1.0000,0.100,0.8778,1,none
36.866,738,-0.63262,-0.59064,0.22962,0,10,0,FALLBACK,1.0000,0.100,0.8707,1,none
36.919,739,-0.64828,-0.64045,0.20513,0,10,0,FALLBACK,1.0000,0.100,0.8725,1,none
36.966,740,-0.64333,-0.58649,0.25197,0,10,0,FALLBACK,1.0000,0.100,0.8744,1,none
37.018,741,-0.61767,-0.60135,0.27834,0,10,0,FALLBACK,1.0000,0.100,0.8763,1,none
37.068,742,-0.57124,-0.51922,0.31268,0,10,0,FALLBACK,1.0000,0.100,0.8782,1,none
37.118,743,-0.50405,-0.46404,0.28453,0,10,0,FALLBACK,0.6843,0.100,0.8801,1,none
37.168,744,-0.42411,-0.30713,0.24012,0,10,0,FALLBACK,0.2208,0.100,0.8857,1,none
37.218,745,-0.34662,-0.17155,0.18967,1,10,0,FALLBACK,-0.1543,0.100,0.8902,1,none
37.268,746,-0.28103,-0.13720,0.19989,0,10,0,FALLBACK,-0.4228,0.100,0.8928,1,none
37.318,747,-0.23140,-0.10406,0.17946,1,10,0,FALLBACK,-0.5912,0.100,0.8944,1,none
37.367,748,-0.19962,-0.10729,0.19249,0,10,0,FALLBACK,-0.6608,0.100,0.8959,1,none
37.418,749,-0.18536,-0.05960,0.17641,1,10,0,FALLBACK,-0.6445,0.100,0.8982,1,none
37.467,750,-0.18640,-0.07896,0.20266,0,10,0,FALLBACK,-0.5628,0.100,0.9013,1,none
37.518,751,-0.19942,-0.10133,0.18631,1,10,0,FALLBACK,-0.4378,0.100,0.9052,1,none
37.568,752,-0.22057,-0.12795,0.21945,0,10,0,FALLBACK,-0.2913,0.100,0.9093,1,none
37.616,753,-0.24599,-0.18790,0.21698,0,10,0,FALLBACK,-0.1429,0.100,0.9134,1,none
37.669,754,-0.27208,-0.29206,0.25025,0,10,0,FALLBACK,-0.0091,0.100,0.9172,1,none
37.720,755,-0.29585,-0.24477,0.24144,0,10,0,FALLBACK,0.0980,0.100,0.9207,1,none
37.770,756,-0.31508,-0.30122,0.29475,0,10,0,FALLBACK,0.1716,0.100,0.9240,1,none
37.819,757,-0.32922,-0.33202,0.28486,0,10,0,FALLBACK,0.2168,0.100,0.9272,1,none
37.868,758,-0.33666,-0.30863,0.31049,0,10,0,FALLBACK,0.2205,0.100,0.9304,1,none
37.918,759,-0.33804,-0.21529,0.24518,0,10,0,FALLBACK,0.1971,0.100,0.9337,1,none
37.969,760,-0.33461,-0.15721,0.24107,0,10,0,FALLBACK,0.1559,0.100,0.9371,1,none
38.019,761,-0.32776,-0.09735,0.21815,0,10,0,FALLBACK,0.1046,0.100,0.9405,1,none
38.072,762,-0.31899,-0.10087,0.21323,0,10,0,FALLBACK,0.0511,0.100,0.9440,1,none
38.121,763,-0.30974,-0.03740,0.19074,1,10,0,FALLBACK,0.0024,0.100,0.9473,1,none
38.167,764,-0.30042,-0.05948,0.18950,1,10,0,FALLBACK,-0.0445,0.100,0.9506,1,none
38.220,765,-0.29316,-0.10831,0.21029,0,10,0,FALLBACK,-0.0705,0.100,0.9538,1,none
38.271,766,-0.28851,-0.09452,0.19762,0,10,0,FALLBACK,-0.0807,0.100,0.9570,1,none
38.319,767,-0.28630,-0.07919,0.18216,1,10,0,FALLBACK,-0.0796,0.100,0.9601,1,none
38.371,768,-0.28626,-0.12391,0.20731,0,10,0,FALLBACK,-0.0689,0.100,0.9632,1,none
38.422,769,-0.28798,-0.08697,0.19903,0,10,0,FALLBACK,-0.0515,0.100,0.9663,1,none
38.470,770,-0.29118,-0.11187,0.21584,0,10,0,FALLBACK,-0.0280,0.100,0.9694,1,none
38.522,771,-0.29521,-0.10015,0.22122,0,10,0,FALLBACK,-0.0038,0.100,0.9725,1,none
38.571,772,-0.29927,-0.11282,0.20002,0,10,0,FALLBACK,0.0167,0.100,0.9755,1,none
38.620,773,-0.30288,-0.11365,0.19175,1,10,0,FALLBACK,0.0325,0.100,0.9784,1,none
38.673,774,-0.30556,-0.08090,0.18592,1,10,0,FALLBACK,0.0412,0.100,0.9814,1,none
38.721,775,-0.30682,-0.07413,0.19889,0,10,0,FALLBACK,0.0404,0.100,0.9843,1,none
38.775,776,-0.30678,-0.12198,0.21706,0,10,0,FALLBACK,0.0337,0.100,0.9872,1,none
38.821,777,-0.30571,-0.07451,0.17456,1,10,0,FALLBACK,0.0233,0.100,0.9900,1,none
38.872,778,-0.30402,-0.12272,0.19032,1,10,0,FALLBACK,0.0116,0.100,0.9929,1,none
38.922,779,-0.30204,-0.09008,0.18316,1,10,0,FALLBACK,0.0003,0.100,0.9957,1,none
38.972,780,-0.30014,-0.10113,0.18386,1,10,0,FALLBACK,-0.0088,0.100,0.9985,1,none
39.021,781,-0.29857,-0.07520,0.18511,1,10,0,FALLBACK,-0.0149,0.100,1.0012,1,none
39.072,782,-0.29752,-0.13210,0.18243,1,10,0,FALLBACK,-0.0177,0.100,1.0039,1,none
39.123,783,-0.29703,-0.06505,0.16492,1,10,0,FALLBACK,-0.0173,0.100,1.0066,1,none
39.174,784,-0.29707,-0.07594,0.17199,1,10,0,FALLBACK,-0.0144,0.100,1.0093,1,none
39.221,785,-0.29756,-0.07495,0.17180,1,10,0,FALLBACK,-0.0097,0.100,1.0119,1,none
39.273,786,-0.29832,-0.07233,0.15734,1,10,0,FALLBACK,-0.0046,0.100,1.0145,1,none
39.324,787,-0.29918,-0.04711,0.17685,1,10,0,FALLBACK,0.0002,0.100,1.0171,1,none
39.374,788,-0.29999,-0.03335,0.17998,1,10,0,FALLBACK,0.0040,0.100,1.0197,1,none
