time_s,frame,cte_true,cte_pred,u_de,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
39.501,640,-0.29994,-0.09541,0.24470,0,1,0,FALLBACK,-0.0028,0.100,1.0997,0,none
39.554,641,-0.29954,-0.15222,0.28713,0,1,0,FALLBACK,-0.0043,0.100,1.1014,0,none
39.605,642,-0.29930,-0.20871,0.35903,0,1,0,FALLBACK,-0.0047,0.100,1.1031,0,none
39.651,643,-0.29923,-0.18018,0.31019,0,1,0,FALLBACK,-0.0042,0.100,1.1048,0,none
39.703,644,-0.29929,-0.04904,0.31281,0,1,0,FALLBACK,-0.0033,0.100,1.1064,0,none
39.751,645,-0.29945,-0.07846,0.22214,0,1,0,FALLBACK,-0.0019,0.100,1.1081,0,none
39.803,646,-0.29967,-0.12275,0.18238,1,1,0,FALLBACK,-0.0006,0.100,1.1097,0,none
39.852,647,-0.29989,-0.22844,0.26903,0,1,0,FALLBACK,0.0006,0.100,1.1113,0,none
39.905,648,-0.30007,-0.25585,0.41453,0,1,0,FALLBACK,0.0013,0.100,1.1129,0,none
39.955,649,-0.30019,-0.27295,0.59087,0,1,0,FALLBACK,0.0016,0.100,1.1145,0,none
40.004,650,-0.30025,0.19545,1.54275,0,1,0,FALLBACK,0.0015,0.100,1.1161,0,none
40.055,651,-0.30023,-0.73469,1.02292,0,1,0,FALLBACK,0.0010,0.100,1.1176,0,none
40.105,652,-0.30016,-0.61109,0.38670,0,1,0,FALLBACK,0.0005,0.100,1.1192,0,none
40.155,653,-0.18692,-0.38195,0.31819,0,1,0,FALLBACK,-1.0000,0.100,1.1229,1,none
40.204,654,-0.31800,-0.36281,0.26820,0,1,0,FALLBACK,0.7454,0.100,1.0967,1,none
40.258,655,-0.45660,-0.37247,0.26844,0,1,0,FALLBACK,1.0000,0.100,1.0697,1,none
40.305,656,-0.54018,-0.31439,0.22194,0,1,0,FALLBACK,1.0000,0.100,1.0525,1,none
40.355,657,-0.49948,-0.28658,0.31681,0,1,0,FALLBACK,0.7939,0.100,1.0535,1,none
40.405,658,-0.40907,-0.16470,0.19970,0,1,0,FALLBACK,0.0933,0.100,1.0560,1,none
40.455,659,-0.32538,-0.07424,0.17873,1,1,0,FALLBACK,-0.2916,0.100,1.0535,1,none
40.505,660,-0.25801,-0.09032,0.18790,1,1,0,FALLBACK,-0.5468,0.100,1.0541,1,none
40.556,661,-0.20767,-0.04884,0.17010,1,1,0,FALLBACK,-0.7134,0.100,1.0532,1,none
40.605,662,-0.18452,-0.03553,0.18201,1,1,0,FALLBACK,-0.6932,0.100,1.0509,1,none
40.656,663,-0.18633,-0.01352,0.19331,0,1,0,FALLBACK,-0.5593,0.100,1.0517,1,none
40.704,664,-0.20750,-0.08267,0.21073,0,1,0,FALLBACK,-0.3566,0.100,1.0537,1,none
40.755,665,-0.24222,-0.15489,0.22456,0,1,0,FALLBACK,-0.1153,0.100,1.0563,1,none
40.806,666,-0.28170,-0.16076,0.23252,0,1,0,FALLBACK,0.1059,0.100,1.0587,1,none
40.858,667,-0.31274,-0.12264,0.20781,0,1,0,FALLBACK,0.2188,0.100,1.0602,1,none
40.908,668,-0.33348,-0.16714,0.21122,0,1,0,FALLBACK,0.2711,0.100,1.0616,1,none
40.955,669,-0.34425,-0.21148,0.27158,0,1,0,FALLBACK,0.2752,0.100,1.0631,1,none
41.006,670,-0.34563,-0.16654,0.23859,0,1,0,FALLBACK,0.2350,0.100,1.0649,1,none
41.057,671,-0.33937,-0.15935,0.21894,0,1,0,FALLBACK,0.1655,0.100,1.0670,1,none
41.106,672,-0.32814,-0.14310,0.22425,0,1,0,FALLBACK,0.0846,0.100,1.0692,1,none
41.157,673,-0.31486,-0.13968,0.23622,0,1,0,FALLBACK,0.0079,0.100,1.0713,1,none
41.207,674,-0.30212,-0.12492,0.20689,0,1,0,FALLBACK,-0.0531,0.100,1.0734,1,none
41.260,675,-0.29184,-0.15473,0.23493,0,1,0,FALLBACK,-0.0922,0.100,1.0753,1,none
41.308,676,-0.28519,-0.11257,0.23972,0,1,0,FALLBACK,-0.1073,0.100,1.0772,1,none
41.356,677,-0.28245,-0.09945,0.21080,0,1,0,FALLBACK,-0.1015,0.100,1.0791,1,none
41.408,678,-0.28324,-0.07924,0.20098,0,1,0,FALLBACK,-0.0799,0.100,1.0810,1,none
41.457,679,-0.28666,-0.03954,0.20152,0,1,0,FALLBACK,-0.0496,0.100,1.0829,1,none
41.509,680,-0.29156,-0.02128,0.19298,0,1,0,FALLBACK,-0.0176,0.100,1.0848,1,none
41.559,681,-0.29681,-0.02963,0.17867,1,1,0,FALLBACK,0.0103,0.100,1.0867,1,none
41.610,682,-0.30145,-0.04678,0.16343,1,1,0,FALLBACK,0.0304,0.100,1.0885,1,none
41.660,683,-0.30481,-0.02723,0.16908,1,1,0,FALLBACK,0.0409,0.100,1.0903,1,none
41.711,684,-0.30661,-0.02370,0.15594,1,1,0,FALLBACK,0.0420,0.100,1.0921,1,none
41.762,685,-0.30687,-0.04402,0.16818,1,1,0,FALLBACK,0.0356,0.100,1.0939,1,none
41.812,686,-0.30580,-0.05867,0.16640,1,1,0,FALLBACK,0.0237,0.100,1.0957,1,none
41.861,687,-0.30384,-0.08256,0.19427,0,1,0,FALLBACK,0.0094,0.100,1.0974,1,none
41.910,688,-0.30150,-0.13534,0.20722,0,1,0,FALLBACK,-0.0042,0.100,1.0992,1,none
41.960,689,-0.29930,-0.09513,0.17415,1,1,0,FALLBACK,-0.0145,0.100,1.1009,1,none
42.011,690,-0.29764,-0.10189,0.19740,0,1,0,FALLBACK,-0.0201,0.100,1.1026,1,none
42.061,691,-0.29671,-0.05695,0.19204,1,1,0,FALLBACK,-0.0211,0.100,1.1043,1,none
42.111,692,-0.29657,-0.07205,0.20618,0,1,0,FALLBACK,-0.0178,0.100,1.1060,1,none
42.160,693,-0.29711,-0.06314,0.22125,0,1,0,FALLBACK,-0.0118,0.100,1.1076,1,none
42.213,694,-0.29809,-0.04962,0.21539,0,1,0,FALLBACK,-0.0046,0.100,1.1093,1,none
42.269,695,-0.29925,-0.05841,0.20813,0,1,0,FALLBACK,0.0021,0.100,1.1109,1,none
42.313,696,-0.30038,-0.05678,0.20790,0,1,0,FALLBACK,0.0075,0.100,1.1125,1,none
42.364,697,-0.30124,-0.07515,0.21274,0,1,0,FALLBACK,0.0104,0.100,1.1141,1,none
42.413,698,-0.30167,-0.07247,0.21329,0,1,0,FALLBACK,0.0105,0.100,1.1157,1,none
42.463,699,-0.30169,-0.09041,0.22231,0,1,0,FALLBACK,0.0086,0.100,1.1172,1,none
42.513,700,-0.30137,-0.12871,0.23091,0,1,0,FALLBACK,0.0052,0.100,1.1188,1,none
42.565,701,-0.30082,-0.09334,0.27041,0,1,0,FALLBACK,0.0013,0.100,1.1203,1,none
42.613,702,-0.30019,-0.08180,0.31707,0,1,0,FALLBACK,-0.0022,0.100,1.1218,1,none
42.665,703,-0.29961,0.05067,0.22592,0,1,0,FALLBACK,-0.0048,0.100,1.1233,1,none
42.713,704,-0.29922,0.00714,0.29041,0,1,0,FALLBACK,-0.0059,0.100,1.1248,1,none
42.764,705,-0.29905,-0.13700,0.38264,0,1,0,FALLBACK,-0.0056,0.100,1.1262,1,none
42.815,706,-0.20211,-0.23826,0.43050,0,1,0,FALLBACK,-0.9741,0.100,1.1277,1,none
42.863,707,-0.33556,-0.35206,0.38252,0,1,0,FALLBACK,0.8450,0.100,1.1088,1,none
42.914,708,-0.49905,-0.42586,0.46763,0,1,0,FALLBACK,1.0000,0.100,1.0836,1,none
42.965,709,-0.60380,-0.34781,0.37136,0,1,0,FALLBACK,1.0000,0.100,1.0624,1,none
43.016,710,-0.66597,-0.39007,0.37175,0,1,0,FALLBACK,1.0000,0.100,1.0585,1,none
43.065,711,-0.59085,-0.58811,0.43085,0,1,0,FALLBACK,1.0000,0.100,1.0573,1,none
43.114,712,-0.70457,-0.88515,0.39862,0,1,0,FALLBACK,1.0000,0.100,1.0562,1,none
43.164,713,-0.78882,-0.81025,0.43582,0,1,0,FALLBACK,1.0000,0.100,1.0551,1,none
43.216,714,-0.84327,-0.64284,0.39121,0,1,0,FALLBACK,1.0000,0.100,1.0540,1,none
43.269,715,-0.86771,-0.49589,0.32869,0,1,0,FALLBACK,1.0000,0.100,1.0530,1,none
43.317,716,-0.72335,-0.68954,0.40135,0,1,0,FALLBACK,1.0000,0.100,1.0520,1,none
43.366,717,-0.80090,-0.72793,0.39940,0,1,0,FALLBACK,1.0000,0.100,1.0510,1,none
43.417,718,-0.84882,-0.75542,0.35674,0,1,0,FALLBACK,1.0000,0.100,1.0500,1,none
43.466,719,-0.86693,-0.36361,0.28353,0,1,0,FALLBACK,1.0000,0.100,1.0490,1,none
43.517,720,-0.85524,-0.33816,0.29978,0,1,0,FALLBACK,1.0000,0.100,1.0480,1,none
43.565,721,-0.64114,-0.37758,0.31525,0,1,0,FALLBACK,0.6351,0.100,1.0471,1,none
43.619,722,-0.68955,-0.42347,0.32009,0,1,0,FALLBACK,1.0000,0.100,1.0507,1,none
43.667,723,-0.72653,-0.51796,0.31167,0,1,0,FALLBACK,1.0000,0.100,1.0487,1,none
43.716,724,-0.72557,-0.24102,0.36510,0,1,0,FALLBACK,1.0000,0.100,1.0436,1,none
43.766,725,-0.69296,-0.19201,0.26426,0,1,0,FALLBACK,1.0000,0.100,1.0426,1,none
43.800,726,-0.63115,-0.21290,0.26184,0,1,0,FALLBACK,1.0000,0.100,1.0418,1,none
43.850,727,-0.45408,-0.31380,0.31442,0,1,0,FALLBACK,-0.1149,0.100,1.0409,1,none
43.902,728,-0.47443,-0.43394,0.38506,0,1,0,FALLBACK,0.9739,0.100,1.0359,1,none
43.951,729,-0.49123,-0.10732,0.35087,0,1,0,FALLBACK,1.0000,0.100,1.0149,1,none
44.003,730,-0.45969,-0.00575,0.25172,0,1,0,FALLBACK,0.6407,0.100,1.0119,1,none
44.051,731,-0.40942,-0.11527,0.29778,0,1,0,FALLBACK,0.2958,0.100,1.0165,1,none
44.101,732,-0.24967,-0.24413,0.36562,0,1,0,FALLBACK,-1.0000,0.100,1.0205,1,none
44.153,733,-0.32977,-0.32266,0.33714,0,1,0,FALLBACK,0.5494,0.100,0.9929,1,none
44.202,734,-0.42613,-0.33341,0.42370,0,1,0,FALLBACK,1.0000,0.100,0.9724,1,none
44.251,735,-0.46679,-0.16443,0.25680,0,1,0,FALLBACK,1.0000,0.100,0.9620,1,none
44.301,736,-0.47273,-0.13734,0.23088,0,1,0,FALLBACK,0.8934,0.100,0.9619,1,none
44.353,737,-0.30393,-0.22687,0.26982,0,1,0,FALLBACK,-0.8244,0.100,0.9645,1,none
44.401,738,-0.39843,-0.34646,0.30566,0,1,0,FALLBACK,0.9647,0.100,0.9348,1,none
44.453,739,-0.50896,-0.45017,0.36732,0,1,0,FALLBACK,1.0000,0.100,0.9027,1,none
44.502,740,-0.56333,-0.46882,0.36890,0,1,0,FALLBACK,1.0000,0.100,0.9003,1,none
44.552,741,-0.59331,-0.26273,0.25021,0,1,0,FALLBACK,1.0000,0.100,0.9017,1,none
44.604,742,-0.60158,-0.33487,0.25481,0,1,0,FALLBACK,1.0000,0.100,0.9032,1,none
44.655,743,-0.44362,-0.35611,0.26878,0,1,0,FALLBACK,-0.0717,0.100,0.9047,1,none
44.702,744,-0.53040,-0.53446,0.27889,0,1,0,FALLBACK,1.0000,0.100,0.9015,1,none
44.753,745,-0.61191,-0.56729,0.29779,0,1,0,FALLBACK,1.0000,0.100,0.8837,1,none
44.804,746,-0.65221,-0.46654,0.27045,0,1,0,FALLBACK,1.0000,0.100,0.8846,1,none
44.853,747,-0.67129,-0.30379,0.25952,0,1,0,FALLBACK,1.0000,0.100,0.8864,1,none
44.904,748,-0.66922,-0.26158,0.23081,0,1,0,FALLBACK,1.0000,0.100,0.8881,1,none
44.954,749,-0.49105,-0.30901,0.22128,0,1,0,FALLBACK,0.0644,0.100,0.8898,1,none
45.004,750,-0.56522,-0.37095,0.27343,0,1,0,FALLBACK,1.0000,0.100,0.8897,1,none
45.054,751,-0.63097,-0.54481,0.20282,0,1,0,FALLBACK,1.0000,0.100,0.8752,1,none
45.104,752,-0.65884,-0.58014,0.25089,0,1,0,FALLBACK,1.0000,0.100,0.8766,1,none
45.157,753,-0.66590,-0.57707,0.28622,0,1,0,FALLBACK,1.0000,0.100,0.8785,1,none
45.207,754,-0.65213,-0.64143,0.23743,0,1,0,FALLBACK,1.0000,0.100,0.8803,1,none
45.257,755,-0.61735,-0.63194,0.26957,0,1,0,FALLBACK,1.0000,0.100,0.8822,1,none
45.307,756,-0.56155,-0.54234,0.28712,0,1,0,FALLBACK,1.0000,0.100,0.8840,1,none
45.356,757,-0.48480,-0.46011,0.33088,0,1,0,FALLBACK,0.5402,0.100,0.8858,1,none
45.405,758,-0.39884,-0.27633,0.22682,0,1,0,FALLBACK,0.0644,0.100,0.8915,1,none
45.457,759,-0.32079,-0.14923,0.19669,0,1,0,FALLBACK,-0.2863,0.100,0.8951,1,none
45.503,760,-0.25758,-0.12126,0.20226,0,1,0,FALLBACK,-0.5281,0.100,0.8969,1,none
45.554,761,-0.21236,-0.11078,0.19563,0,1,0,FALLBACK,-0.6644,0.100,0.8980,1,none
45.603,762,-0.18620,-0.10622,0.18587,1,1,0,FALLBACK,-0.6998,0.100,0.8995,1,none
45.656,763,-0.17791,-0.07169,0.18882,1,1,0,FALLBACK,-0.6519,0.100,0.9019,1,none
45.703,764,-0.18451,-0.06238,0.17950,1,1,0,FALLBACK,-0.5444,0.100,0.9053,1,none
45.755,765,-0.20220,-0.11627,0.20000,0,1,0,FALLBACK,-0.4005,0.100,0.9093,1,none
45.803,766,-0.22682,-0.14560,0.21681,0,1,0,FALLBACK,-0.2428,0.100,0.9136,1,none
45.854,767,-0.25436,-0.21240,0.24873,0,1,0,FALLBACK,-0.0905,0.100,0.9176,1,none
45.904,768,-0.28123,-0.21117,0.23546,0,1,0,FALLBACK,0.0405,0.100,0.9212,1,none
45.959,769,-0.30457,-0.33770,0.28051,0,1,0,FALLBACK,0.1396,0.100,0.9246,1,none
46.004,770,-0.32418,-0.33710,0.28051,0,1,0,FALLBACK,0.2190,0.100,0.9278,1,none
46.054,771,-0.33634,-0.23010,0.25013,0,1,0,FALLBACK,0.2425,0.100,0.9308,1,none
46.104,772,-0.34118,-0.27932,0.27330,0,1,0,FALLBACK,0.2301,0.100,0.9340,1,none
46.153,773,-0.34010,-0.13891,0.22470,0,1,0,FALLBACK,0.1951,0.100,0.9373,1,none
46.203,774,-0.33449,-0.17608,0.24039,0,1,0,FALLBACK,0.1444,0.100,0.9407,1,none
46.254,775,-0.32588,-0.09289,0.21044,0,1,0,FALLBACK,0.0864,0.100,0.9441,1,none
46.308,776,-0.31592,-0.09618,0.20361,0,1,0,FALLBACK,0.0298,0.100,0.9475,1,none
46.356,777,-0.30610,-0.08336,0.19157,1,1,0,FALLBACK,-0.0186,0.100,0.9508,1,none
46.406,778,-0.29760,-0.11059,0.23175,0,1,0,FALLBACK,-0.0545,0.100,0.9541,1,none
46.457,779,-0.29120,-0.11026,0.22021,0,1,0,FALLBACK,-0.0760,0.100,0.9572,1,none
46.505,780,-0.28725,-0.06398,0.16929,1,1,0,FALLBACK,-0.0835,0.100,0.9604,1,none
46.555,781,-0.28576,-0.08925,0.18110,1,1,0,FALLBACK,-0.0787,0.100,0.9635,1,none
46.606,782,-0.28640,-0.08513,0.20521,0,1,0,FALLBACK,-0.0647,0.100,0.9666,1,none
46.656,783,-0.28866,-0.12526,0.22834,0,1,0,FALLBACK,-0.0454,0.100,0.9696,1,none
46.706,784,-0.29239,-0.10967,0.20035,0,1,0,FALLBACK,-0.0194,0.100,0.9727,1,none
46.758,785,-0.29708,-0.11137,0.21149,0,1,0,FALLBACK,0.0089,0.100,0.9757,1,none
46.807,786,-0.30156,-0.14618,0.21732,0,1,0,FALLBACK,0.0302,0.100,0.9787,1,none
46.857,787,-0.30504,-0.12603,0.19378,0,1,0,FALLBACK,0.0426,0.100,0.9816,1,none
46.907,788,-0.30680,-0.08994,0.18005,1,1,0,FALLBACK,0.0428,0.100,0.9845,1,none
46.957,789,-0.30719,-0.10862,0.20074,0,1,0,FALLBACK,0.0379,0.100,0.9874,1,none
47.009,790,-0.30651,-0.11220,0.18675,1,1,0,FALLBACK,0.0291,0.100,0.9902,1,none
47.058,791,-0.30508,-0.07974,0.17944,1,1,0,FALLBACK,0.0182,0.100,0.9931,1,none
47.109,792,-0.30324,-0.06561,0.18902,1,1,0,FALLBACK,0.0070,0.100,0.9959,1,none
47.159,793,-0.30135,-0.10691,0.19136,1,1,0,FALLBACK,-0.0027,0.100,0.9987,1,none
47.210,794,-0.29967,-0.08069,0.17364,1,1,0,FALLBACK,-0.0101,0.100,1.0014,1,none
47.260,795,-0.29837,-0.11609,0.17132,1,1,0,FALLBACK,-0.0147,0.100,1.0041,1,none
47.309,796,-0.29757,-0.13074,0.18618,1,1,0,FALLBACK,-0.0161,0.100,1.0068,1,none
47.359,797,-0.29729,-0.06094,0.15753,1,1,0,FALLBACK,-0.0150,0.100,1.0095,1,none
47.408,798,-0.29744,-0.04839,0.17279,1,1,0,FALLBACK,-0.0120,0.100,1.0121,1,none
47.461,799,-0.29792,-0.08687,0.16591,1,1,0,FALLBACK,-0.0080,0.100,1.0147,1,none
47.508,800,-0.29859,-0.04886,0.15209,1,1,0,FALLBACK,-0.0037,0.100,1.0173,1,none
47.559,801,-0.29931,-0.02100,0.18221,1,1,0,FALLBACK,0.0002,0.100,1.0199,1,none
47.611,802,-0.29998,-0.00242,0.18562,1,1,0,FALLBACK,0.0032,0.100,1.0224,1,none
47.659,803,-0.30049,0.03687,0.18996,1,1,0,FALLBACK,0.0050,0.100,1.0249,1,none
47.707,804,-0.30081,0.10550,0.18883,1,1,0,FALLBACK,0.0056,0.100,1.0274,1,none
47.759,805,-0.30092,0.10311,0.17910,1,1,0,FALLBACK,0.0052,0.100,1.0298,1,none
47.809,806,-0.30087,0.03275,0.18930,1,1,0,FALLBACK,0.0041,0.100,1.0323,1,none
47.859,807,-0.30067,-0.08509,0.21849,0,1,0,FALLBACK,0.0024,0.100,1.0347,1,none
47.912,808,-0.26186,-0.16925,0.26134,0,1,0,FALLBACK,-0.3848,0.100,1.0371,1,none
47.960,809,-0.34430,-0.20305,0.31380,0,1,0,FALLBACK,0.6337,0.100,1.0359,1,none
48.010,810,-0.41797,-0.11174,0.23939,0,1,0,FALLBACK,0.9582,0.100,1.0222,1,none
48.058,811,-0.44572,-0.16900,0.23835,0,1,0,FALLBACK,0.8673,0.100,1.0145,1,none
48.110,812,-0.44286,-0.21469,0.23650,0,1,0,FALLBACK,0.7000,0.100,1.0158,1,none
48.159,813,-0.37781,-0.27827,0.26520,0,1,0,FALLBACK,0.0638,0.100,1.0190,1,none
48.209,814,-0.42908,-0.21863,0.22618,0,1,0,FALLBACK,0.9018,0.100,1.0206,1,none
48.261,815,-0.46650,-0.11482,0.17584,1,1,0,FALLBACK,1.0000,0.100,1.0060,1,none
48.309,816,-0.46079,-0.05911,0.14098,1,1,0,FALLBACK,0.7755,0.100,1.0029,1,none
48.361,817,-0.43200,-0.12771,0.16972,1,1,0,FALLBACK,0.5160,0.100,1.0064,1,none
48.409,818,-0.33874,-0.11975,0.16964,1,1,0,FALLBACK,-0.2726,0.100,1.0106,1,none
48.461,819,-0.38153,-0.09973,0.17568,1,1,0,FALLBACK,0.6216,0.100,1.0069,1,none
48.508,820,-0.42129,-0.11324,0.19037,1,1,0,FALLBACK,0.8052,0.100,0.9966,1,none
48.562,821,-0.42333,-0.11296,0.16778,1,1,0,FALLBACK,0.6268,0.100,0.9941,1,none
48.611,822,-0.40500,-0.25872,0.22638,0,1,0,FALLBACK,0.4333,0.100,0.9974,1,none
48.660,823,-0.30946,-0.26569,0.25614,0,1,0,FALLBACK,-0.4304,0.100,1.0010,1,none
48.709,824,-0.35594,-0.31880,0.27091,0,1,0,FALLBACK,0.5121,0.100,0.9959,1,none
48.761,825,-0.41732,-0.21696,0.26507,0,1,0,FALLBACK,0.8935,0.100,0.9870,1,none
48.810,826,-0.43859,-0.18194,0.22547,0,1,0,FALLBACK,0.7993,0.100,0.9796,1,none
48.860,827,-0.42828,-0.24810,0.23778,0,1,0,FALLBACK,0.5899,0.100,0.9807,1,none
48.910,828,-0.31875,-0.34127,0.30162,0,1,0,FALLBACK,-0.4539,0.100,0.9845,1,none
48.960,829,-0.36575,-0.29030,0.22822,0,1,0,FALLBACK,0.5638,0.100,0.9770,1,none
49.010,830,-0.43133,-0.23972,0.21331,0,1,0,FALLBACK,0.9845,0.100,0.9665,1,none
49.061,831,-0.45377,-0.16740,0.21064,0,1,0,FALLBACK,0.8811,0.100,0.9575,1,none
49.112,832,-0.44157,-0.19120,0.23509,0,1,0,FALLBACK,0.6468,0.100,0.9579,1,none
49.161,833,-0.30492,-0.26820,0.25128,0,1,0,FALLBACK,-0.6587,0.100,0.9624,1,none
49.213,834,-0.34909,-0.31884,0.28265,0,1,0,FALLBACK,0.4663,0.100,0.9486,1,none
49.264,835,-0.42084,-0.27588,0.25893,0,1,0,FALLBACK,0.9630,0.100,0.9371,1,none
49.312,836,-0.45008,-0.19717,0.22423,0,1,0,FALLBACK,0.8966,0.100,0.9274,1,none
49.362,837,-0.44508,-0.25602,0.26403,0,1,0,FALLBACK,0.7004,0.100,0.9281,1,none
49.412,838,-0.42376,-0.21569,0.25825,0,1,0,FALLBACK,0.5122,0.100,0.9323,1,none
49.464,839,-0.31455,-0.25489,0.24510,0,1,0,FALLBACK,-0.4733,0.100,0.9368,1,none
49.511,840,-0.34148,-0.28318,0.26756,0,1,0,FALLBACK,0.3420,0.100,0.9400,1,none
49.564,841,-0.39080,-0.27034,0.22333,0,1,0,FALLBACK,0.7006,0.100,0.9319,1,none
49.611,842,-0.43208,-0.37939,0.26673,0,1,0,FALLBACK,0.8668,0.100,0.9281,1,none
49.661,843,-0.44263,-0.29182,0.21099,0,1,0,FALLBACK,0.7659,0.100,0.9251,1,none
49.710,844,-0.42839,-0.22271,0.20127,0,1,0,FALLBACK,0.5708,0.100,0.9257,1,none
49.762,845,-0.40001,-0.20795,0.24053,0,1,0,FALLBACK,0.3582,0.100,0.9300,1,none
49.812,846,-0.36586,-0.16026,0.19706,0,1,0,FALLBACK,0.1585,0.100,0.9344,1,none
49.864,847,-0.33081,-0.17253,0.23859,0,1,0,FALLBACK,-0.0212,0.100,0.9382,1,none
49.914,848,-0.29887,-0.09992,0.20535,0,1,0,FALLBACK,-0.1653,0.100,0.9415,1,none
49.963,849,-0.27338,-0.07310,0.17725,1,1,0,FALLBACK,-0.2606,0.100,0.9444,1,none
50.014,850,-0.25643,-0.09322,0.21058,0,1,0,FALLBACK,-0.3025,0.100,0.9471,1,none
50.066,851,-0.24861,-0.07173,0.22966,0,1,0,FALLBACK,-0.2961,0.100,0.9500,1,none
50.113,852,-0.24912,-0.26057,0.27430,0,1,0,FALLBACK,-0.2518,0.100,0.9530,1,none
50.165,853,-0.25627,-0.30291,0.30076,0,1,0,FALLBACK,-0.1829,0.100,0.9562,1,none
50.215,854,-0.26784,-0.25801,0.26688,0,1,0,FALLBACK,-0.1030,0.100,0.9595,1,none
50.264,855,-0.32206,-0.24005,0.26111,0,1,0,FALLBACK,0.3814,0.100,0.9628,1,none
50.315,856,-0.29482,-0.31868,0.31730,0,1,0,FALLBACK,-0.1621,0.100,0.9621,1,none
50.365,857,-0.25705,-0.25445,0.25112,0,1,0,FALLBACK,-0.4035,0.100,0.9626,1,none
50.413,858,-0.23828,-0.29268,0.26116,0,1,0,FALLBACK,-0.4024,0.100,0.9631,1,none
50.466,859,-0.23521,-0.31177,0.23589,0,1,0,FALLBACK,-0.3393,0.100,0.9655,1,none
50.516,860,-0.28666,-0.27821,0.22223,0,1,0,FALLBACK,0.1905,0.100,0.9686,1,none
50.567,861,-0.25763,-0.22393,0.20325,0,1,0,FALLBACK,-0.3570,0.100,0.9692,1,none
50.614,862,-0.22222,-0.15590,0.17268,1,1,0,FALLBACK,-0.5660,0.100,0.9681,1,none
50.666,863,-0.21054,-0.11574,0.18425,1,1,0,FALLBACK,-0.5056,0.100,0.9677,1,none
50.714,864,-0.21731,-0.15029,0.19774,0,1,0,FALLBACK,-0.3796,0.100,0.9702,1,none
50.766,865,-0.28280,-0.22101,0.25034,0,1,0,FALLBACK,0.2414,0.100,0.9736,1,none
50.816,866,-0.26218,-0.27295,0.26488,0,1,0,FALLBACK,-0.2922,0.100,0.9731,1,none
50.867,867,-0.23151,-0.19670,0.19552,0,1,0,FALLBACK,-0.4957,0.100,0.9724,1,none
50.916,868,-0.22246,-0.19322,0.21796,0,1,0,FALLBACK,-0.4330,0.100,0.9725,1,none
50.967,869,-0.23002,-0.18635,0.24784,0,1,0,FALLBACK,-0.3121,0.100,0.9751,1,none
51.000,870,-0.29740,-0.26215,0.25934,0,1,0,FALLBACK,0.3240,0.100,0.9784,1,none
51.050,871,-0.26745,-0.23156,0.21720,0,1,0,FALLBACK,-0.3126,0.100,0.9756,1,none
51.101,872,-0.23614,-0.20869,0.19745,0,1,0,FALLBACK,-0.4758,0.100,0.9736,1,none
51.152,873,-0.22753,-0.18344,0.22121,0,1,0,FALLBACK,-0.4054,0.100,0.9748,1,none
51.199,874,-0.23233,-0.10581,0.20292,0,1,0,FALLBACK,-0.3144,0.100,0.9777,1,none
51.251,875,-0.24427,-0.20783,0.24876,0,1,0,FALLBACK,-0.2190,0.100,0.9809,1,none
51.301,876,-0.28031,-0.14624,0.21912,0,1,0,FALLBACK,0.0818,0.100,0.9841,1,none
51.352,877,-0.25842,-0.11979,0.19245,0,1,0,FALLBACK,-0.3174,0.100,0.9861,1,none
51.402,878,-0.24067,-0.18830,0.20575,0,1,0,FALLBACK,-0.3854,0.100,0.9862,1,none
51.453,879,-0.23938,-0.17910,0.20557,0,1,0,FALLBACK,-0.3096,0.100,0.9882,1,none
51.501,880,-0.24770,-0.19957,0.23763,0,1,0,FALLBACK,-0.2198,0.100,0.9912,1,none
51.549,881,-0.28075,-0.26500,0.24323,0,1,0,FALLBACK,0.0690,0.100,0.9942,1,none
51.602,882,-0.25592,-0.19792,0.19755,0,1,0,FALLBACK,-0.3446,0.100,0.9962,1,none
51.649,883,-0.23618,-0.16586,0.17952,1,1,0,FALLBACK,-0.4177,0.100,0.9958,1,none
51.700,884,-0.23424,-0.15939,0.19519,0,1,0,FALLBACK,-0.3385,0.100,0.9976,1,none
51.752,885,-0.24298,-0.13535,0.19378,0,1,0,FALLBACK,-0.2414,0.100,1.0004,1,none
51.803,886,-0.27559,-0.31221,0.25273,0,1,0,FALLBACK,0.0410,0.100,1.0034,1,none
51.853,887,-0.25227,-0.20050,0.20754,0,1,0,FALLBACK,-0.3552,0.100,1.0055,1,none
51.902,888,-0.23445,-0.12833,0.17754,1,1,0,FALLBACK,-0.4169,0.100,1.0051,1,none
51.954,889,-0.23431,-0.17426,0.22425,0,1,0,FALLBACK,-0.3291,0.100,1.0068,1,none
52.002,890,-0.29517,-0.23363,0.26940,0,1,0,FALLBACK,0.2802,0.100,1.0096,1,none
52.053,891,-0.26126,-0.20520,0.21562,0,1,0,FALLBACK,-0.3632,0.100,1.0073,1,none
52.103,892,-0.22774,-0.22015,0.20428,0,1,0,FALLBACK,-0.5289,0.100,1.0044,1,none
52.152,893,-0.21914,-0.15080,0.19167,1,1,0,FALLBACK,-0.4473,0.100,1.0046,1,none
52.203,894,-0.22597,-0.21359,0.24294,0,1,0,FALLBACK,-0.3361,0.100,1.0073,1,none
52.253,895,-0.28862,-0.28145,0.29349,0,1,0,FALLBACK,0.2564,0.100,1.0103,1,none
