time_s,frame,cte_true,cte_pred,u_de,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
31.819,637,-0.29982,-0.19293,0.24827,0,1,0,FALLBACK,-0.0002,0.100,1.1038,0,none
31.871,638,-0.29995,-0.31399,0.67056,0,1,0,FALLBACK,0.0004,0.100,1.1054,0,none
31.920,639,-0.30006,-0.17809,0.37258,0,1,0,FALLBACK,0.0008,0.100,1.1071,0,none
31.971,640,-0.30011,0.01023,1.47370,0,1,0,FALLBACK,0.0009,0.100,1.1087,0,none
32.019,641,-0.30013,-0.01317,1.40702,0,1,0,FALLBACK,0.0007,0.100,1.1104,0,none
32.071,642,-0.30011,-1.16153,0.49700,0,1,0,FALLBACK,0.0005,0.100,1.1120,0,none
32.121,643,-0.30009,-0.47140,0.37530,0,1,0,FALLBACK,0.0004,0.100,1.1144,1,none
32.170,644,-0.22395,-0.39976,0.31133,0,1,0,FALLBACK,-0.7610,0.100,1.1156,1,none
32.222,645,-0.34974,-0.28246,0.26653,0,1,0,FALLBACK,0.8777,0.100,1.1035,1,none
32.272,646,-0.49285,-0.41360,0.28682,0,1,0,FALLBACK,1.0000,0.100,1.0790,1,none
32.320,647,-0.55350,-0.36462,0.33854,0,1,0,FALLBACK,1.0000,0.100,1.0497,1,none
32.370,648,-0.48660,-0.28500,0.34030,0,1,0,FALLBACK,0.5984,0.100,1.0573,1,none
32.422,649,-0.40233,-0.17488,0.23826,0,1,0,FALLBACK,0.0903,0.100,1.0612,1,none
32.472,650,-0.32228,-0.08691,0.17524,1,1,0,FALLBACK,-0.2888,0.100,1.0647,1,none
32.521,651,-0.25728,-0.07444,0.17221,1,1,0,FALLBACK,-0.5386,0.100,1.0640,1,none
32.569,652,-0.21428,-0.05126,0.15832,1,1,0,FALLBACK,-0.6436,0.100,1.0625,1,none
32.620,653,-0.19519,0.03567,0.16377,1,1,0,FALLBACK,-0.6194,0.100,1.0619,1,none
32.672,654,-0.19716,-0.03977,0.21801,0,1,0,FALLBACK,-0.5043,0.100,1.0630,1,none
32.721,655,-0.21472,-0.11313,0.21707,0,1,0,FALLBACK,-0.3386,0.100,1.0654,1,none
32.771,656,-0.24152,-0.11425,0.18972,1,1,0,FALLBACK,-0.1584,0.100,1.0681,1,none
32.822,657,-0.27133,-0.16839,0.23474,0,1,0,FALLBACK,0.0057,0.100,1.0704,1,none
32.871,658,-0.29890,-0.16556,0.23871,0,1,0,FALLBACK,0.1323,0.100,1.0723,1,none
32.921,659,-0.32038,-0.17285,0.24428,0,1,0,FALLBACK,0.2093,0.100,1.0738,1,none
32.970,660,-0.33365,-0.21620,0.28650,0,1,0,FALLBACK,0.2346,0.100,1.0753,1,none
33.022,661,-0.33834,-0.14618,0.21328,0,1,0,FALLBACK,0.2152,0.100,1.0769,1,none
33.071,662,-0.33562,-0.15091,0.24142,0,1,0,FALLBACK,0.1645,0.100,1.0788,1,none
33.122,663,-0.32759,-0.17752,0.26449,0,1,0,FALLBACK,0.0978,0.100,1.0808,1,none
33.172,664,-0.31675,-0.16084,0.23466,0,1,0,FALLBACK,0.0296,0.100,1.0828,1,none
33.222,665,-0.30551,-0.17497,0.23204,0,1,0,FALLBACK,-0.0287,0.100,1.0848,1,none
33.271,666,-0.29583,-0.08739,0.22317,0,1,0,FALLBACK,-0.0693,0.100,1.0866,1,none
33.323,667,-0.28898,-0.15058,0.23205,0,1,0,FALLBACK,-0.0893,0.100,1.0884,1,none
33.371,668,-0.28551,-0.09362,0.20419,0,1,0,FALLBACK,-0.0898,0.100,1.0902,1,none
33.423,669,-0.28528,-0.03873,0.19306,0,1,0,FALLBACK,-0.0748,0.100,1.0920,1,none
33.471,670,-0.28762,-0.03601,0.20077,0,1,0,FALLBACK,-0.0502,0.100,1.0938,1,none
33.524,671,-0.29157,-0.04433,0.18192,1,1,0,FALLBACK,-0.0224,0.100,1.0956,1,none
33.573,672,-0.29612,-0.06022,0.17898,1,1,0,FALLBACK,0.0033,0.100,1.0973,1,none
33.625,673,-0.30033,-0.06037,0.16586,1,1,0,FALLBACK,0.0228,0.100,1.0991,1,none
33.675,674,-0.30376,-0.02489,0.16242,1,1,0,FALLBACK,0.0360,0.100,1.1008,1,none
33.723,675,-0.30598,-0.03245,0.17144,1,1,0,FALLBACK,0.0410,0.100,1.1025,1,none
33.773,676,-0.30668,-0.07802,0.15067,1,1,0,FALLBACK,0.0369,0.100,1.1041,1,none
33.822,677,-0.30592,-0.06417,0.16343,1,1,0,FALLBACK,0.0258,0.100,1.1058,1,none
33.874,678,-0.30415,-0.13325,0.20515,0,1,0,FALLBACK,0.0119,0.100,1.1075,1,none
33.923,679,-0.30190,-0.12858,0.21032,0,1,0,FALLBACK,-0.0018,0.100,1.1091,1,none
33.973,680,-0.29968,-0.09269,0.17853,1,1,0,FALLBACK,-0.0127,0.100,1.1107,1,none
34.024,681,-0.29784,-0.07932,0.19117,1,1,0,FALLBACK,-0.0200,0.100,1.1123,1,none
34.074,682,-0.29672,-0.06137,0.20186,0,1,0,FALLBACK,-0.0220,0.100,1.1139,1,none
34.124,683,-0.29643,-0.06195,0.21733,0,1,0,FALLBACK,-0.0193,0.100,1.1155,1,none
34.174,684,-0.29689,-0.04441,0.22007,0,1,0,FALLBACK,-0.0133,0.100,1.1171,1,none
34.225,685,-0.29791,-0.06760,0.20506,0,1,0,FALLBACK,-0.0053,0.100,1.1186,1,none
34.275,686,-0.29916,-0.06225,0.21359,0,1,0,FALLBACK,0.0021,0.100,1.1201,1,none
34.326,687,-0.30033,-0.06805,0.20716,0,1,0,FALLBACK,0.0075,0.100,1.1216,1,none
34.374,688,-0.30125,-0.05594,0.21247,0,1,0,FALLBACK,0.0109,0.100,1.1231,1,none
34.424,689,-0.30181,-0.06841,0.22478,0,1,0,FALLBACK,0.0118,0.100,1.1246,1,none
34.474,690,-0.30196,-0.15104,0.22815,0,1,0,FALLBACK,0.0105,0.100,1.1261,1,none
34.525,691,-0.30164,-0.11490,0.27525,0,1,0,FALLBACK,0.0066,0.100,1.1275,1,none
34.575,692,-0.30099,-0.08193,0.34545,0,1,0,FALLBACK,0.0017,0.100,1.1290,1,none
34.627,693,-0.30024,0.03849,0.27651,0,1,0,FALLBACK,-0.0025,0.100,1.1304,1,none
34.678,694,-0.29958,0.01670,0.28576,0,1,0,FALLBACK,-0.0055,0.100,1.1318,1,none
34.726,695,-0.29910,-0.13286,0.36327,0,1,0,FALLBACK,-0.0069,0.100,1.1332,1,none
34.775,696,-0.17858,-0.18827,0.37420,0,1,0,FALLBACK,-1.0000,0.100,1.1346,1,none
34.823,697,-0.31264,-0.30397,0.38342,0,1,0,FALLBACK,0.7335,0.100,1.1146,1,none
34.875,698,-0.47756,-0.50957,0.51082,0,1,0,FALLBACK,1.0000,0.100,1.0902,1,none
34.925,699,-0.58263,-0.25366,0.35198,0,1,0,FALLBACK,1.0000,0.100,1.0690,1,none
34.977,700,-0.64393,-0.34353,0.38652,0,1,0,FALLBACK,1.0000,0.100,1.0658,1,none
35.027,701,-0.55003,-0.51477,0.39482,0,1,0,FALLBACK,0.7807,0.100,1.0644,1,none
35.075,702,-0.66746,-0.85439,0.40802,0,1,0,FALLBACK,1.0000,0.100,1.0667,1,none
35.127,703,-0.76249,-0.81855,0.43563,0,1,0,FALLBACK,1.0000,0.100,1.0631,1,none
35.176,704,-0.82224,-0.65022,0.42259,0,1,0,FALLBACK,1.0000,0.100,1.0610,1,none
35.227,705,-0.85130,-0.52329,0.34684,0,1,0,FALLBACK,1.0000,0.100,1.0597,1,none
35.276,706,-0.69816,-0.57733,0.38758,0,1,0,FALLBACK,1.0000,0.100,1.0586,1,none
35.324,707,-0.78021,-0.76041,0.41173,0,1,0,FALLBACK,1.0000,0.100,1.0575,1,none
35.374,708,-0.83229,-0.78888,0.36704,0,1,0,FALLBACK,1.0000,0.100,1.0564,1,none
35.425,709,-0.85423,-0.39718,0.29747,0,1,0,FALLBACK,1.0000,0.100,1.0553,1,none
35.477,710,-0.84601,-0.32586,0.26482,0,1,0,FALLBACK,1.0000,0.100,1.0542,1,none
35.527,711,-0.62617,-0.31115,0.26582,0,1,0,FALLBACK,0.5317,0.100,1.0531,1,none
35.576,712,-0.67987,-0.41468,0.29578,0,1,0,FALLBACK,1.0000,0.100,1.0569,1,none
35.627,713,-0.71937,-0.48932,0.31329,0,1,0,FALLBACK,1.0000,0.100,1.0497,1,none
35.676,714,-0.71854,-0.28144,0.28912,0,1,0,FALLBACK,1.0000,0.100,1.0468,1,none
35.728,715,-0.68748,-0.18779,0.26790,0,1,0,FALLBACK,1.0000,0.100,1.0459,1,none
35.778,716,-0.62706,-0.22610,0.25661,0,1,0,FALLBACK,1.0000,0.100,1.0450,1,none
35.828,717,-0.44511,-0.30056,0.31810,0,1,0,FALLBACK,-0.1841,0.100,1.0441,1,none
35.876,718,-0.45569,-0.30623,0.36662,0,1,0,FALLBACK,0.8314,0.100,1.0377,1,none
35.928,719,-0.48179,-0.09127,0.35596,0,1,0,FALLBACK,1.0000,0.100,1.0229,1,none
35.980,720,-0.46023,-0.02272,0.25261,0,1,0,FALLBACK,0.6934,0.100,1.0158,1,none
36.026,721,-0.41070,-0.09368,0.27308,0,1,0,FALLBACK,0.3058,0.100,1.0188,1,none
36.077,722,-0.24422,-0.22971,0.35815,0,1,0,FALLBACK,-1.0000,0.100,1.0229,1,none
36.128,723,-0.31266,-0.37225,0.36206,0,1,0,FALLBACK,0.4055,0.100,1.0016,1,none
36.177,724,-0.41460,-0.29891,0.40638,0,1,0,FALLBACK,1.0000,0.100,0.9835,1,none
36.228,725,-0.46801,-0.17110,0.31219,0,1,0,FALLBACK,1.0000,0.100,0.9695,1,none
36.280,726,-0.47948,-0.14171,0.21404,0,1,0,FALLBACK,0.9548,0.100,0.9673,1,none
36.329,727,-0.31348,-0.20730,0.26774,0,1,0,FALLBACK,-0.7626,0.100,0.9686,1,none
36.377,728,-0.39671,-0.36128,0.28157,0,1,0,FALLBACK,0.8997,0.100,0.9516,1,none
36.427,729,-0.51070,-0.43124,0.34426,0,1,0,FALLBACK,1.0000,0.100,0.9203,1,none
36.481,730,-0.57036,-0.44553,0.34950,0,1,0,FALLBACK,1.0000,0.100,0.9099,1,none
36.527,731,-0.60170,-0.23791,0.25763,0,1,0,FALLBACK,1.0000,0.100,0.9108,1,none
36.578,732,-0.61088,-0.35272,0.24604,0,1,0,FALLBACK,1.0000,0.100,0.9122,1,none
36.627,733,-0.45973,-0.42329,0.26616,0,1,0,FALLBACK,0.0429,0.100,0.9135,1,none
36.677,734,-0.53669,-0.48968,0.27819,0,1,0,FALLBACK,1.0000,0.100,0.9150,1,none
36.728,735,-0.61928,-0.57259,0.27996,0,1,0,FALLBACK,1.0000,0.100,0.9004,1,none
36.779,736,-0.65836,-0.49316,0.28595,0,1,0,FALLBACK,1.0000,0.100,0.8981,1,none
36.827,737,-0.67484,-0.26347,0.26690,0,1,0,FALLBACK,1.0000,0.100,0.8996,1,none
36.879,738,-0.66954,-0.24061,0.25554,0,1,0,FALLBACK,1.0000,0.100,0.9012,1,none
36.927,739,-0.50255,-0.31843,0.26940,0,1,0,FALLBACK,0.1778,0.100,0.9027,1,none
36.979,740,-0.56366,-0.38895,0.27627,0,1,0,FALLBACK,1.0000,0.100,0.9064,1,none
37.028,741,-0.63898,-0.52681,0.24622,0,1,0,FALLBACK,1.0000,0.100,0.9091,1,none
37.078,742,-0.68092,-0.63859,0.22541,0,1,0,FALLBACK,1.0000,0.100,0.8943,1,none
37.129,743,-0.69130,-0.73539,0.18423,1,1,0,FALLBACK,1.0000,0.100,0.8953,1,none
37.176,744,-0.68020,-0.70049,0.23402,0,1,0,FALLBACK,1.0000,0.100,0.8969,1,none
37.229,745,-0.64734,-0.59342,0.22962,0,1,0,FALLBACK,1.0000,0.100,0.8985,1,none
37.280,746,-0.59270,-0.55620,0.30798,0,1,0,FALLBACK,1.0000,0.100,0.9001,1,none
37.334,747,-0.51634,-0.46523,0.28528,0,1,0,FALLBACK,0.6999,0.100,0.9016,1,none
37.363,748,-0.41902,-0.31576,0.23008,0,1,0,FALLBACK,0.1085,0.100,0.9050,1,none
37.413,749,-0.32827,-0.16135,0.19363,0,1,0,FALLBACK,-0.3124,0.100,0.9078,1,none
37.466,750,-0.25670,-0.09860,0.17989,1,1,0,FALLBACK,-0.5743,0.100,0.9089,1,none
37.513,751,-0.20562,-0.08066,0.17541,1,1,0,FALLBACK,-0.7273,0.100,0.9094,1,none
37.563,752,-0.17580,-0.09853,0.17478,1,1,0,FALLBACK,-0.7701,0.100,0.9101,1,none
37.616,753,-0.16611,-0.09269,0.19427,0,1,0,FALLBACK,-0.7179,0.100,0.9120,1,none
37.666,754,-0.17326,-0.08897,0.18653,1,1,0,FALLBACK,-0.5979,0.100,0.9152,1,none
37.714,755,-0.19282,-0.09866,0.19799,0,1,0,FALLBACK,-0.4381,0.100,0.9191,1,none
37.764,756,-0.22013,-0.13946,0.21689,0,1,0,FALLBACK,-0.2628,0.100,0.9234,1,none
37.816,757,-0.25062,-0.23862,0.24218,0,1,0,FALLBACK,-0.0945,0.100,0.9274,1,none
37.866,758,-0.28030,-0.25938,0.24683,0,1,0,FALLBACK,0.0500,0.100,0.9310,1,none
37.915,759,-0.30599,-0.29751,0.26694,0,1,0,FALLBACK,0.1584,0.100,0.9342,1,none
37.966,760,-0.32549,-0.33088,0.27137,0,1,0,FALLBACK,0.2249,0.100,0.9371,1,none
38.014,761,-0.33776,-0.24892,0.24703,0,1,0,FALLBACK,0.2501,0.100,0.9401,1,none
38.066,762,-0.34283,-0.20954,0.27040,0,1,0,FALLBACK,0.2395,0.100,0.9432,1,none
38.116,763,-0.34160,-0.18911,0.24160,0,1,0,FALLBACK,0.2019,0.100,0.9464,1,none
38.166,764,-0.33552,-0.12278,0.22040,0,1,0,FALLBACK,0.1472,0.100,0.9497,1,none
38.217,765,-0.32636,-0.10277,0.21304,0,1,0,FALLBACK,0.0859,0.100,0.9531,1,none
38.266,766,-0.31583,-0.05407,0.20002,0,1,0,FALLBACK,0.0266,0.100,0.9564,1,none
38.314,767,-0.30557,-0.07847,0.19143,1,1,0,FALLBACK,-0.0234,0.100,0.9596,1,none
38.366,768,-0.29676,-0.14829,0.22332,0,1,0,FALLBACK,-0.0602,0.100,0.9627,1,none
38.418,769,-0.29025,-0.09650,0.20311,0,1,0,FALLBACK,-0.0813,0.100,0.9658,1,none
38.470,770,-0.28637,-0.07005,0.17183,1,1,0,FALLBACK,-0.0875,0.100,0.9688,1,none
38.518,771,-0.28508,-0.13520,0.20995,0,1,0,FALLBACK,-0.0810,0.100,0.9719,1,none
38.568,772,-0.28602,-0.08396,0.19618,0,1,0,FALLBACK,-0.0653,0.100,0.9749,1,none
38.618,773,-0.28859,-0.11618,0.20198,0,1,0,FALLBACK,-0.0442,0.100,0.9779,1,none
38.669,774,-0.29211,-0.10474,0.21606,0,1,0,FALLBACK,-0.0218,0.100,0.9808,1,none
38.718,775,-0.29593,-0.09958,0.20818,0,1,0,FALLBACK,-0.0013,0.100,0.9838,1,none
38.771,776,-0.29947,-0.13453,0.22016,0,1,0,FALLBACK,0.0151,0.100,0.9867,1,none
38.818,777,-0.30260,-0.07650,0.18442,1,1,0,FALLBACK,0.0286,0.100,0.9895,1,none
38.869,778,-0.30465,-0.09639,0.20662,0,1,0,FALLBACK,0.0335,0.100,0.9923,1,none
38.919,779,-0.30556,-0.11148,0.19713,0,1,0,FALLBACK,0.0323,0.100,0.9951,1,none
38.971,780,-0.30547,-0.05182,0.17440,1,1,0,FALLBACK,0.0269,0.100,0.9979,1,none
39.017,781,-0.30455,-0.08039,0.17249,1,1,0,FALLBACK,0.0182,0.100,1.0007,1,none
39.070,782,-0.30319,-0.09418,0.20459,0,1,0,FALLBACK,0.0091,0.100,1.0034,1,none
39.122,783,-0.30170,-0.07100,0.16321,1,1,0,FALLBACK,0.0010,0.100,1.0061,1,none
39.169,784,-0.30012,-0.10843,0.19608,0,1,0,FALLBACK,-0.0073,0.100,1.0088,1,none
39.218,785,-0.29886,-0.09841,0.18139,1,1,0,FALLBACK,-0.0120,0.100,1.0114,1,none
39.269,786,-0.29807,-0.05657,0.16506,1,1,0,FALLBACK,-0.0136,0.100,1.0140,1,none
39.321,787,-0.29771,-0.10041,0.18392,1,1,0,FALLBACK,-0.0132,0.100,1.0166,1,none
39.369,788,-0.29777,-0.08114,0.17875,1,1,0,FALLBACK,-0.0109,0.100,1.0192,1,none
39.420,789,-0.29812,-0.06472,0.15797,1,1,0,FALLBACK,-0.0076,0.100,1.0217,1,none
39.469,790,-0.29866,-0.07181,0.17019,1,1,0,FALLBACK,-0.0040,0.100,1.0242,1,none
39.518,791,-0.29928,-0.01567,0.18711,1,1,0,FALLBACK,-0.0005,0.100,1.0267,1,none
39.568,792,-0.29987,0.02698,0.18771,1,1,0,FALLBACK,0.0023,0.100,1.0292,1,none
39.621,793,-0.30033,0.05003,0.20874,0,1,0,FALLBACK,0.0040,0.100,1.0316,1,none
39.668,794,-0.30064,0.09983,0.18795,1,1,0,FALLBACK,0.0047,0.100,1.0340,1,none
39.720,795,-0.30077,0.03363,0.17957,1,1,0,FALLBACK,0.0045,0.100,1.0364,1,none
39.770,796,-0.30075,0.02928,0.19363,0,1,0,FALLBACK,0.0037,0.100,1.0388,1,none
39.820,797,-0.23772,-0.13401,0.24522,0,1,0,FALLBACK,-0.6266,0.100,1.0411,1,none
39.869,798,-0.31502,-0.16735,0.27248,0,1,0,FALLBACK,0.4617,0.100,1.0349,1,none
39.917,799,-0.41604,-0.16454,0.31650,0,1,0,FALLBACK,1.0000,0.100,1.0239,1,none
39.968,800,-0.48046,-0.13169,0.22471,0,1,0,FALLBACK,1.0000,0.100,1.0183,1,none
40.019,801,-0.50085,-0.22694,0.25293,0,1,0,FALLBACK,1.0000,0.100,1.0107,1,none
40.069,802,-0.42000,-0.30404,0.28427,0,1,0,FALLBACK,0.1957,0.100,1.0102,1,none
40.120,803,-0.47473,-0.38732,0.26655,0,1,0,FALLBACK,1.0000,0.100,1.0123,1,none
40.170,804,-0.51615,-0.20789,0.24610,0,1,0,FALLBACK,1.0000,0.100,0.9973,1,none
40.220,805,-0.51569,-0.11262,0.15956,1,1,0,FALLBACK,1.0000,0.100,0.9961,1,none
40.272,806,-0.48806,-0.09693,0.16104,1,1,0,FALLBACK,0.8021,0.100,0.9960,1,none
40.319,807,-0.35367,-0.09424,0.15450,1,1,0,FALLBACK,-0.4036,0.100,0.9995,1,none
40.370,808,-0.38444,-0.07480,0.16082,1,1,0,FALLBACK,0.5761,0.100,0.9881,1,none
40.421,809,-0.42270,-0.05265,0.17566,1,1,0,FALLBACK,0.8048,0.100,0.9779,1,none
40.469,810,-0.42253,-0.03125,0.16837,1,1,0,FALLBACK,0.6118,0.100,0.9751,1,none
40.518,811,-0.40233,-0.10949,0.17292,1,1,0,FALLBACK,0.4106,0.100,0.9787,1,none
40.572,812,-0.27087,-0.20244,0.19641,0,1,0,FALLBACK,-0.8029,0.100,0.9827,1,none
40.621,813,-0.33047,-0.40030,0.24895,0,1,0,FALLBACK,0.4503,0.100,0.9626,1,none
40.670,814,-0.40239,-0.35178,0.22659,0,1,0,FALLBACK,0.8716,0.100,0.9501,1,none
40.720,815,-0.42895,-0.20769,0.26056,0,1,0,FALLBACK,0.7775,0.100,0.9436,1,none
40.771,816,-0.42901,-0.21708,0.24688,0,1,0,FALLBACK,0.6454,0.100,0.9464,1,none
40.823,817,-0.41541,-0.22443,0.24025,0,1,0,FALLBACK,0.5091,0.100,0.9501,1,none
40.872,818,-0.32498,-0.30900,0.25764,0,1,0,FALLBACK,-0.3273,0.100,0.9540,1,none
40.920,819,-0.37891,-0.28763,0.22103,0,1,0,FALLBACK,0.6642,0.100,0.9495,1,none
40.972,820,-0.42995,-0.21258,0.24420,0,1,0,FALLBACK,0.9050,0.100,0.9378,1,none
41.020,821,-0.44054,-0.14610,0.20383,0,1,0,FALLBACK,0.7557,0.100,0.9347,1,none
41.071,822,-0.42920,-0.21214,0.23983,0,1,0,FALLBACK,0.5893,0.100,0.9383,1,none
41.122,823,-0.30678,-0.28788,0.28751,0,1,0,FALLBACK,-0.5782,0.100,0.9425,1,none
41.173,824,-0.36482,-0.32758,0.26103,0,1,0,FALLBACK,0.6143,0.100,0.9289,1,none
41.224,825,-0.42909,-0.28743,0.26093,0,1,0,FALLBACK,0.9668,0.100,0.9150,1,none
41.274,826,-0.45457,-0.19363,0.22533,0,1,0,FALLBACK,0.9003,0.100,0.9116,1,none
41.322,827,-0.45065,-0.24133,0.25485,0,1,0,FALLBACK,0.7336,0.100,0.9132,1,none
41.370,828,-0.43131,-0.25108,0.24922,0,1,0,FALLBACK,0.5598,0.100,0.9175,1,none
41.422,829,-0.32513,-0.25538,0.24508,0,1,0,FALLBACK,-0.4053,0.100,0.9220,1,none
41.474,830,-0.37392,-0.29169,0.24993,0,1,0,FALLBACK,0.6136,0.100,0.9150,1,none
41.522,831,-0.42352,-0.32622,0.23354,0,1,0,FALLBACK,0.8656,0.100,0.9043,1,none
41.572,832,-0.43444,-0.30796,0.25681,0,1,0,FALLBACK,0.7268,0.100,0.9024,1,none
41.621,833,-0.42537,-0.22392,0.19779,0,1,0,FALLBACK,0.5815,0.100,0.9063,1,none
41.670,834,-0.40626,-0.13447,0.19669,0,1,0,FALLBACK,0.4358,0.100,0.9107,1,none
41.723,835,-0.38012,-0.15957,0.19935,0,1,0,FALLBACK,0.2699,0.100,0.9150,1,none
41.773,836,-0.35049,-0.12958,0.20793,0,1,0,FALLBACK,0.1043,0.100,0.9192,1,none
41.823,837,-0.31977,-0.13453,0.22420,0,1,0,FALLBACK,-0.0548,0.100,0.9230,1,none
41.873,838,-0.29233,-0.16081,0.23790,0,1,0,FALLBACK,-0.1755,0.100,0.9264,1,none
41.924,839,-0.27131,-0.08962,0.21715,0,1,0,FALLBACK,-0.2485,0.100,0.9295,1,none
41.974,840,-0.25811,-0.12480,0.22232,0,1,0,FALLBACK,-0.2755,0.100,0.9325,1,none
42.024,841,-0.25262,-0.05683,0.21737,0,1,0,FALLBACK,-0.2643,0.100,0.9356,1,none
42.072,842,-0.25424,-0.23895,0.28933,0,1,0,FALLBACK,-0.2207,0.100,0.9389,1,none
42.124,843,-0.26147,-0.29119,0.29791,0,1,0,FALLBACK,-0.1565,0.100,0.9423,1,none
42.173,844,-0.27225,-0.32808,0.30159,0,1,0,FALLBACK,-0.0848,0.100,0.9457,1,none
42.224,845,-0.33366,-0.32746,0.31508,0,1,0,FALLBACK,0.4754,0.100,0.9490,1,none
42.272,846,-0.30406,-0.24790,0.26516,0,1,0,FALLBACK,-0.1277,0.100,0.9470,1,none
42.322,847,-0.26115,-0.22148,0.23722,0,1,0,FALLBACK,-0.4088,0.100,0.9474,1,none
42.374,848,-0.23822,-0.23580,0.25526,0,1,0,FALLBACK,-0.4236,0.100,0.9476,1,none
42.424,849,-0.23193,-0.27187,0.22173,0,1,0,FALLBACK,-0.3718,0.100,0.9500,1,none
42.474,850,-0.23571,-0.22806,0.23165,0,1,0,FALLBACK,-0.3025,0.100,0.9532,1,none
42.524,851,-0.26969,-0.25467,0.20421,0,1,0,FALLBACK,0.0183,0.100,0.9566,1,none
42.575,852,-0.24803,-0.16256,0.16693,1,1,0,FALLBACK,-0.3681,0.100,0.9593,1,none
42.625,853,-0.22283,-0.08198,0.17733,1,1,0,FALLBACK,-0.5119,0.100,0.9593,1,none
42.675,854,-0.21521,-0.14390,0.20351,0,1,0,FALLBACK,-0.4620,0.100,0.9621,1,none
42.725,855,-0.22304,-0.14975,0.21279,0,1,0,FALLBACK,-0.3457,0.100,0.9637,1,none
42.775,856,-0.27009,-0.24974,0.23961,0,1,0,FALLBACK,0.0857,0.100,0.9669,1,none
42.825,857,-0.25780,-0.30492,0.24805,0,1,0,FALLBACK,-0.2725,0.100,0.9681,1,none
42.879,858,-0.23961,-0.19178,0.22877,0,1,0,FALLBACK,-0.3929,0.100,0.9702,1,none
42.925,859,-0.23574,-0.22544,0.21043,0,1,0,FALLBACK,-0.3406,0.100,0.9719,1,none
42.976,860,-0.24427,-0.31529,0.27586,0,1,0,FALLBACK,-0.2360,0.100,0.9747,1,none
43.025,861,-0.29034,-0.33788,0.26909,0,1,0,FALLBACK,0.1820,0.100,0.9779,1,none
43.076,862,-0.26816,-0.23284,0.23446,0,1,0,FALLBACK,-0.2700,0.100,0.9791,1,none
43.126,863,-0.24041,-0.16719,0.17869,1,1,0,FALLBACK,-0.4367,0.100,0.9793,1,none
43.176,864,-0.23144,-0.07899,0.17120,1,1,0,FALLBACK,-0.3876,0.100,0.9801,1,none
43.225,865,-0.23708,-0.17067,0.21164,0,1,0,FALLBACK,-0.2864,0.100,0.9827,1,none
43.277,866,-0.28304,-0.17350,0.23193,0,1,0,FALLBACK,0.1450,0.100,0.9859,1,none
43.328,867,-0.26021,-0.12822,0.21894,0,1,0,FALLBACK,-0.3131,0.100,0.9872,1,none
43.379,868,-0.22579,-0.16812,0.19817,0,1,0,FALLBACK,-0.5432,0.100,0.9879,1,none
43.427,869,-0.21315,-0.21688,0.21432,0,1,0,FALLBACK,-0.4974,0.100,0.9862,1,none
43.477,870,-0.22121,-0.15070,0.19609,0,1,0,FALLBACK,-0.3537,0.100,0.9883,1,none
43.526,871,-0.27241,-0.21510,0.24111,0,1,0,FALLBACK,0.1180,0.100,0.9915,1,none
43.576,872,-0.25441,-0.22679,0.23757,0,1,0,FALLBACK,-0.3179,0.100,0.9928,1,none
43.626,873,-0.23109,-0.16892,0.17674,1,1,0,FALLBACK,-0.4611,0.100,0.9927,1,none
43.676,874,-0.22731,-0.19899,0.20125,0,1,0,FALLBACK,-0.3823,0.100,0.9934,1,none
43.727,875,-0.23815,-0.21567,0.21565,0,1,0,FALLBACK,-0.2551,0.100,0.9960,1,none
43.777,876,-0.28809,-0.26351,0.23168,0,1,0,FALLBACK,0.1901,0.100,0.9990,1,none
43.830,877,-0.26763,-0.29592,0.24898,0,1,0,FALLBACK,-0.2641,0.100,0.9998,1,none
43.878,878,-0.24074,-0.18983,0.19941,0,1,0,FALLBACK,-0.4307,0.100,0.9998,1,none
43.927,879,-0.23278,-0.15182,0.18752,1,1,0,FALLBACK,-0.3759,0.100,1.0004,1,none
43.977,880,-0.23963,-0.13789,0.20988,0,1,0,FALLBACK,-0.2676,0.100,1.0028,1,none
44.028,881,-0.28429,-0.30488,0.25791,0,1,0,FALLBACK,0.1448,0.100,1.0057,1,none
44.078,882,-0.26181,-0.27610,0.25442,0,1,0,FALLBACK,-0.3033,0.100,1.0069,1,none
44.113,883,-0.23474,-0.14403,0.18591,1,1,0,FALLBACK,-0.4617,0.100,1.0067,1,none
44.162,884,-0.22931,-0.14104,0.18746,1,1,0,FALLBACK,-0.3806,0.100,1.0067,1,none
44.215,885,-0.23755,-0.26156,0.27434,0,1,0,FALLBACK,-0.2710,0.100,1.0094,1,none
44.263,886,-0.27922,-0.28342,0.28334,0,1,0,FALLBACK,0.1044,0.100,1.0124,1,none
44.314,887,-0.25406,-0.34321,0.28806,0,1,0,FALLBACK,-0.3555,0.100,1.0136,1,none
44.363,888,-0.23300,-0.37468,0.31729,0,1,0,FALLBACK,-0.4403,0.100,1.0125,1,none
44.415,889,-0.23141,-0.24158,0.25306,0,1,0,FALLBACK,-0.3509,0.100,1.0138,1,none
44.468,890,-0.24147,-0.23375,0.24436,0,1,0,FALLBACK,-0.2423,0.100,1.0166,1,none
44.516,891,-0.27977,-0.26055,0.27083,0,1,0,FALLBACK,0.0903,0.100,1.0194,1,none
44.563,892,-0.25591,-0.18620,0.23260,0,1,0,FALLBACK,-0.3398,0.100,1.0209,1,none
