time_s,frame,cte_true,cte_pred,u_de,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
50.887,1018,-0.22037,-3.72039,0.66858,0,10,0,FALLBACK,-0.3938,0.100,1.1664,0,none
50.938,1019,-0.28068,-3.61354,0.68829,0,10,0,FALLBACK,0.2049,0.100,1.1677,0,none
50.988,1020,-0.24214,-3.44763,0.68677,0,10,0,FALLBACK,-0.4820,0.100,1.1647,0,none
51.037,1021,-0.20751,-3.45964,0.67962,0,10,0,FALLBACK,-0.6355,0.100,1.1575,0,none
51.088,1022,-0.20595,-3.63558,0.67735,0,10,0,FALLBACK,-0.4781,0.100,1.1545,0,none
51.138,1023,-0.28640,-3.57542,0.69055,0,10,0,FALLBACK,0.3342,0.100,1.1558,0,none
51.190,1024,-0.24172,-3.52804,0.67622,0,10,0,FALLBACK,-0.5148,0.100,1.1488,0,none
51.239,1025,-0.19661,-3.75120,0.70626,0,10,0,FALLBACK,-0.7425,0.100,1.1390,0,none
51.290,1026,-0.19051,-3.63291,0.69409,0,10,0,FALLBACK,-0.5780,0.100,1.1339,0,none
51.339,1027,-0.21187,-3.55752,0.73541,0,10,0,FALLBACK,-0.3338,0.100,1.1349,0,none
51.389,1028,-0.26721,-3.52109,0.74316,0,10,0,FALLBACK,0.1127,0.100,1.1374,0,none
51.440,1029,-0.23587,-3.67080,0.71289,0,10,0,FALLBACK,-0.4774,0.100,1.1369,0,none
51.490,1030,-0.21125,-3.71867,0.74531,0,10,0,FALLBACK,-0.5668,0.100,1.1313,0,none
51.540,1031,-0.21526,-3.86417,0.76604,0,10,0,FALLBACK,-0.4036,0.100,1.1301,0,none
51.588,1032,-0.28103,-3.64325,0.73523,0,10,0,FALLBACK,0.2340,0.100,1.1319,0,none
51.640,1033,-0.23683,-4.02450,0.75510,0,10,0,FALLBACK,-0.5368,0.100,1.1286,0,none
51.690,1034,-0.19687,-3.82581,0.77732,0,10,0,FALLBACK,-0.7155,0.100,1.1198,0,none
51.739,1035,-0.19327,-3.90269,0.78542,0,10,0,FALLBACK,-0.5517,0.100,1.1163,0,none
51.791,1036,-0.27290,-3.65226,0.81566,0,10,0,FALLBACK,0.2626,0.100,1.1180,0,none
51.839,1037,-0.23469,-3.78443,0.78085,0,10,0,FALLBACK,-0.5175,0.100,1.1126,0,none
51.889,1038,-0.19680,-3.76777,0.80644,0,10,0,FALLBACK,-0.7054,0.100,1.1044,0,none
51.938,1039,-0.19451,-3.85610,0.80519,0,10,0,FALLBACK,-0.5389,0.100,1.1011,0,none
51.989,1040,-0.21441,-3.62120,0.86474,0,10,0,FALLBACK,-0.3284,0.100,1.1031,0,none
52.042,1041,-0.27915,-3.65771,0.79822,0,10,0,FALLBACK,0.2195,0.100,1.1056,0,none
52.090,1042,-0.24593,-3.65561,0.75068,0,10,0,FALLBACK,-0.4364,0.100,1.1035,0,none
52.141,1043,-0.21595,-3.56717,0.78009,0,10,0,FALLBACK,-0.5702,0.100,1.0982,0,none
52.192,1044,-0.21470,-3.77333,0.79745,0,10,0,FALLBACK,-0.4328,0.100,1.0970,0,none
52.241,1045,-0.29528,-3.75960,0.78574,0,10,0,FALLBACK,0.3793,0.100,1.0989,0,none
52.291,1046,-0.26051,-3.64366,0.77940,0,10,0,FALLBACK,-0.3713,0.100,1.0921,0,none
52.339,1047,-0.20358,-3.76972,0.77509,0,10,0,FALLBACK,-0.7667,0.100,1.0861,0,none
52.390,1048,-0.17592,-3.67734,0.74033,0,10,0,FALLBACK,-0.7587,0.100,1.0813,0,none
52.440,1049,-0.18387,-3.87953,0.81373,0,10,0,FALLBACK,-0.5409,0.100,1.0799,0,none
52.492,1050,-0.24986,-3.69097,0.80658,0,10,0,FALLBACK,0.0792,0.100,1.0827,0,none
52.542,1051,-0.21633,-3.82737,0.84125,0,10,0,FALLBACK,-0.5860,0.100,1.0820,0,none
52.592,1052,-0.18953,-3.84391,0.81490,0,10,0,FALLBACK,-0.6864,0.100,1.0748,0,none
52.641,1053,-0.19509,-3.86514,0.84627,0,10,0,FALLBACK,-0.4967,0.100,1.0735,0,none
52.689,1054,-0.28485,-3.56055,1.01238,0,10,0,FALLBACK,0.3730,0.100,1.0761,0,none
52.738,1055,-0.24682,-3.93487,0.83577,0,10,0,FALLBACK,-0.4560,0.100,1.0687,0,none
52.792,1056,-0.20578,-3.96773,0.82662,0,10,0,FALLBACK,-0.6763,0.100,1.0613,0,none
52.843,1057,-0.19888,-3.77425,0.82385,0,10,0,FALLBACK,-0.5401,0.100,1.0586,0,none
52.893,1058,-0.21303,-3.62437,1.21628,0,10,0,FALLBACK,-0.3641,0.100,1.0609,0,none
52.942,1059,-0.29003,-3.46733,1.34151,0,10,0,FALLBACK,0.3351,0.100,1.0637,0,none
52.993,1060,-0.24601,-3.83200,0.83768,0,10,0,FALLBACK,-0.4900,0.100,1.0591,0,none
53.043,1061,-0.20336,-3.77225,0.84883,0,10,0,FALLBACK,-0.6965,0.100,1.0513,0,none
53.092,1062,-0.19529,-3.92598,0.83635,0,10,0,FALLBACK,-0.5638,0.100,1.0488,0,none
53.143,1063,-0.20834,-4.02746,0.87054,0,10,0,FALLBACK,-0.3931,0.100,1.0511,0,none
53.192,1064,-0.26505,-3.82278,0.89250,0,10,0,FALLBACK,0.1088,0.100,1.0540,0,none
53.244,1065,-0.23003,-3.72387,0.79588,0,10,0,FALLBACK,-0.5250,0.100,1.0540,0,none
53.292,1066,-0.20185,-3.82702,0.86784,0,10,0,FALLBACK,-0.6316,0.100,1.0485,0,none
53.341,1067,-0.20291,-3.62857,0.84752,0,10,0,FALLBACK,-0.4802,0.100,1.0480,0,none
53.392,1068,-0.29593,-3.48878,0.93040,0,10,0,FALLBACK,0.4447,0.100,1.0506,0,none
53.442,1069,-0.24532,-3.70039,0.77315,0,10,0,FALLBACK,-0.5265,0.100,1.0415,0,none
53.493,1070,-0.19159,-3.78400,0.74736,0,10,0,FALLBACK,-0.8106,0.100,1.0312,0,none
53.543,1071,-0.17827,-3.89165,0.79242,0,10,0,FALLBACK,-0.6753,0.100,1.0265,0,none
53.593,1072,-0.18983,-3.67862,0.94749,0,10,0,FALLBACK,-0.4930,0.100,1.0289,0,none
53.645,1073,-0.28018,-3.53401,0.80912,0,10,0,FALLBACK,0.3526,0.100,1.0322,0,none
53.694,1074,-0.23346,-3.83043,0.69643,0,10,0,FALLBACK,-0.5663,0.100,1.0259,0,none
53.745,1075,-0.18692,-3.99122,0.69828,0,10,0,FALLBACK,-0.7980,0.100,1.0160,0,none
53.794,1076,-0.17896,-3.94056,0.68644,0,10,0,FALLBACK,-0.6450,0.100,1.0128,0,none
53.842,1077,-0.19351,-3.74042,0.68884,0,10,0,FALLBACK,-0.4597,0.100,1.0156,0,none
53.891,1078,-0.27778,-3.67189,0.77704,0,10,0,FALLBACK,0.3102,0.100,1.0190,0,none
53.946,1079,-0.23133,-3.71272,0.64390,0,10,0,FALLBACK,-0.5756,0.100,1.0145,0,none
53.994,1080,-0.18710,-3.65888,0.66286,0,10,0,FALLBACK,-0.7856,0.100,1.0051,0,none
54.043,1081,-0.18011,-3.70309,0.71237,0,10,0,FALLBACK,-0.6344,0.100,1.0026,0,none
54.095,1082,-0.19605,-3.88541,0.71382,0,10,0,FALLBACK,-0.4400,0.100,1.0052,0,none
54.145,1083,-0.27917,-3.66251,0.92842,0,10,0,FALLBACK,0.3115,0.100,1.0087,0,none
54.195,1084,-0.23732,-3.63764,0.69401,0,10,0,FALLBACK,-0.5226,0.100,1.0058,0,none
54.246,1085,-0.18498,-3.65536,0.68445,0,10,0,FALLBACK,-0.8369,0.100,0.9988,0,none
54.296,1086,-0.16696,-3.70183,0.70800,0,10,0,FALLBACK,-0.7553,0.100,0.9940,0,none
54.346,1087,-0.17932,-3.68328,0.68543,0,10,0,FALLBACK,-0.5416,0.100,0.9949,0,none
54.396,1088,-0.26390,-3.69417,0.68637,0,10,0,FALLBACK,0.2424,0.100,0.9980,0,none
54.445,1089,-0.22892,-3.79636,0.70230,0,10,0,FALLBACK,-0.5303,0.100,0.9941,0,none
54.496,1090,-0.18261,-3.59721,0.64359,0,10,0,FALLBACK,-0.8185,0.100,0.9909,0,none
54.546,1091,-0.17027,-3.55060,0.67619,0,10,0,FALLBACK,-0.7104,0.100,0.9865,0,none
54.596,1092,-0.18509,-3.55910,0.65781,0,10,0,FALLBACK,-0.5005,0.100,0.9883,0,none
54.646,1093,-0.23857,-3.17076,0.61685,0,10,0,FALLBACK,-0.0397,0.100,0.9920,0,none
54.696,1094,-0.23554,-3.13678,0.63299,0,10,0,FALLBACK,-0.3375,0.100,0.9945,0,none
54.747,1095,-0.22910,-3.11160,0.60684,0,10,0,FALLBACK,-0.3867,0.100,0.9954,0,none
54.797,1096,-0.23830,-3.08133,0.67981,0,10,0,FALLBACK,-0.2625,0.100,0.9972,0,none
54.846,1097,-0.25748,-2.94577,0.61680,0,10,0,FALLBACK,-0.1167,0.100,1.0001,0,none
54.896,1098,-0.25423,-2.73997,0.69411,0,10,0,FALLBACK,-0.2451,0.100,1.0030,0,none
54.947,1099,-0.30883,-2.89124,0.60459,0,10,0,FALLBACK,0.3171,0.100,1.0052,0,none
54.996,1100,-0.36294,-2.35964,0.70558,0,10,0,FALLBACK,0.5853,0.100,1.0039,0,none
55.047,1101,-0.39238,-2.78479,0.59788,0,10,0,FALLBACK,0.6091,0.100,1.0021,0,none
55.097,1102,-0.39907,-2.92186,0.57250,0,10,0,FALLBACK,0.5288,0.100,1.0030,0,none
55.148,1103,-0.35809,-2.87024,0.59760,0,10,0,FALLBACK,0.0856,0.100,1.0055,0,none
55.198,1104,-0.37894,-2.85096,0.58883,0,10,0,FALLBACK,0.4989,0.100,1.0083,0,none
55.247,1105,-0.39925,-2.84745,0.63963,0,10,0,FALLBACK,0.5978,0.100,1.0070,0,none
55.297,1106,-0.39571,-2.98273,0.66182,0,10,0,FALLBACK,0.4608,0.100,1.0070,0,none
55.348,1107,-0.37524,-2.98623,0.63893,0,10,0,FALLBACK,0.2739,0.100,1.0097,0,none
55.397,1108,-0.31460,-3.05779,0.71774,0,10,0,FALLBACK,-0.2301,0.100,1.0130,0,none
55.449,1109,-0.32789,-2.92388,0.79104,0,10,0,FALLBACK,0.2059,0.100,1.0132,0,none
55.498,1110,-0.35045,-2.92975,0.62590,0,10,0,FALLBACK,0.3651,0.100,1.0133,0,none
55.546,1111,-0.35617,-2.94361,0.58490,0,10,0,FALLBACK,0.3095,0.100,1.0140,0,none
55.599,1112,-0.34874,-2.80626,0.68815,0,10,0,FALLBACK,0.2065,0.100,1.0163,0,none
55.648,1113,-0.29433,-2.92457,0.59747,0,10,0,FALLBACK,-0.3004,0.100,1.0190,0,none
55.699,1114,-0.32667,-2.84699,0.55332,0,10,0,FALLBACK,0.2951,0.100,1.0184,0,none
55.751,1115,-0.36795,-2.77914,0.56842,0,10,0,FALLBACK,0.5462,0.100,1.0164,0,none
55.801,1116,-0.38467,-2.80156,0.58017,0,10,0,FALLBACK,0.5069,0.100,1.0148,0,none
55.851,1117,-0.38072,-2.77610,0.53766,0,10,0,FALLBACK,0.3839,0.100,1.0165,0,none
55.900,1118,-0.31973,-2.87649,0.53824,0,10,0,FALLBACK,-0.2063,0.100,1.0193,0,none
55.949,1119,-0.35398,-2.82447,0.59419,0,10,0,FALLBACK,0.4411,0.100,1.0191,0,none
56.000,1120,-0.39493,-2.46376,0.70095,0,10,0,FALLBACK,0.6795,0.100,1.0152,0,none
56.052,1121,-0.40613,-2.66858,0.60716,0,10,0,FALLBACK,0.5866,0.100,1.0125,0,none
56.102,1122,-0.39397,-2.78583,0.66037,0,10,0,FALLBACK,0.4091,0.100,1.0143,0,none
56.151,1123,-0.32201,-2.51151,0.71655,0,10,0,FALLBACK,-0.2497,0.100,1.0176,0,none
56.204,1124,-0.35051,-2.61693,0.69726,0,10,0,FALLBACK,0.3950,0.100,1.0165,0,none
56.237,1125,-0.38853,-2.63744,0.69208,0,10,0,FALLBACK,0.6328,0.100,1.0130,0,none
56.287,1126,-0.39839,-2.62917,0.77954,0,10,0,FALLBACK,0.5413,0.100,1.0107,0,none
56.336,1127,-0.38629,-2.73348,0.67113,0,10,0,FALLBACK,0.3709,0.100,1.0127,0,none
56.386,1128,-0.32061,-2.81574,0.75250,0,10,0,FALLBACK,-0.2253,0.100,1.0159,0,none
56.435,1129,-0.34334,-2.90091,0.70341,0,10,0,FALLBACK,0.3304,0.100,1.0155,0,none
56.488,1130,-0.36917,-2.75337,0.71460,0,10,0,FALLBACK,0.4750,0.100,1.0133,0,none
56.536,1131,-0.37324,-2.77997,0.76898,0,10,0,FALLBACK,0.3865,0.100,1.0138,0,none
56.588,1132,-0.36361,-2.99529,0.66807,0,10,0,FALLBACK,0.2699,0.100,1.0165,0,none
56.637,1133,-0.30875,-2.82648,0.69969,0,10,0,FALLBACK,-0.2305,0.100,1.0194,0,none
56.685,1134,-0.33842,-2.93217,0.68198,0,10,0,FALLBACK,0.3404,0.100,1.0189,0,none
56.737,1135,-0.36648,-2.79462,0.73074,0,10,0,FALLBACK,0.4728,0.100,1.0166,0,none
56.788,1136,-0.37223,-2.89635,0.62531,0,10,0,FALLBACK,0.3899,0.100,1.0171,0,none
56.837,1137,-0.36436,-2.99445,0.62171,0,10,0,FALLBACK,0.2824,0.100,1.0197,0,none
56.886,1138,-0.30775,-2.89000,0.69517,0,10,0,FALLBACK,-0.2443,0.100,1.0226,0,none
56.935,1139,-0.34217,-2.88214,0.66748,0,10,0,FALLBACK,0.3830,0.100,1.0217,0,none
56.988,1140,-0.37434,-2.72267,0.70128,0,10,0,FALLBACK,0.5326,0.100,1.0182,0,none
57.036,1141,-0.38140,-2.86751,0.69744,0,10,0,FALLBACK,0.4423,0.100,1.0182,0,none
57.086,1142,-0.37301,-2.79656,0.66581,0,10,0,FALLBACK,0.3231,0.100,1.0208,0,none
57.136,1143,-0.31570,-2.92997,0.64826,0,10,0,FALLBACK,-0.2081,0.100,1.0237,0,none
57.187,1144,-0.34734,-2.85637,0.67313,0,10,0,FALLBACK,0.3949,0.100,1.0231,0,none
57.238,1145,-0.37637,-2.79872,0.70652,0,10,0,FALLBACK,0.5270,0.100,1.0199,0,none
57.288,1146,-0.38083,-2.74399,0.72682,0,10,0,FALLBACK,0.4265,0.100,1.0200,0,none
57.337,1147,-0.37052,-2.88827,0.65964,0,10,0,FALLBACK,0.3011,0.100,1.0227,0,none
57.388,1148,-0.31685,-2.96953,0.70754,0,10,0,FALLBACK,-0.1841,0.100,1.0256,0,none
57.437,1149,-0.34281,-2.84535,0.69932,0,10,0,FALLBACK,0.3438,0.100,1.0256,0,none
57.487,1150,-0.36681,-2.70112,0.81478,0,10,0,FALLBACK,0.4541,0.100,1.0237,0,none
57.537,1151,-0.36961,-2.73589,0.76761,0,10,0,FALLBACK,0.3620,0.100,1.0244,0,none
57.587,1152,-0.35971,-2.98938,0.69491,0,10,0,FALLBACK,0.2491,0.100,1.0270,0,none
57.640,1153,-0.30730,-3.00906,0.65338,0,10,0,FALLBACK,-0.2256,0.100,1.0298,0,none
57.687,1154,-0.33819,-2.88415,0.76449,0,10,0,FALLBACK,0.3454,0.100,1.0295,0,none
57.738,1155,-0.36695,-3.02845,0.63835,0,10,0,FALLBACK,0.4785,0.100,1.0270,0,none
57.787,1156,-0.37303,-2.86426,0.70588,0,10,0,FALLBACK,0.3956,0.100,1.0273,0,none
57.837,1157,-0.36506,-2.86028,0.69249,0,10,0,FALLBACK,0.2854,0.100,1.0298,0,none
57.887,1158,-0.31450,-3.06950,0.63974,0,10,0,FALLBACK,-0.1803,0.100,1.0326,0,none
57.940,1159,-0.34591,-2.90245,0.69443,0,10,0,FALLBACK,0.3866,0.100,1.0327,0,none
57.990,1160,-0.37384,-2.84415,0.82271,0,10,0,FALLBACK,0.5088,0.100,1.0297,0,none
58.038,1161,-0.37812,-2.92573,0.67131,0,10,0,FALLBACK,0.4120,0.100,1.0300,0,none
58.088,1162,-0.36794,-3.01600,0.65760,0,10,0,FALLBACK,0.2888,0.100,1.0325,0,none
58.139,1163,-0.31776,-2.97520,0.71569,0,10,0,FALLBACK,-0.1621,0.100,1.0353,0,none
58.187,1164,-0.34705,-2.92315,0.65507,0,10,0,FALLBACK,0.3817,0.100,1.0356,0,none
58.240,1165,-0.37272,-2.84170,0.66784,0,10,0,FALLBACK,0.4920,0.100,1.0330,0,none
58.288,1166,-0.37777,-2.83220,0.65178,0,10,0,FALLBACK,0.4141,0.100,1.0338,0,none
58.340,1167,-0.36635,-2.93467,0.64982,0,10,0,FALLBACK,0.2747,0.100,1.0356,0,none
58.390,1168,-0.31934,-3.03914,0.70238,0,10,0,FALLBACK,-0.1384,0.100,1.0383,0,none
58.438,1169,-0.33270,-3.00885,0.67151,0,10,0,FALLBACK,0.2303,0.100,1.0388,0,none
58.490,1170,-0.34892,-2.84157,0.72223,0,10,0,FALLBACK,0.3257,0.100,1.0400,0,none
58.538,1171,-0.35272,-2.89437,0.66143,0,10,0,FALLBACK,0.2826,0.100,1.0416,0,none
58.589,1172,-0.34572,-2.90998,0.67032,0,10,0,FALLBACK,0.1937,0.100,1.0437,0,none
58.640,1173,-0.30719,-2.89819,0.68001,0,10,0,FALLBACK,-0.1567,0.100,1.0462,0,none
58.691,1174,-0.34324,-2.86484,0.72149,0,10,0,FALLBACK,0.3965,0.100,1.0470,0,none
58.740,1175,-0.37366,-2.67686,0.65723,0,10,0,FALLBACK,0.5204,0.100,1.0438,0,none
58.790,1176,-0.37998,-2.72451,0.70752,0,10,0,FALLBACK,0.4314,0.100,1.0438,0,none
58.840,1177,-0.37092,-2.82651,0.67820,0,10,0,FALLBACK,0.3093,0.100,1.0461,0,none
58.889,1178,-0.33490,-2.93603,0.70251,0,10,0,FALLBACK,-0.0056,0.100,1.0488,0,none
58.939,1179,-0.35932,-2.88979,0.71741,0,10,0,FALLBACK,0.4187,0.100,1.0507,0,none
58.991,1180,-0.37667,-2.81953,0.68363,0,10,0,FALLBACK,0.4701,0.100,1.0488,0,none
59.041,1181,-0.37321,-2.93167,0.71510,0,10,0,FALLBACK,0.3488,0.100,1.0496,0,none
59.090,1182,-0.30260,-2.96537,0.66909,0,10,0,FALLBACK,-0.3401,0.100,1.0522,0,none
59.141,1183,-0.33991,-3.06125,0.68798,0,10,0,FALLBACK,0.3861,0.100,1.0481,0,none
59.190,1184,-0.37810,-2.78795,0.82287,0,10,0,FALLBACK,0.5815,0.100,1.0431,0,none
59.241,1185,-0.38745,-2.76418,0.71125,0,10,0,FALLBACK,0.4839,0.100,1.0418,0,none
59.292,1186,-0.37857,-2.99997,0.65466,0,10,0,FALLBACK,0.3485,0.100,1.0440,0,none
59.342,1187,-0.30761,-3.13029,0.60567,0,10,0,FALLBACK,-0.3168,0.100,1.0468,0,none
59.391,1188,-0.34424,-2.98086,0.65949,0,10,0,FALLBACK,0.4043,0.100,1.0434,0,none
59.442,1189,-0.38075,-2.86643,0.60962,0,10,0,FALLBACK,0.5863,0.100,1.0383,0,none
59.492,1190,-0.38845,-2.73130,0.66405,0,10,0,FALLBACK,0.4808,0.100,1.0372,0,none
59.541,1191,-0.37841,-2.86779,0.67993,0,10,0,FALLBACK,0.3418,0.100,1.0395,0,none
59.593,1192,-0.31307,-2.94604,0.67114,0,10,0,FALLBACK,-0.2613,0.100,1.0424,0,none
59.641,1193,-0.34571,-2.89532,0.70134,0,10,0,FALLBACK,0.3918,0.100,1.0404,0,none
59.692,1194,-0.37719,-2.77856,0.66381,0,10,0,FALLBACK,0.5434,0.100,1.0364,0,none
59.740,1195,-0.38246,-2.72980,0.69335,0,10,0,FALLBACK,0.4387,0.100,1.0359,0,none
59.791,1196,-0.37176,-2.84393,0.72416,0,10,0,FALLBACK,0.3053,0.100,1.0384,0,none
59.842,1197,-0.31058,-2.94543,0.69112,0,10,0,FALLBACK,-0.2530,0.100,1.0412,0,none
59.892,1198,-0.34357,-2.94130,0.63395,0,10,0,FALLBACK,0.3828,0.100,1.0397,0,none
59.942,1199,-0.37485,-2.84985,0.65990,0,10,0,FALLBACK,0.5306,0.100,1.0360,0,none
59.993,1200,-0.38058,-2.76625,0.72599,0,10,0,FALLBACK,0.4315,0.100,1.0357,0,none
60.042,1201,-0.37066,-2.86114,0.67840,0,10,0,FALLBACK,0.3037,0.100,1.0381,0,none
60.093,1202,-0.31233,-2.89335,0.67431,0,10,0,FALLBACK,-0.2300,0.100,1.0409,0,none
60.144,1203,-0.34720,-2.83970,0.65350,0,10,0,FALLBACK,0.4104,0.100,1.0399,0,none
60.192,1204,-0.37925,-2.74218,0.74138,0,10,0,FALLBACK,0.5565,0.100,1.0357,0,none
60.243,1205,-0.38474,-2.81566,0.67092,0,10,0,FALLBACK,0.4512,0.100,1.0353,0,none
60.293,1206,-0.37209,-2.81812,0.67310,0,10,0,FALLBACK,0.2972,0.100,1.0373,0,none
60.341,1207,-0.31587,-2.99679,0.70494,0,10,0,FALLBACK,-0.2018,0.100,1.0401,0,none
60.393,1208,-0.33330,-2.96903,0.67932,0,10,0,FALLBACK,0.2537,0.100,1.0394,0,none
60.443,1209,-0.36350,-2.83876,0.68253,0,10,0,FALLBACK,0.4685,0.100,1.0394,0,none
60.493,1210,-0.37149,-2.91661,0.63292,0,10,0,FALLBACK,0.3974,0.100,1.0386,0,none
60.543,1211,-0.36286,-2.87761,0.64311,0,10,0,FALLBACK,0.2711,0.100,1.0408,0,none
60.593,1212,-0.31212,-2.92630,0.65383,0,10,0,FALLBACK,-0.1931,0.100,1.0435,0,none
60.641,1213,-0.35139,-2.59958,0.71083,0,10,0,FALLBACK,0.4533,0.100,1.0433,0,none
60.693,1214,-0.38535,-2.62580,0.69688,0,10,0,FALLBACK,0.5965,0.100,1.0384,0,none
60.744,1215,-0.39135,-2.64997,0.64917,0,10,0,FALLBACK,0.4867,0.100,1.0377,0,none
60.794,1216,-0.38010,-2.81718,0.66700,0,10,0,FALLBACK,0.3443,0.100,1.0401,0,none
60.842,1217,-0.33062,-2.87374,0.63644,0,10,0,FALLBACK,-0.0943,0.100,1.0430,0,none
60.892,1218,-0.36165,-2.45965,0.79831,0,10,0,FALLBACK,0.4634,0.100,1.0439,0,none
60.943,1219,-0.38644,-2.39105,0.70881,0,10,0,FALLBACK,0.5562,0.100,1.0401,0,none
60.994,1220,-0.38594,-2.53330,0.66419,0,10,0,FALLBACK,0.4272,0.100,1.0402,0,none
61.046,1221,-0.37062,-2.64589,0.72141,0,10,0,FALLBACK,0.2765,0.100,1.0428,0,none
61.092,1222,-0.32502,-2.80150,0.64934,0,10,0,FALLBACK,-0.1029,0.100,1.0457,0,none
61.146,1223,-0.35321,-2.61951,0.67214,0,10,0,FALLBACK,0.4070,0.100,1.0468,0,none
61.194,1224,-0.37585,-2.60680,0.68047,0,10,0,FALLBACK,0.4924,0.100,1.0441,0,none
61.245,1225,-0.37586,-2.63169,0.62608,0,10,0,FALLBACK,0.3794,0.100,1.0446,0,none
61.292,1226,-0.29657,-2.78231,0.61846,0,10,0,FALLBACK,-0.4137,0.100,1.0471,0,none
61.345,1227,-0.34211,-2.69409,0.69084,0,10,0,FALLBACK,0.4383,0.100,1.0407,0,none
61.395,1228,-0.38964,-2.42889,0.81220,0,10,0,FALLBACK,0.6858,0.100,1.0334,0,none
61.445,1229,-0.40297,-2.69008,0.61521,0,10,0,FALLBACK,0.5815,0.100,1.0305,0,none
61.495,1230,-0.39469,-2.69563,0.63301,0,10,0,FALLBACK,0.4320,0.100,1.0327,0,none
61.544,1231,-0.31257,-2.84034,0.60376,0,10,0,FALLBACK,-0.3477,0.100,1.0358,0,none
61.594,1232,-0.34219,-2.68885,0.65886,0,10,0,FALLBACK,0.3591,0.100,1.0321,0,none
61.645,1233,-0.38577,-2.59950,0.63728,0,10,0,FALLBACK,0.6467,0.100,1.0278,0,none
61.693,1234,-0.39991,-2.34298,0.80033,0,10,0,FALLBACK,0.5702,0.100,1.0245,0,none
61.744,1235,-0.38975,-2.72371,0.68729,0,10,0,FALLBACK,0.3980,0.100,1.0260,0,none
61.797,1236,-0.31095,-2.80594,0.63146,0,10,0,FALLBACK,-0.3393,0.100,1.0290,0,none
61.844,1237,-0.33568,-2.48396,0.72863,0,10,0,FALLBACK,0.3020,0.100,1.0260,0,none
61.895,1238,-0.37429,-2.07545,1.02874,0,10,0,FALLBACK,0.5645,0.100,1.0231,0,none
61.944,1239,-0.38705,-2.12441,0.94963,0,10,0,FALLBACK,0.4991,0.100,1.0211,0,none
61.997,1240,-0.37859,-2.62557,0.66902,0,10,0,FALLBACK,0.3506,0.100,1.0228,0,none
62.045,1241,-0.30256,-2.49037,0.77731,0,10,0,FALLBACK,-0.3674,0.100,1.0258,0,none
62.095,1242,-0.33177,-2.41430,0.85050,0,10,0,FALLBACK,0.3049,0.100,1.0226,0,none
62.145,1243,-0.37469,-1.93422,1.16478,0,10,0,FALLBACK,0.5881,0.100,1.0194,0,none
62.194,1244,-0.39066,-1.99085,1.08497,0,10,0,FALLBACK,0.5331,0.100,1.0170,0,none
62.245,1245,-0.38414,-2.20739,0.94543,0,10,0,FALLBACK,0.3881,0.100,1.0185,0,none
62.296,1246,-0.30921,-2.26462,1.01436,0,10,0,FALLBACK,-0.3286,0.100,1.0215,0,none
62.346,1247,-0.33188,-2.34358,0.89049,0,10,0,FALLBACK,0.2728,0.100,1.0171,0,none
62.394,1248,-0.37423,-2.04236,1.02243,0,10,0,FALLBACK,0.5829,0.100,1.0156,0,none
62.446,1249,-0.39467,-2.03553,1.06489,0,10,0,FALLBACK,0.5755,0.100,1.0147,0,none
62.497,1250,-0.39002,-2.38954,0.87650,0,10,0,FALLBACK,0.4269,0.100,1.0155,0,none
62.548,1251,-0.32151,-2.00041,1.19036,0,10,0,FALLBACK,-0.2350,0.100,1.0184,0,none
62.597,1252,-0.34210,-1.90331,1.21075,0,10,0,FALLBACK,0.3134,0.100,1.0175,0,none
62.646,1253,-0.37347,-2.33891,1.00238,0,10,0,FALLBACK,0.5243,0.100,1.0156,0,none
62.697,1254,-0.38159,-2.41513,0.93744,0,10,0,FALLBACK,0.4486,0.100,1.0147,0,none
62.748,1255,-0.37114,-2.62565,0.93752,0,10,0,FALLBACK,0.3034,0.100,1.0168,0,none
62.799,1256,-0.30529,-2.92372,0.73181,0,10,0,FALLBACK,-0.3028,0.100,1.0198,0,none
62.847,1257,-0.32567,-2.90104,0.78752,0,10,0,FALLBACK,0.2302,0.100,1.0185,0,none
62.899,1258,-0.35792,-2.55182,1.03353,0,10,0,FALLBACK,0.4509,0.100,1.0174,0,none
62.946,1259,-0.36946,-2.92230,0.75338,0,10,0,FALLBACK,0.4050,0.100,1.0170,0,none
62.997,1260,-0.36383,-2.95155,0.73797,0,10,0,FALLBACK,0.2910,0.100,1.0190,0,none
63.048,1261,-0.32282,-2.90057,0.68155,0,10,0,FALLBACK,-0.0910,0.100,1.0218,0,none
63.099,1262,-0.32922,-2.99173,0.61364,0,10,0,FALLBACK,0.1781,0.100,1.0235,0,none
63.151,1263,-0.34133,-2.94176,0.66536,0,10,0,FALLBACK,0.2672,0.100,1.0248,0,none
63.198,1264,-0.34189,-3.02788,0.62699,0,10,0,FALLBACK,0.2122,0.100,1.0265,0,none
63.250,1265,-0.33348,-3.18239,0.58976,0,10,0,FALLBACK,0.1253,0.100,1.0289,0,none
63.298,1266,-0.34282,-3.30736,0.59765,0,10,0,FALLBACK,0.2608,0.100,1.0314,0,none
63.351,1267,-0.30761,-3.35838,0.57249,0,10,0,FALLBACK,-0.1380,0.100,1.0332,0,none
63.398,1268,-0.26898,-3.20873,0.54926,0,10,0,FALLBACK,-0.3482,0.100,1.0342,0,none
