time_s,frame,cte_true,cte_pred,u_de,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
0.000,0,0.00245,-3.30722,0.66175,0,1,0,MODEL,0.0000,0.100,0.0000,0,none
0.043,1,0.00245,-3.30478,0.65874,0,2,0,MODEL,0.0000,0.100,0.0000,0,none
0.079,2,0.00248,-3.29617,0.69081,0,3,0,MODEL,0.0000,0.100,0.0104,0,none
0.128,3,0.00246,-3.28943,0.66677,0,4,0,MODEL,0.0000,0.100,0.0119,0,none
0.180,4,0.00279,-3.34231,0.68032,0,5,0,MODEL,0.0000,0.100,0.0259,0,none
0.227,5,0.00286,-3.40492,0.69906,0,6,0,MODEL,0.0000,0.100,0.0424,0,none
0.279,6,0.00288,-3.29805,0.69166,0,7,0,MODEL,0.0000,0.100,0.0517,0,none
0.329,7,0.00313,-3.38735,0.67339,0,8,0,MODEL,0.0000,0.100,0.0642,0,none
0.381,8,0.00309,-3.36531,0.68977,0,9,0,MODEL,0.0000,0.100,0.0784,0,none
0.430,9,0.00318,-3.33255,0.68238,0,10,0,FALLBACK,-1.0000,0.100,0.0887,0,none
0.464,10,0.00075,-3.33080,0.66262,0,10,0,FALLBACK,-1.0000,0.100,0.0979,0,none
0.512,11,-0.00509,-3.28050,0.68299,0,10,0,FALLBACK,-1.0000,0.100,0.1114,0,none
0.563,12,-0.01177,-3.18618,0.67683,0,10,0,FALLBACK,-1.0000,0.100,0.1220,0,none
0.612,13,-0.01953,-3.21948,0.70173,0,10,0,FALLBACK,-1.0000,0.100,0.1331,0,none
0.663,14,-0.02845,-3.20663,0.69441,0,10,0,FALLBACK,-1.0000,0.100,0.1440,0,none
0.713,15,-0.03867,-3.33868,0.75761,0,10,0,FALLBACK,-1.0000,0.100,0.1548,0,none
0.766,16,-0.05029,-3.16074,0.70671,0,10,0,FALLBACK,-1.0000,0.100,0.1655,0,none
0.814,17,-0.06344,-3.15615,0.71844,0,10,0,FALLBACK,-1.0000,0.100,0.1761,0,none
0.865,18,-0.07826,-2.98245,0.73908,0,10,0,FALLBACK,-1.0000,0.100,0.1865,0,none
0.912,19,-0.09488,-2.88573,0.83571,0,10,0,FALLBACK,-0.9425,0.100,0.1968,0,none
0.965,20,-0.12178,-3.17661,0.69472,0,10,0,FALLBACK,-0.7566,0.100,0.2073,0,none
1.015,21,-0.13673,-2.78494,0.93195,0,10,0,FALLBACK,-0.7416,0.100,0.2275,0,none
1.064,22,-0.14994,-2.89563,0.95107,0,10,0,FALLBACK,-0.6842,0.100,0.2284,0,none
1.114,23,-0.17141,-2.58851,1.09475,0,10,0,FALLBACK,-0.5356,0.100,0.2392,0,none
1.165,24,-0.19601,-2.27613,1.35761,0,10,0,FALLBACK,-0.3969,0.100,0.2498,0,none
1.214,25,-0.21746,-2.52158,0.97678,0,10,0,FALLBACK,-0.3055,0.100,0.2602,0,none
1.264,26,-0.23867,-2.12604,1.22538,0,10,0,FALLBACK,-0.2006,0.100,0.2706,0,none
1.314,27,-0.25987,-2.12113,1.10456,0,10,0,FALLBACK,-0.0947,0.100,0.2808,0,none
1.365,28,-0.28068,-2.33810,0.98553,0,10,0,FALLBACK,0.0075,0.100,0.2908,0,none
1.416,29,-0.30084,-2.56126,0.87916,0,10,0,FALLBACK,0.1050,0.100,0.3007,0,none
1.463,30,-0.32004,-2.09054,1.08311,0,10,0,FALLBACK,0.1962,0.100,0.3105,0,none
1.513,31,-0.33801,-2.24017,1.03754,0,10,0,FALLBACK,0.2799,0.100,0.3201,0,none
1.565,32,-0.35447,-2.38399,0.96961,0,10,0,FALLBACK,0.3546,0.100,0.3296,0,none
1.616,33,-0.36917,-2.58082,0.86313,0,10,0,FALLBACK,0.4194,0.100,0.3390,0,none
1.666,34,-0.38215,-1.87595,1.17157,0,10,0,FALLBACK,0.4756,0.100,0.3483,0,none
1.714,35,-0.39272,-2.02930,1.18977,0,10,0,FALLBACK,0.5165,0.100,0.3574,0,none
1.766,36,-0.40097,-2.03969,1.16867,0,10,0,FALLBACK,0.5461,0.100,0.3664,0,none
1.817,37,-0.40682,-2.54351,0.82820,0,10,0,FALLBACK,0.5633,0.100,0.3754,0,none
1.867,38,-0.41022,-2.81543,0.76553,0,10,0,FALLBACK,0.5682,0.100,0.3843,0,none
1.917,39,-0.41120,-2.58293,0.87375,0,10,0,FALLBACK,0.5609,0.100,0.3932,0,none
1.966,40,-0.40306,-2.51807,0.94029,0,10,0,FALLBACK,0.4746,0.100,0.4020,0,none
2.016,41,-0.40177,-2.73904,0.94633,0,10,0,FALLBACK,0.5025,0.100,0.4109,0,none
2.064,42,-0.39862,-2.92147,0.99186,0,10,0,FALLBACK,0.4774,0.100,0.4195,0,none
2.114,43,-0.39291,-2.59522,1.08492,0,10,0,FALLBACK,0.4360,0.100,0.4281,0,none
2.165,44,-0.38554,-2.79289,1.03296,0,10,0,FALLBACK,0.3909,0.100,0.4367,0,none
2.216,45,-0.37655,-3.09651,0.83322,0,10,0,FALLBACK,0.3378,0.100,0.4452,0,none
2.266,46,-0.36656,-2.96439,1.00999,0,10,0,FALLBACK,0.2829,0.100,0.4537,0,none
2.315,47,-0.35578,-2.92912,0.92005,0,10,0,FALLBACK,0.2249,0.100,0.4621,0,none
2.365,48,-0.34450,-2.91798,0.85932,0,10,0,FALLBACK,0.1661,0.100,0.4704,0,none
2.415,49,-0.33308,-2.93040,0.85036,0,10,0,FALLBACK,0.1083,0.100,0.4786,0,none
2.465,50,-0.32156,-2.76757,0.90163,0,10,0,FALLBACK,0.0502,0.100,0.4866,0,none
2.517,51,-0.31482,-3.03333,0.85498,0,10,0,FALLBACK,0.0404,0.100,0.4946,0,none
2.567,52,-0.30334,-3.09636,0.81679,0,10,0,FALLBACK,-0.0407,0.100,0.5025,0,none
2.617,53,-0.29275,-2.98820,0.81407,0,10,0,FALLBACK,-0.0892,0.100,0.5103,0,none
2.666,54,-0.28366,-3.08443,0.80478,0,10,0,FALLBACK,-0.1271,0.100,0.5179,0,none
2.717,55,-0.27641,-2.89908,0.91823,0,10,0,FALLBACK,-0.1542,0.100,0.5255,0,none
2.767,56,-0.27091,-3.09965,0.78517,0,10,0,FALLBACK,-0.1730,0.100,0.5330,0,none
2.819,57,-0.26715,-3.18928,0.80233,0,10,0,FALLBACK,-0.1830,0.100,0.5405,0,none
2.868,58,-0.26502,-3.16029,0.81901,0,10,0,FALLBACK,-0.1855,0.100,0.5478,0,none
2.917,59,-0.26461,-3.06804,0.84622,0,10,0,FALLBACK,-0.1791,0.100,0.5551,0,none
2.969,60,-0.26578,-3.04289,0.90362,0,10,0,FALLBACK,-0.1652,0.100,0.5624,0,none
3.020,61,-0.26254,-3.10846,0.84206,0,10,0,FALLBACK,-0.2035,0.100,0.5696,0,none
3.069,62,-0.26889,-3.14486,0.83779,0,10,0,FALLBACK,-0.1238,0.100,0.5766,0,none
3.121,63,-0.27748,-2.93350,0.86053,0,10,0,FALLBACK,-0.0696,0.100,0.5836,0,none
3.169,64,-0.28587,-3.01957,0.91975,0,10,0,FALLBACK,-0.0287,0.100,0.5906,0,none
3.222,65,-0.29363,-3.10704,0.82121,0,10,0,FALLBACK,0.0070,0.100,0.5975,0,none
3.270,66,-0.30073,-3.13509,0.77628,0,10,0,FALLBACK,0.0391,0.100,0.6044,0,none
3.319,67,-0.30647,-3.09948,0.86231,0,10,0,FALLBACK,0.0610,0.100,0.6111,0,none
3.371,68,-0.31091,-2.86318,1.04249,0,10,0,FALLBACK,0.0768,0.100,0.6178,0,none
3.420,69,-0.31418,-3.06376,0.90913,0,10,0,FALLBACK,0.0873,0.100,0.6244,0,none
3.470,70,-0.30845,-3.12538,0.83983,0,10,0,FALLBACK,0.0136,0.100,0.6309,0,none
3.521,71,-0.31502,-2.98575,0.94063,0,10,0,FALLBACK,0.1079,0.100,0.6372,0,none
3.570,72,-0.32041,-2.89176,1.01857,0,10,0,FALLBACK,0.1290,0.100,0.6439,0,none
3.621,73,-0.32300,-2.93935,0.84922,0,10,0,FALLBACK,0.1280,0.100,0.6495,0,none
3.672,74,-0.32375,-2.96340,0.87384,0,10,0,FALLBACK,0.1225,0.100,0.6572,0,none
3.717,75,-0.32329,-2.94379,0.84429,0,10,0,FALLBACK,0.1142,0.100,0.6607,0,none
3.769,76,-0.32129,-2.92802,0.99028,0,10,0,FALLBACK,0.0965,0.100,0.6723,0,none
3.820,77,-0.30339,-2.99084,0.97726,0,10,0,FALLBACK,-0.0726,0.100,0.6692,0,none
3.869,78,-0.30963,-3.05848,0.95147,0,10,0,FALLBACK,0.0793,0.100,0.6814,0,none
3.918,79,-0.31667,-3.10312,0.87238,0,10,0,FALLBACK,0.1185,0.100,0.6858,0,none
3.971,80,-0.31821,-3.04203,0.83470,0,10,0,FALLBACK,0.0987,0.100,0.6920,0,none
4.023,81,-0.31947,-2.92189,0.91567,0,10,0,FALLBACK,0.1037,0.100,0.6960,0,none
4.073,82,-0.31798,-2.71990,0.99945,0,10,0,FALLBACK,0.0824,0.100,0.7044,0,none
4.125,83,-0.31669,-2.90574,0.94795,0,10,0,FALLBACK,0.0770,0.100,0.7074,0,none
4.172,84,-0.31318,-2.87731,0.90732,0,10,0,FALLBACK,0.0483,0.100,0.7166,0,none
4.224,85,-0.29805,-3.04657,0.91758,0,10,0,FALLBACK,-0.0854,0.100,0.7187,0,none
4.271,86,-0.30519,-2.76163,0.99328,0,10,0,FALLBACK,0.0616,0.100,0.7278,0,none
4.323,87,-0.31282,-2.96166,0.84167,0,10,0,FALLBACK,0.1022,0.100,0.7312,0,none
4.373,88,-0.31522,-3.02581,0.83383,0,10,0,FALLBACK,0.0882,0.100,0.7383,0,none
4.423,89,-0.31710,-2.93361,0.82197,0,10,0,FALLBACK,0.0949,0.100,0.7397,0,none
4.474,90,-0.31680,-2.91686,0.82751,0,10,0,FALLBACK,0.0826,0.100,0.7493,0,none
4.522,91,-0.30798,-2.86287,0.90471,0,10,0,FALLBACK,-0.0042,0.100,0.7501,0,none
4.574,92,-0.31108,-2.92280,0.92687,0,10,0,FALLBACK,0.0709,0.100,0.7602,0,none
4.624,93,-0.31418,-2.98534,0.86086,0,10,0,FALLBACK,0.0864,0.100,0.7616,0,none
4.671,94,-0.31433,-2.82657,0.85552,0,10,0,FALLBACK,0.0724,0.100,0.7684,0,none
4.723,95,-0.31327,-2.94209,0.82159,0,10,0,FALLBACK,0.0611,0.100,0.7728,0,none
4.773,96,-0.31138,-2.80433,1.00230,0,10,0,FALLBACK,0.0474,0.100,0.7780,0,none
4.824,97,-0.30885,-3.00169,0.99825,0,10,0,FALLBACK,0.0316,0.100,0.7830,0,none
4.874,98,-0.29269,-2.98100,0.96442,0,10,0,FALLBACK,-0.1173,0.100,0.7879,0,none
4.924,99,-0.29960,-3.08921,0.90572,0,10,0,FALLBACK,0.0325,0.100,0.7926,0,none
4.976,100,-0.30930,-3.12186,0.90867,0,10,0,FALLBACK,0.0951,0.100,0.7972,0,none
5.025,101,-0.31468,-3.07781,0.92018,0,10,0,FALLBACK,0.1002,0.100,0.8018,0,none
5.076,102,-0.31698,-3.18974,0.84324,0,10,0,FALLBACK,0.0964,0.100,0.8065,0,none
5.124,103,-0.31741,-3.10104,0.91688,0,10,0,FALLBACK,0.0892,0.100,0.8112,0,none
5.175,104,-0.30085,-3.00630,0.90489,0,10,0,FALLBACK,-0.0785,0.100,0.8159,0,none
5.226,105,-0.30884,-2.78272,0.99978,0,10,0,FALLBACK,0.0841,0.100,0.8203,0,none
5.273,106,-0.31918,-2.88100,0.90796,0,10,0,FALLBACK,0.1476,0.100,0.8245,0,none
5.325,107,-0.32391,-2.99400,0.86576,0,10,0,FALLBACK,0.1432,0.100,0.8288,0,none
5.375,108,-0.32452,-3.04062,0.92900,0,10,0,FALLBACK,0.1257,0.100,0.8332,0,none
5.425,109,-0.32270,-2.90633,1.00564,0,10,0,FALLBACK,0.1044,0.100,0.8376,0,none
5.475,110,-0.29726,-2.88839,0.95782,0,10,0,FALLBACK,-0.1409,0.100,0.8420,0,none
5.526,111,-0.30735,-2.86145,0.93498,0,10,0,FALLBACK,0.0872,0.100,0.8458,0,none
5.575,112,-0.32332,-2.90581,0.90469,0,10,0,FALLBACK,0.1964,0.100,0.8493,0,none
5.626,113,-0.33101,-2.72657,0.93692,0,10,0,FALLBACK,0.1935,0.100,0.8532,0,none
5.677,114,-0.33211,-2.73192,0.99812,0,10,0,FALLBACK,0.1661,0.100,0.8573,0,none
5.725,115,-0.32971,-2.88410,0.99290,0,10,0,FALLBACK,0.1365,0.100,0.8615,0,none
5.776,116,-0.31444,-2.85759,1.01781,0,10,0,FALLBACK,-0.0041,0.100,0.8657,0,none
5.824,117,-0.31451,-2.96917,0.90219,0,10,0,FALLBACK,0.0729,0.100,0.8696,0,none
5.874,118,-0.31656,-2.94088,0.95180,0,10,0,FALLBACK,0.0930,0.100,0.8737,0,none
5.926,119,-0.31558,-2.68034,1.03072,0,10,0,FALLBACK,0.0730,0.100,0.8776,0,none
5.976,120,-0.31239,-2.98091,0.91202,0,10,0,FALLBACK,0.0460,0.100,0.8816,0,none
6.026,121,-0.30838,-2.83525,0.93803,0,10,0,FALLBACK,0.0219,0.100,0.8856,0,none
6.077,122,-0.29236,-2.77519,0.97926,0,10,0,FALLBACK,-0.1183,0.100,0.8895,0,none
6.126,123,-0.29892,-2.79652,0.97307,0,10,0,FALLBACK,0.0273,0.100,0.8931,0,none
6.176,124,-0.30867,-2.81377,0.89534,0,10,0,FALLBACK,0.0921,0.100,0.8967,0,none
6.227,125,-0.31408,-2.85148,0.91746,0,10,0,FALLBACK,0.0975,0.100,0.9003,0,none
6.277,126,-0.31593,-2.90811,0.89252,0,10,0,FALLBACK,0.0888,0.100,0.9040,0,none
6.327,127,-0.31553,-3.12444,0.82495,0,10,0,FALLBACK,0.0757,0.100,0.9077,0,none
6.376,128,-0.31005,-3.01807,0.82930,0,10,0,FALLBACK,0.0229,0.100,0.9114,0,none
6.426,129,-0.31093,-3.31150,0.78243,0,10,0,FALLBACK,0.0591,0.100,0.9150,0,none
6.478,130,-0.31178,-3.00424,0.89004,0,10,0,FALLBACK,0.0631,0.100,0.9186,0,none
6.529,131,-0.31054,-3.18584,0.80095,0,10,0,FALLBACK,0.0465,0.100,0.9221,0,none
6.577,132,-0.30791,-3.17286,0.88398,0,10,0,FALLBACK,0.0264,0.100,0.9257,0,none
6.627,133,-0.30126,-3.38008,0.80421,0,10,0,FALLBACK,-0.0270,0.100,0.9292,0,none
6.679,134,-0.30129,-3.19369,0.85936,0,10,0,FALLBACK,0.0066,0.100,0.9326,0,none
6.728,135,-0.30252,-3.27083,0.81263,0,10,0,FALLBACK,0.0188,0.100,0.9360,0,none
6.779,136,-0.30283,-3.06921,0.85529,0,10,0,FALLBACK,0.0157,0.100,0.9394,0,none
6.829,137,-0.30242,-2.96167,0.98983,0,10,0,FALLBACK,0.0100,0.100,0.9427,0,none
6.863,138,-0.30174,-3.03053,0.92381,0,10,0,FALLBACK,0.0053,0.100,0.9460,0,none
6.913,139,-0.29536,-3.03971,0.96445,0,10,0,FALLBACK,-0.0551,0.100,0.9493,0,none
6.965,140,-0.30461,-3.04435,0.86457,0,10,0,FALLBACK,0.0694,0.100,0.9525,0,none
7.014,141,-0.31425,-2.97000,0.80500,0,10,0,FALLBACK,0.1194,0.100,0.9555,0,none
7.063,142,-0.31850,-3.01148,0.83636,0,10,0,FALLBACK,0.1137,0.100,0.9585,0,none
7.114,143,-0.31894,-3.00240,0.81081,0,10,0,FALLBACK,0.0969,0.100,0.9616,0,none
7.164,144,-0.30998,-3.01679,0.83019,0,10,0,FALLBACK,0.0051,0.100,0.9648,0,none
7.214,145,-0.31586,-3.07558,0.82278,0,10,0,FALLBACK,0.1087,0.100,0.9678,0,none
7.264,146,-0.32039,-2.81920,0.86801,0,10,0,FALLBACK,0.1246,0.100,0.9707,0,none
7.314,147,-0.32029,-3.09232,0.82976,0,10,0,FALLBACK,0.1010,0.100,0.9736,0,none
7.365,148,-0.31659,-2.95448,0.85020,0,10,0,FALLBACK,0.0644,0.100,0.9766,0,none
7.417,149,-0.30130,-2.87214,0.88307,0,10,0,FALLBACK,-0.0699,0.100,0.9796,0,none
7.467,150,-0.30375,-2.75695,1.03845,0,10,0,FALLBACK,0.0310,0.100,0.9824,0,none
7.515,151,-0.30921,-2.61963,1.12064,0,10,0,FALLBACK,0.0734,0.100,0.9852,0,none
7.565,152,-0.31149,-2.89543,1.00790,0,10,0,FALLBACK,0.0688,0.100,0.9880,0,none
7.617,153,-0.31110,-2.92090,1.00527,0,10,0,FALLBACK,0.0536,0.100,0.9908,0,none
7.668,154,-0.30012,-2.87604,1.10602,0,10,0,FALLBACK,-0.0543,0.100,0.9937,0,none
7.716,155,-0.30702,-2.92698,0.94040,0,10,0,FALLBACK,0.0696,0.100,0.9964,0,none
7.767,156,-0.31430,-2.95949,0.87323,0,10,0,FALLBACK,0.1079,0.100,0.9989,0,none
7.814,157,-0.31692,-3.12518,0.85636,0,10,0,FALLBACK,0.0977,0.100,1.0015,0,none
7.866,158,-0.31613,-3.17271,0.86905,0,10,0,FALLBACK,0.0767,0.100,1.0042,0,none
7.918,159,-0.30953,-3.06717,0.97387,0,10,0,FALLBACK,0.0146,0.100,1.0069,0,none
7.967,160,-0.30980,-3.27569,0.80205,0,10,0,FALLBACK,0.0503,0.100,1.0096,0,none
8.017,161,-0.30971,-3.28833,0.81088,0,10,0,FALLBACK,0.0481,0.100,1.0122,0,none
8.067,162,-0.30773,-3.29991,0.79248,0,10,0,FALLBACK,0.0288,0.100,1.0148,0,none
8.118,163,-0.30485,-3.30756,0.78878,0,10,0,FALLBACK,0.0099,0.100,1.0174,0,none
8.168,164,-0.30258,-3.23120,0.84780,0,10,0,FALLBACK,0.0016,0.100,1.0200,0,none
8.218,165,-0.29916,-3.28133,0.83471,0,10,0,FALLBACK,-0.0213,0.100,1.0225,0,none
8.268,166,-0.29639,-3.25727,0.75452,0,10,0,FALLBACK,-0.0319,0.100,1.0250,0,none
8.316,167,-0.29483,-3.26251,0.78267,0,10,0,FALLBACK,-0.0337,0.100,1.0275,0,none
8.368,168,-0.29441,-3.36762,0.75286,0,10,0,FALLBACK,-0.0301,0.100,1.0299,0,none
8.419,169,-0.29478,-3.26729,0.73869,0,10,0,FALLBACK,-0.0243,0.100,1.0324,0,none
8.467,170,-0.29609,-3.19902,0.81051,0,10,0,FALLBACK,-0.0130,0.100,1.0348,0,none
8.520,171,-0.29774,-3.12712,0.80400,0,10,0,FALLBACK,-0.0031,0.100,1.0371,0,none
8.568,172,-0.29935,-3.00927,0.79829,0,10,0,FALLBACK,0.0048,0.100,1.0395,0,none
8.616,173,-0.30070,-2.84895,0.87968,0,10,0,FALLBACK,0.0102,0.100,1.0418,0,none
8.667,174,-0.29728,-2.97403,0.89978,0,10,0,FALLBACK,-0.0307,0.100,1.0441,0,none
8.718,175,-0.30514,-2.97626,0.82926,0,10,0,FALLBACK,0.0649,0.100,1.0464,0,none
8.769,176,-0.31203,-2.99794,0.86590,0,10,0,FALLBACK,0.0946,0.100,1.0485,0,none
8.817,177,-0.31479,-3.07535,0.87146,0,10,0,FALLBACK,0.0877,0.100,1.0506,0,none
8.868,178,-0.31434,-2.98913,0.86036,0,10,0,FALLBACK,0.0694,0.100,1.0528,0,none
8.919,179,-0.30613,-3.12831,0.86029,0,10,0,FALLBACK,-0.0104,0.100,1.0550,0,none
8.969,180,-0.31576,-3.06171,0.81072,0,10,0,FALLBACK,0.1270,0.100,1.0572,0,none
9.018,181,-0.32324,-3.06629,0.84873,0,10,0,FALLBACK,0.1536,0.100,1.0589,0,none
9.070,182,-0.32407,-2.90753,0.97176,0,10,0,FALLBACK,0.1245,0.100,1.0608,0,none
9.120,183,-0.30592,-2.84647,1.09060,0,10,0,FALLBACK,-0.0611,0.100,1.0630,0,none
9.169,184,-0.31582,-3.03639,0.97971,0,10,0,FALLBACK,0.1286,0.100,1.0648,0,none
9.221,185,-0.32525,-2.93998,0.95647,0,10,0,FALLBACK,0.1734,0.100,1.0663,0,none
9.271,186,-0.32669,-3.08151,0.86894,0,10,0,FALLBACK,0.1407,0.100,1.0680,0,none
9.319,187,-0.32274,-3.10071,0.89215,0,10,0,FALLBACK,0.0940,0.100,1.0700,0,none
9.371,188,-0.30958,-3.22186,0.84387,0,10,0,FALLBACK,-0.0179,0.100,1.0721,0,none
9.417,189,-0.31073,-3.02955,0.88707,0,10,0,FALLBACK,0.0594,0.100,1.0741,0,none
9.470,190,-0.31208,-3.12331,0.87555,0,10,0,FALLBACK,0.0672,0.100,1.0760,0,none
9.520,191,-0.31023,-3.08179,0.82852,0,10,0,FALLBACK,0.0419,0.100,1.0779,0,none
9.569,192,-0.30670,-3.17068,0.78628,0,10,0,FALLBACK,0.0158,0.100,1.0798,0,none
9.619,193,-0.30261,-3.21396,0.81319,0,10,0,FALLBACK,-0.0073,0.100,1.0818,0,none
9.668,194,-0.29959,-3.02191,0.86761,0,10,0,FALLBACK,-0.0172,0.100,1.0837,0,none
9.719,195,-0.29738,-3.02900,0.79557,0,10,0,FALLBACK,-0.0241,0.100,1.0856,0,none
9.768,196,-0.29604,-3.04855,0.80167,0,10,0,FALLBACK,-0.0265,0.100,1.0874,0,none
9.820,197,-0.29908,-3.16453,0.80139,0,10,0,FALLBACK,0.0106,0.100,1.0893,0,none
9.871,198,-0.29558,-2.87781,0.82542,0,10,0,FALLBACK,-0.0396,0.100,1.0911,0,none
9.920,199,-0.29250,-3.11765,0.78423,0,10,0,FALLBACK,-0.0529,0.100,1.0928,0,none
9.968,200,-0.29175,-3.15914,0.77934,0,10,0,FALLBACK,-0.0450,0.100,1.0946,0,none
10.020,201,-0.29277,-3.22450,0.78346,0,10,0,FALLBACK,-0.0311,0.100,1.0964,0,none
10.068,202,-0.29737,-3.17185,0.80135,0,10,0,FALLBACK,0.0098,0.100,1.0981,0,none
10.120,203,-0.29545,-3.30471,0.79301,0,10,0,FALLBACK,-0.0324,0.100,1.0998,0,none
10.172,204,-0.29371,-3.29486,0.79415,0,10,0,FALLBACK,-0.0402,0.100,1.1015,0,none
10.221,205,-0.29381,-3.19755,0.84644,0,10,0,FALLBACK,-0.0304,0.100,1.1032,0,none
10.272,206,-0.30018,-3.29079,0.85168,0,10,0,FALLBACK,0.0327,0.100,1.1049,0,none
10.320,207,-0.29662,-3.25427,0.81223,0,10,0,FALLBACK,-0.0347,0.100,1.1065,0,none
10.371,208,-0.29281,-3.24804,0.83508,0,10,0,FALLBACK,-0.0550,0.100,1.1081,0,none
10.422,209,-0.29162,-3.21255,0.83775,0,10,0,FALLBACK,-0.0478,0.100,1.1097,0,none
10.470,210,-0.29243,-3.27632,0.84501,0,10,0,FALLBACK,-0.0338,0.100,1.1113,0,none
10.519,211,-0.29460,-3.12138,0.85936,0,10,0,FALLBACK,-0.0162,0.100,1.1129,0,none
10.570,212,-0.29726,-3.16670,0.89556,0,10,0,FALLBACK,-0.0004,0.100,1.1145,0,none
10.621,213,-0.30041,-2.95220,0.90345,0,10,0,FALLBACK,0.0178,0.100,1.1161,0,none
10.672,214,-0.30336,-2.94784,0.83598,0,10,0,FALLBACK,0.0316,0.100,1.1176,0,none
10.721,215,-0.30647,-2.99277,0.87645,0,10,0,FALLBACK,0.0479,0.100,1.1192,0,none
10.773,216,-0.30602,-3.15447,0.81814,0,10,0,FALLBACK,0.0279,0.100,1.1206,0,none
10.821,217,-0.30407,-3.16208,0.84555,0,10,0,FALLBACK,0.0106,0.100,1.1221,0,none
10.869,218,-0.30185,-3.16926,0.78210,0,10,0,FALLBACK,-0.0019,0.100,1.1236,0,none
10.920,219,-0.29982,-2.99998,0.82254,0,10,0,FALLBACK,-0.0111,0.100,1.1251,0,none
10.970,220,-0.29554,-3.13770,0.75663,0,10,0,FALLBACK,-0.0437,0.100,1.1266,0,none
11.021,221,-0.29956,-2.90348,0.88319,0,10,0,FALLBACK,0.0179,0.100,1.1280,0,none
11.072,222,-0.30393,-3.12862,0.82906,0,10,0,FALLBACK,0.0415,0.100,1.1294,0,none
11.122,223,-0.30621,-3.05589,0.96144,0,10,0,FALLBACK,0.0425,0.100,1.1308,0,none
11.172,224,-0.30295,-3.02860,0.99775,0,10,0,FALLBACK,-0.0015,0.100,1.1322,0,none
11.221,225,-0.30648,-3.06957,1.10858,0,10,0,FALLBACK,0.0501,0.100,1.1336,0,none
11.274,226,-0.30931,-3.14791,0.81042,0,10,0,FALLBACK,0.0607,0.100,1.1349,0,none
11.322,227,-0.30937,-3.22119,0.91729,0,10,0,FALLBACK,0.0472,0.100,1.1362,0,none
11.372,228,-0.30744,-3.16108,1.06092,0,10,0,FALLBACK,0.0276,0.100,1.1375,0,none
11.422,229,-0.30619,-3.12063,0.90120,0,10,0,FALLBACK,0.0247,0.100,1.1389,0,none
11.472,230,-0.29901,-3.17160,0.88596,0,10,0,FALLBACK,-0.0408,0.100,1.1402,0,none
11.521,231,-0.29271,-3.24010,0.79088,0,10,0,FALLBACK,-0.0679,0.100,1.1415,0,none
11.571,232,-0.28947,-3.16607,1.20374,0,10,0,FALLBACK,-0.0689,0.100,1.1427,0,none
11.623,233,-0.29665,-3.12093,0.91698,0,10,0,FALLBACK,0.0191,0.100,1.1440,0,none
11.674,234,-0.28730,-3.34239,0.87149,0,10,0,FALLBACK,-0.1102,0.100,1.1452,0,none
11.723,235,-0.27961,-3.11709,0.84255,0,10,0,FALLBACK,-0.1404,0.100,1.1461,0,none
11.773,236,-0.27847,-3.17948,0.80730,0,10,0,FALLBACK,-0.1134,0.100,1.1472,0,none
11.821,237,-0.28218,-3.10912,0.88934,0,10,0,FALLBACK,-0.0705,0.100,1.1484,0,none
11.872,238,-0.29129,-2.98064,1.01821,0,10,0,FALLBACK,0.0019,0.100,1.1497,0,none
11.921,239,-0.28167,-3.04080,0.93948,0,10,0,FALLBACK,-0.1397,0.100,1.1508,0,none
11.972,240,-0.27492,-3.06526,0.86466,0,10,0,FALLBACK,-0.1592,0.100,1.1516,0,none
12.023,241,-0.27574,-2.99705,0.86132,0,10,0,FALLBACK,-0.1172,0.100,1.1526,0,none
12.073,242,-0.28901,-2.84367,1.00294,0,10,0,FALLBACK,0.0114,0.100,1.1538,0,none
12.124,243,-0.28273,-3.07470,0.93695,0,10,0,FALLBACK,-0.1178,0.100,1.1548,0,none
12.174,244,-0.27607,-3.27535,0.81897,0,10,0,FALLBACK,-0.1530,0.100,1.1557,0,none
12.224,245,-0.27634,-3.17680,0.92706,0,10,0,FALLBACK,-0.1169,0.100,1.1566,0,none
12.275,246,-0.29471,-3.13078,0.86047,0,10,0,FALLBACK,0.0653,0.100,1.1577,0,none
12.325,247,-0.28603,-3.11890,1.19929,0,10,0,FALLBACK,-0.1132,0.100,1.1585,0,none
12.375,248,-0.27493,-3.14105,1.30819,0,10,0,FALLBACK,-0.1809,0.100,1.1592,0,none
12.423,249,-0.27200,-3.17185,1.06424,0,10,0,FALLBACK,-0.1547,0.100,1.1599,0,none
12.475,250,-0.30144,-3.01382,1.47552,0,10,0,FALLBACK,0.1544,0.100,1.1609,0,none
12.524,251,-0.28315,-3.08586,1.09354,0,10,0,FALLBACK,-0.1757,0.100,1.1608,0,none
12.574,252,-0.25968,-3.08251,1.14716,0,10,0,FALLBACK,-0.3190,0.100,1.1604,0,none
12.624,253,-0.25080,-3.42864,0.91009,0,10,0,FALLBACK,-0.2904,0.100,1.1601,0,none
12.674,254,-0.25614,-3.32379,1.12549,0,10,0,FALLBACK,-0.1926,0.100,1.1608,0,none
12.726,255,-0.27740,-3.11972,1.11024,0,10,0,FALLBACK,-0.0067,0.100,1.1620,0,none
